reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000105d	0x14002bcb0	string	0x140001000	AWAVATVWSH
0x1400010d6	0x140002b7c	string	0x140001000	VWSH
0x14000110c	0x14010b010	string	0x140001000	../../chrome/elevation_service/elevation_service.cc
0x140001127	0x14002d1f0	string	0x140001000	AVVWUSH
0x140001131	0x14010b044	string	0x140001000	Failed to initialize COM
0x14000113e	0x140001189	string	0x140001000	AWAVVWUSH
0x140001146	0x14002d2e0	string	0x140001000	VWSH
0x140001282	0x1400012cb	string	0x140001189	AWAVAUATVWUSH
0x140001518	0x14000160a	string	0x1400014cc	AWAVVWSH
0x140001562	0x140032d40	string	0x1400014cc	AWAVAUATVWUSH
0x140001596	0x140032d40	string	0x1400014cc	AWAVAUATVWUSH
0x14000165d	0x14002db80	string	0x14000160a	AWAVVWUSH
0x14000167d	0x14002ac40	string	0x14000160a	AWAVVWSH
0x14000168d	0x14002ac40	string	0x14000160a	AWAVVWSH
0x140001692	0x14010b0c0	string	0x14000160a	ChromeRecovery
0x1400016b4	0x14002aff0	string	0x14000160a	AWAVAUATVWSH
0x1400016eb	0x14012ceb0	import	0x14000160a	KERNEL32.dll.GetLastError
0x1400017dd	0x14012d268	import	0x140001735	ole32.dll.IIDFromString
0x140001835	0x14002f070	string	0x140001735	AVVWSH
0x1400018ad	0x14012d268	import	0x140001735	ole32.dll.IIDFromString
0x140001903	0x14010b05d	string	0x140001735	appguid
0x140001915	0x140001b14	string	0x140001735	AWAVVWSH
0x140001928	0x140027aa0	string	0x140001735	AWAVAUATVWUSH
0x140001940	0x14010b065	string	0x140001735	browser-version
0x140001952	0x140001b14	string	0x140001735	AWAVVWSH
0x140001965	0x140027aa0	string	0x140001735	AWAVAUATVWUSH
0x14000197d	0x14010b075	string	0x140001735	sessionid
0x14000198f	0x140001b14	string	0x140001735	AWAVVWSH
0x1400019a2	0x140027aa0	string	0x140001735	AWAVAUATVWUSH
0x1400019ba	0x14010b07f	string	0x140001735	system
0x1400019cc	0x140001b14	string	0x140001735	AWAVVWSH
0x140001a0e	0x14000160a	string	0x140001735	AWAVVWSH
0x140001a1b	0x14010b090	string	0x140001735	ChromeRecovery.exe
0x140001a35	0x14002a100	string	0x140001735	AWAVATVWSH
0x140001aa1	0x140001ba9	string	0x140001735	AWAVAUATVWUSH
0x140001ae1	0x140027000	string	0x140001735	VWSH
0x140001bf8	0x140031df0	string	0x140001ba9	VWSH
0x140001bfd	0x14012d218	import	0x140001ba9	ole32.dll.CoImpersonateClient
0x140001c85	0x140031f30	string	0x140001ba9	VWSH
0x140001c9e	0x14012ceb0	import	0x140001ba9	KERNEL32.dll.GetLastError
0x140001d31	0x14010b100	string	0x140001ba9	ChromeRecoveryCRX.crx
0x140001d51	0x14002aff0	string	0x140001ba9	AWAVAUATVWSH
0x140001d7e	0x14012d218	import	0x140001ba9	ole32.dll.CoImpersonateClient
0x140001de3	0x140029f90	string	0x140001ba9	VWSH
0x140001e04	0x14012cea0	import	0x140001ba9	KERNEL32.dll.GetFileType
0x140001e3d	0x14012ceb0	import	0x140001ba9	KERNEL32.dll.GetLastError
0x140001e65	0x14012ceb0	import	0x140001ba9	KERNEL32.dll.GetLastError
0x140001ebc	0x140029f90	string	0x140001ba9	VWSH
0x140001f05	0x140030be0	string	0x140001ba9	AVVWSH
0x140001f2b	0x140030d20	string	0x140001ba9	AVVWSH
0x140001f3f	0x14012ceb0	import	0x140001ba9	KERNEL32.dll.GetLastError
0x140001f5d	0x14012ceb0	import	0x140001ba9	KERNEL32.dll.GetLastError
0x140001fec	0x1400025fa	string	0x140001ba9	VWSH
0x140002015	0x1400025fa	string	0x140001ba9	VWSH
0x140002039	0x140033f68	string	0x140001ba9	AWAVAUATVWUS
0x1400020a7	0x1400356b0	string	0x140001ba9	AVVWSH
0x1400020da	0x14010b12c	string	0x140001ba9	../../chrome/elevation_service/elevated_recovery_impl.cc
0x1400020f8	0x14002c220	string	0x140001ba9	VWUSH
0x140002100	0x14002c6e0	string	0x140001ba9	AWAVAUATVWUS
0x140002128	0x14002ba80	string	0x140001ba9	VWSH
0x140002141	0x14010b12c	string	0x140001ba9	../../chrome/elevation_service/elevated_recovery_impl.cc
0x14000215f	0x14002c220	string	0x140001ba9	VWUSH
0x140002167	0x14002c6e0	string	0x140001ba9	AWAVAUATVWUS
0x14000220a	0x1400286b0	string	0x140001ba9	VWSH
0x140002247	0x14002fe20	string	0x140001ba9	VWSH
0x140002260	0x140031550	string	0x140001ba9	VWSH
0x1400022a0	0x14012ce48	import	0x140001ba9	KERNEL32.dll.GetCurrentProcess
0x1400022c2	0x14012cda8	import	0x140001ba9	KERNEL32.dll.DuplicateHandle
0x1400022dc	0x1400026be	string	0x140001ba9	VWSH
0x1400022e5	0x14012ceb0	import	0x140001ba9	KERNEL32.dll.GetLastError
0x14000233a	0x14002ba80	string	0x140001ba9	VWSH
0x140002342	0x1400023d3	string	0x140001ba9	AWAVVWSH
0x140002362	0x1400026be	string	0x140001ba9	VWSH
0x140002379	0x140027000	string	0x140001ba9	VWSH
0x14000244d	0x140032d40	string	0x1400023d3	AWAVAUATVWUSH
0x140002484	0x140032d40	string	0x1400023d3	AWAVAUATVWUSH
0x1400024f4	0x140032d40	string	0x1400023d3	AWAVAUATVWUSH
0x14000251d	0x1400023d3	string	0x1400023d3	AWAVVWSH
0x140002528	0x140032d40	string	0x1400023d3	AWAVAUATVWUSH
0x1400025e0	0x14012d248	import	0x1400025a4	ole32.dll.CoRevertToSelf
0x140002664	0x14000267e	string	0x140002656	VWSH
0x1400026d0	0x14012ceb0	import	0x1400026be	KERNEL32.dll.GetLastError
0x140002700	0x140032740	string	0x1400026be	AWAVVWSH
0x14000270e	0x14012d138	import	0x1400026be	KERNEL32.dll.SetLastError
0x140002745	0x140032780	string	0x14000271e	AWAVVWSH
0x140002790	0x140032780	string	0x140002760	AWAVVWSH
0x140002ac4	0x14012cfd8	import	0x140002ac4	KERNEL32.dll.InitializeCriticalSectionEx
0x140002bc4	0x1400284d0	string	0x140002b7c	AWAVVWSH
0x140002be0	0x14010b16b	string	0x140002b7c	../../chrome/elevation_service/service_main.cc
0x140002bfb	0x14002c220	string	0x140002b7c	VWUSH
0x140002c05	0x14010b19a	string	0x140002b7c	No positional parameters expected.
0x140002c12	0x140001189	string	0x140002b7c	AWAVVWUSH
0x140002c1a	0x14002c6e0	string	0x140002b7c	AWAVAUATVWUS
0x140002c23	0x14010b1bd	string	0x140002b7c	console
0x140002c2d	0x1400278a0	string	0x140002b7c	VWSH
0x140002da4	0x14010b16b	string	0x140002c8a	../../chrome/elevation_service/service_main.cc
0x140002dbf	0x14002c220	string	0x140002c8a	VWUSH
0x140002dc9	0x14010b221	string	0x140002c8a	RegisterCOMObject failed; hr:
0x140002ded	0x14010b16b	string	0x140002c8a	../../chrome/elevation_service/service_main.cc
0x140002e08	0x14002c220	string	0x140002c8a	VWUSH
0x140002e1f	0x140001189	string	0x140002c8a	AWAVVWUSH
0x140002e29	0x14000a41a	string	0x140002c8a	UAWAVVWSH
0x140002e31	0x14002c6e0	string	0x140002c8a	AWAVAUATVWUS
0x140002e48	0x14010b16b	string	0x140002c8a	../../chrome/elevation_service/service_main.cc
0x140002e63	0x14002c220	string	0x140002c8a	VWUSH
0x140002e6d	0x14010b1f6	string	0x140002c8a	IClassFactory object creation failed; hr:
0x140002e7a	0x140001189	string	0x140002c8a	AWAVVWUSH
0x140002e84	0x14000a41a	string	0x140002c8a	UAWAVVWSH
0x140002e8c	0x14002c6e0	string	0x140002c8a	AWAVAUATVWUS
0x140002f34	0x14010b16b	string	0x140002ee8	../../chrome/elevation_service/service_main.cc
0x140002f4f	0x14002c220	string	0x140002ee8	VWUSH
0x140002f59	0x14010b240	string	0x140002ee8	UnregisterCOMObject failed; hr:
0x140002f66	0x140001189	string	0x140002ee8	AWAVVWUSH
0x140002f70	0x14000a41a	string	0x140002ee8	UAWAVVWSH
0x140002f78	0x14002c6e0	string	0x140002ee8	AWAVAUATVWUS
0x140003272	0x1400014cc	string	0x140003246	VWSH
0x14000327b	0x14010b16b	string	0x140003246	../../chrome/elevation_service/service_main.cc
0x140003296	0x14002c220	string	0x140003246	VWUSH
0x14000329e	0x14002c6e0	string	0x140003246	AWAVAUATVWUS
0x1400032a3	0x14000332c	string	0x140003246	AWAVVWSH
0x1400032f0	0x140002c8a	string	0x140003246	AVVWSH
0x1400033b4	0x140004f5e	string	0x14000332c	AWAVVWUSH
0x1400033c8	0x140003872	string	0x14000332c	AVVWUSH
0x14000348a	0x140004f5e	string	0x14000332c	AWAVVWUSH
0x1400034a0	0x140003872	string	0x14000332c	AVVWUSH
0x140003553	0x140004f5e	string	0x14000332c	AWAVVWUSH
0x140003569	0x140003872	string	0x14000332c	AVVWUSH
0x140003623	0x14000395a	string	0x14000332c	AVVWUSH
0x14000362b	0x140003b50	string	0x14000332c	AWAVAUATVWUSH
0x140003653	0x140004f5e	string	0x14000332c	AWAVVWUSH
0x140003661	0x140003e02	string	0x14000332c	AVVWUSH
0x14000371c	0x140004f5e	string	0x14000332c	AWAVVWUSH
0x14000372c	0x140003f6c	string	0x14000332c	AVVWUSH
0x1400037fc	0x14012d228	import	0x14000332c	ole32.dll.CoInitializeSecurity
0x14000380a	0x140005130	string	0x14000332c	AWAVATVWSH
0x140003838	0x14000539c	string	0x14000332c	AVVWSH
0x140003896	0x14012ccd8	import	0x140003872	ADVAPI32.dll.IsValidSid
0x1400038d6	0x140004cee	string	0x140003872	AVVWSH
0x140003917	0x1400048fc	string	0x140003872	AVVWUSH
0x140003986	0x140003b50	string	0x14000395a	AWAVAUATVWUSH
0x1400039b4	0x14012cc90	import	0x14000395a	ADVAPI32.dll.GetSecurityDescriptorDacl
0x1400039d1	0x1400327f0	string	0x14000395a	VWSH
