reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400020b9	0x140053620	string	0x140001d70	unordered_map/set too long
0x1400024ed	0x140053620	string	0x140002240	unordered_map/set too long
0x140002970	0x1400534a0	string	0x140002970	bad array new length
0x140003ca8	0x140053600	string	0x140003a40	invalid hash bucket count
0x1400043e4	0x1400534b8	string	0x1400043e0	string too long
0x140004994	0x140053570	string	0x140004950	Path
0x14000499b	0x1400530b8	import	0x140004950	KERNEL32.dll.GetEnvironmentVariableW
0x1400049c2	0x140053580	string	0x140004950	%s\bin\%s;%s
0x1400049f4	0x1400535a0	string	0x140004950	%s\bin\%s
0x140004a0f	0x140053570	string	0x140004950	Path
0x140004a16	0x1400530c0	import	0x140004950	KERNEL32.dll.SetEnvironmentVariableW
0x140004c79	0x1400534d0	string	0x140004c40	%s\bin\%s\setup_legacy.exe
0x140004cdd	0x1400530b0	import	0x140004c40	KERNEL32.dll.GetCommandLineW
0x140004d9d	0x140053550	string	0x140004c40	%s -root "%s"
0x140004df9	0x1400530c8	import	0x140004c40	KERNEL32.dll.CreateProcessW
0x140004e49	0x1400534d0	string	0x140004e10	%s\bin\%s\setup_legacy.exe
0x140004ebf	0x140053508	string	0x140004e10	%s --cleanup --localrundir %s
0x140004f1b	0x1400530c8	import	0x140004e10	KERNEL32.dll.CreateProcessW
0x140004f48	0x1400530b0	import	0x140004f30	KERNEL32.dll.GetCommandLineW
0x140004f4e	0x1400535b8	string	0x140004f30	-root
0x140004f62	0x1400535c8	string	0x140004f30	-root
0x140004f7b	0x1400535d8	string	0x140004f30	-libdir
0x1400050b4	0x140053458	string	0x140004f30	Unknown exception
0x1400050e7	0x1400535e8	string	0x1400050d0	tmwsetup
0x1400050f1	0x1400532c8	import	0x1400050d0	USER32.dll.FindWindowW
0x140005115	0x1400532b8	import	0x1400050d0	USER32.dll.DefWindowProcW
0x140005164	0x1400532b0	import	0x1400050d0	USER32.dll.RegisterClassExW
0x140005174	0x1400532c8	import	0x1400050d0	USER32.dll.FindWindowW
0x1400051ba	0x1400532a8	import	0x1400050d0	USER32.dll.CreateWindowExW
0x1400051c7	0x1400530d0	import	0x1400050d0	KERNEL32.dll.GetModuleHandleW
0x1400051e6	0x1400532c0	import	0x1400050d0	USER32.dll.LoadStringW
0x140005202	0x1400532c0	import	0x1400050d0	USER32.dll.LoadStringW
0x14000521d	0x1400532a0	import	0x1400050d0	USER32.dll.MessageBoxW
0x1400053d8	0x140053378	import	0x1400053d8	java_launcher.dll.sym_imp_wchar_t const * __ptr64 __cdecl getArch(void)
0x1400053de	0x1400532d8	import	0x1400053de	java_launcher.dll.sym_imp_void __cdecl getCmdLineArgs(void)
0x1400053e4	0x140053370	import	0x1400053e4	java_launcher.dll.sym_imp_int __cdecl getMode(void)
0x1400053ea	0x140053368	import	0x1400053ea	java_launcher.dll.sym_imp_void __cdecl setcopyJRE(int)
0x1400053f0	0x140053360	import	0x1400053f0	java_launcher.dll.sym_imp_int __cdecl getcopyJRE(void)
0x1400053f6	0x140053358	import	0x1400053f6	java_launcher.dll.sym_imp_void __cdecl addToCmdLineArgs(wchar_t const * __ptr64)
0x1400053fc	0x140053350	import	0x1400053fc	java_launcher.dll.sym_imp_void __cdecl setExitStat(int)
0x140005402	0x140053348	import	0x140005402	java_launcher.dll.sym_imp_int __cdecl getExitStat(void)
0x140005408	0x140053340	import	0x140005408	java_launcher.dll.sym_imp_int __cdecl shouldCreateNewProcessIfTemp(void)
0x14000540e	0x140053338	import	0x14000540e	java_launcher.dll.sym_imp_int __cdecl setupLocalRunDir(void)
0x140005414	0x140053330	import	0x140005414	java_launcher.dll.sym_imp_void __cdecl deleteLocalRunDir(void)
0x14000541a	0x140053328	import	0x14000541a	java_launcher.dll.sym_imp_wchar_t const * __ptr64 __cdecl getSetupDir(void)
0x140005420	0x140053320	import	0x140005420	java_launcher.dll.sym_imp_wchar_t const * __ptr64 __cdecl getLocalRunDir(void)
0x140005426	0x140053318	import	0x140005426	java_launcher.dll.sym_imp_int __cdecl runJavaCode(char const * __ptr64, class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>)
0x14000542c	0x140053310	import	0x14000542c	java_launcher.dll.sym_imp_public: void __cdecl JavaLauncherConfig::constructor(wchar_t const * __ptr64) __ptr64
0x140005432	0x140053308	import	0x140005432	java_launcher.dll.sym_imp_public: void __cdecl JavaLauncherConfig::~destructor(void) __ptr64
0x140005438	0x140053300	import	0x140005438	java_launcher.dll.sym_imp_public: class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> __cdecl JavaLauncherConfig::getMainClass(void) __ptr64
0x14000543e	0x1400532f8	import	0x14000543e	java_launcher.dll.sym_imp_public: class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> __cdecl JavaLauncherConfig::getPathlistJar(wchar_t const * __ptr64) __ptr64
0x140005444	0x1400532f0	import	0x140005444	java_launcher.dll.sym_imp_public: int __cdecl JavaLauncherConfig::getCopyToTempFlag(void) __ptr64
0x14000544a	0x1400532e8	import	0x14000544a	java_launcher.dll.sym_imp_void __cdecl OpenSplash(struct HINSTANCE__ * __ptr64, struct HBITMAP__ * __ptr64)
0x140005450	0x1400532e0	import	0x140005450	java_launcher.dll.sym_imp_void __cdecl CloseSplash(void)
0x140005456	0x1400530b0	import	0x140005450	KERNEL32.dll.GetCommandLineW
0x14000545c	0x1400530b8	import	0x140005450	KERNEL32.dll.GetEnvironmentVariableW
0x140005462	0x1400530c0	import	0x140005450	KERNEL32.dll.SetEnvironmentVariableW
0x140005468	0x1400530c8	import	0x140005450	KERNEL32.dll.CreateProcessW
0x14000546e	0x1400530d0	import	0x140005450	KERNEL32.dll.GetModuleHandleW
0x140005474	0x1400532c0	import	0x140005450	USER32.dll.LoadStringW
0x14000547a	0x1400532b8	import	0x140005450	USER32.dll.DefWindowProcW
0x140005480	0x1400532b0	import	0x140005450	USER32.dll.RegisterClassExW
0x140005486	0x1400532a8	import	0x140005450	USER32.dll.CreateWindowExW
0x14000548c	0x1400532a0	import	0x140005450	USER32.dll.MessageBoxW
0x140005492	0x1400532c8	import	0x140005450	USER32.dll.FindWindowW
0x140005c15	0x140053950	string	0x140005bec	regex_error(error_brace): The expression contained mismatched { and }.
0x140005c1d	0x140053900	string	0x140005bec	regex_error(error_paren): The expression contained mismatched ( and ).
0x140005c25	0x1400538b0	string	0x140005bec	regex_error(error_brack): The expression contained mismatched [ and ].
0x140005c2d	0x140053860	string	0x140005bec	regex_error(error_backref): The expression contained an invalid back reference.
0x140005c35	0x1400537f0	string	0x140005bec	regex_error(error_escape): The expression contained an invalid escaped character, or a trailing escape.
0x140005c3d	0x140053790	string	0x140005bec	regex_error(error_ctype): The expression contained an invalid character class name.
