reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40100b	0x404150	import	0x401000	MSVCR100.dll.fprintf
0x401012	0x404154	import	0x401000	MSVCR100.dll.__iob_func
0x401049	0x4040a0	import	0x401000	KERNEL32.dll.FormatMessageA
0x40105e	0x404158	import	0x401000	MSVCR100.dll.strncpy
0x40106c	0x4040a4	import	0x401000	KERNEL32.dll.LocalFree
0x401090	0x405000	string	0x401090	console_exe
0x4010bf	0x404098	import	0x4010b0	KERNEL32.dll.GetModuleFileNameW
0x4010c9	0x40500c	string	0x4010b0	Retrieving module name
0x4010ce	0x40409c	import	0x4010b0	KERNEL32.dll.GetLastError
0x401106	0x405024	string	0x4010b0	\\?\
0x401110	0x404148	import	0x4010b0	MSVCR100.dll.wcsncmp
0x401146	0x40414c	import	0x4010b0	MSVCR100.dll.wcsrchr
0x401165	0x405030	string	0x401160	PYTHONSCRIPT
0x40116d	0x40408c	import	0x401160	KERNEL32.dll.FindResourceA
0x401177	0x405040	string	0x401160	Could not locate script resource:
0x40117c	0x40409c	import	0x401160	KERNEL32.dll.GetLastError
0x401191	0x404090	import	0x401160	KERNEL32.dll.LoadResource
0x40119b	0x405064	string	0x401160	Could not load script resource:
0x4011a0	0x40409c	import	0x401160	KERNEL32.dll.GetLastError
0x4011b5	0x404094	import	0x401160	KERNEL32.dll.LockResource
0x4011cc	0x405084	string	0x401160	Could not lock script resource:
0x4011d1	0x40409c	import	0x401160	KERNEL32.dll.GetLastError
0x4011ff	0x4050a4	string	0x401160	Bug: Invalid script resource
0x40123f	0x4050c4	string	0x401160	%s\%S
0x40124e	0x404144	import	0x401160	MSVCR100.dll._snwprintf
0x40126a	0x404098	import	0x401160	KERNEL32.dll.GetModuleFileNameW
0x4012d6	0x4050f0	string	0x4012d0	__main__
0x401345	0x401385	string	0x4012d0	G;|$
0x401377	0x401385	string	0x4012d0	G;|$
0x4013d6	0x404154	import	0x4013c0	MSVCR100.dll.__iob_func
0x4013e4	0x404130	import	0x4013c0	MSVCR100.dll._fileno
0x4013ed	0x404134	import	0x4013c0	MSVCR100.dll._setmode
0x40141a	0x404138	import	0x4013c0	MSVCR100.dll.setvbuf
0x401445	0x4050fc	string	0x4013c0	Py_UnbufferedStdioFlag
0x40145e	0x405114	string	0x4013c0	Py_IsolatedFlag
0x40146e	0x401476	string	0x4013c0	h$Q@
0x401476	0x405124	string	0x4013c0	Py_NoSiteFlag
0x401486	0x40148e	string	0x4013c0	h4Q@
0x40148e	0x405134	string	0x4013c0	Py_IgnoreEnvironmentFlag
0x40149e	0x4014a6	string	0x4013c0	hPQ@
0x4014a6	0x405150	string	0x4013c0	Py_NoUserSiteDirectory
0x4014b6	0x4014be	string	0x4013c0	hhQ@
0x4014be	0x405168	string	0x4013c0	Py_OptimizeFlag
0x4014ce	0x4014db	string	0x4013c0	hxQ@
0x4014db	0x405178	string	0x4013c0	Py_VerboseFlag
0x4014ef	0x404140	import	0x4013c0	MSVCR100.dll.getenv
0x4014f5	0x405188	string	0x4013c0	PY2EXE_VERBOSE
0x401503	0x405198	string	0x4013c0	PY2EXE_VERBOSE
0x40150b	0x40413c	import	0x4013c0	MSVCR100.dll.atoi
0x40153b	0x40407c	import	0x401530	KERNEL32.dll.LoadLibraryExW
0x401541	0x4051a8	string	0x401530	python34.dll
0x40154b	0x40408c	import	0x401530	KERNEL32.dll.FindResourceA
0x40155a	0x404090	import	0x401530	KERNEL32.dll.LoadResource
0x401564	0x404080	import	0x401530	KERNEL32.dll.SizeofResource
0x40156b	0x404094	import	0x401530	KERNEL32.dll.LockResource
0x401574	0x4051b8	string	0x401530	python34.dll
0x401585	0x404084	import	0x401530	KERNEL32.dll.FreeLibrary
0x401590	0x4051c8	string	0x401530	python34.dll
0x401595	0x404088	import	0x401530	KERNEL32.dll.LoadLibraryA
0x40159e	0x404084	import	0x401530	KERNEL32.dll.FreeLibrary
0x4015c8	0x4051d8	string	0x4015b0	FATAL ERROR: Could not locate script
0x4015e7	0x405200	string	0x4015b0	FATAL ERROR: Could not load python library
0x401608	0x40522c	string	0x4015b0	FATAL ERROR: Failed to load some Python symbols
0x401627	0x40525c	string	0x4015b0	_memimporter
0x40165d	0x40526c	string	0x4015b0	frozen
0x40167e	0x405274	string	0x4015b0	frozen
0x4016d3	0x40527c	string	0x4016a0	is|zi
0x4016fc	0x40416c	import	0x4016a0	USER32.dll.MessageBoxA
0x401839	0x404078	import	0x401810	KERNEL32.dll.VirtualAlloc
0x40190f	0x404070	import	0x4018c0	KERNEL32.dll.VirtualFree
0x401957	0x404074	import	0x4018c0	KERNEL32.dll.VirtualProtect
0x401a70	0x404068	import	0x401a40	KERNEL32.dll.IsBadReadPtr
0x401ab3	0x404124	import	0x401a40	MSVCR100.dll.realloc
0x401b37	0x404068	import	0x401a40	KERNEL32.dll.IsBadReadPtr
0x401b5b	0x40406c	import	0x401a40	KERNEL32.dll.SetLastError
0x401b6c	0x40406c	import	0x401a40	KERNEL32.dll.SetLastError
0x401b8a	0x40406c	import	0x401a40	KERNEL32.dll.SetLastError
0x401c15	0x40406c	import	0x401c00	KERNEL32.dll.SetLastError
0x401c6e	0x404120	import	0x401c00	MSVCR100.dll._stricmp
0x401c89	0x40406c	import	0x401c00	KERNEL32.dll.SetLastError
0x401cad	0x40406c	import	0x401c00	KERNEL32.dll.SetLastError
0x401ccc	0x40406c	import	0x401c00	KERNEL32.dll.SetLastError
0x401d45	0x40411c	import	0x401ce0	MSVCR100.dll.free
0x401d5e	0x404070	import	0x401ce0	KERNEL32.dll.VirtualFree
0x401d67	0x40405c	import	0x401ce0	KERNEL32.dll.GetProcessHeap
0x401d6e	0x404060	import	0x401ce0	KERNEL32.dll.HeapFree
0x401dac	0x404110	import	0x401d80	MSVCR100.dll.strtol
0x401dc5	0x404058	import	0x401d80	KERNEL32.dll.lstrlenA
0x401e7b	0x404124	import	0x401d80	MSVCR100.dll.realloc
0x401e93	0x404114	import	0x401d80	MSVCR100.dll.wcstombs
0x401ea3	0x404118	import	0x401d80	MSVCR100.dll.strncmp
0x401edf	0x40411c	import	0x401d80	MSVCR100.dll.free
0x401f19	0x40406c	import	0x401f00	KERNEL32.dll.SetLastError
0x401f2c	0x404054	import	0x401f00	KERNEL32.dll.GetThreadLocale
0x401f5a	0x40406c	import	0x401f00	KERNEL32.dll.SetLastError
0x401f8e	0x40406c	import	0x401f00	KERNEL32.dll.SetLastError
0x401fcb	0x40406c	import	0x401f00	KERNEL32.dll.SetLastError
0x402067	0x40406c	import	0x402010	KERNEL32.dll.SetLastError
