reference_vaddr	symbol_addr	symbol_type	caller_function	data
0xea100d	0xeb1128	import	0xea1000	KERNEL32.dll.lstrcmpA
0xea1017	0xeb1330	string	0xea1000	pdef
0xea1054	0xeb1128	import	0xea1000	KERNEL32.dll.lstrcmpA
0xea1062	0xeb1124	import	0xea1000	KERNEL32.dll.MoveFileExA
0xea106d	0xeb63d4	string	0xea1000	ruskill
0xea1072	0xeb1328	string	0xea1000	%s.%s
0xea1080	0xeb1120	import	0xea1000	KERNEL32.dll.lstrcpyA
0xea10c8	0xeb1134	import	0xea10a0	KERNEL32.dll.lstrcmpW
0xea10dd	0xeb1330	string	0xea10a0	pdef
0xea1127	0xeb1130	import	0xea10a0	KERNEL32.dll.MoveFileExW
0xea1132	0xeb63d4	string	0xea10a0	ruskill
0xea1137	0xeb1338	string	0xea10a0	%s.%S
0xea1157	0xeb112c	import	0xea10a0	KERNEL32.dll.WideCharToMultiByte
0xea1163	0xeb1120	import	0xea10a0	KERNEL32.dll.lstrcpyA
0xea1201	0xeb1140	import	0xea11c0	KERNEL32.dll.GetFileAttributesA
0xea1241	0xeb113c	import	0xea11c0	KERNEL32.dll.MultiByteToWideChar
0xea1261	0xeb1138	import	0xea11c0	KERNEL32.dll.ExitThread
0xea12be	0xeb1148	import	0xea1290	KERNEL32.dll.GetFileAttributesW
0xea130d	0xeb1364	string	0xea1290	\\.\pipe
0xea131f	0xeb1358	string	0xea1290	DBWIN
0xea1368	0xeb1144	import	0xea1290	KERNEL32.dll.SetFileAttributesW
0xea1373	0xeb1130	import	0xea1290	KERNEL32.dll.MoveFileExW
0xea13e3	0xeb63d4	string	0xea1290	ruskill
0xea13e8	0xeb1338	string	0xea1290	%s.%S
0xea1416	0xeb1138	import	0xea1290	KERNEL32.dll.ExitThread
0xea15cd	0xeb1128	import	0xea15c0	KERNEL32.dll.lstrcmpA
0xea15d7	0xeb1330	string	0xea15c0	pdef
0xea15f3	0xeb1380	string	0xea15c0	%s.Blocked "%s" from removing our bot file!
0xea162d	0xeb1134	import	0xea1620	KERNEL32.dll.lstrcmpW
0xea1637	0xeb1330	string	0xea1620	pdef
0xea1653	0xeb13ac	string	0xea1620	%s.Blocked "%S" from removing our bot file!
0xea1727	0xeb13e4	string	0xea16f0	bdns
0xea174e	0xeb13dc	string	0xea16f0	block
0xea1754	0xeb1128	import	0xea16f0	KERNEL32.dll.lstrcmpA
0xea17a0	0xeb13e4	string	0xea16f0	bdns
0xea185b	0xeb13e4	string	0xea17e0	bdns
0xea1882	0xeb13dc	string	0xea17e0	block
0xea1888	0xeb1128	import	0xea17e0	KERNEL32.dll.lstrcmpA
0xea18b7	0xeb113c	import	0xea17e0	KERNEL32.dll.MultiByteToWideChar
0xea1905	0xeb112c	import	0xea17e0	KERNEL32.dll.WideCharToMultiByte
0xea1922	0xeb13e4	string	0xea17e0	bdns
0xea19ba	0xeb63dc	string	0xea17e0	rdns
0xea19bf	0xeb1338	string	0xea17e0	%s.%S
0xea1a36	0xeb1158	import	0xea1a10	KERNEL32.dll.CreateFileW
0xea1a50	0xeb1154	import	0xea1a10	KERNEL32.dll.SetFileTime
0xea1a59	0xeb1150	import	0xea1a10	KERNEL32.dll.CloseHandle
0xea1a96	0xeb1158	import	0xea1a70	KERNEL32.dll.CreateFileW
0xea1ab0	0xeb115c	import	0xea1a70	KERNEL32.dll.GetFileTime
0xea1ab9	0xeb1150	import	0xea1a70	KERNEL32.dll.CloseHandle
0xea1ae9	0xeb1160	import	0xea1ad0	KERNEL32.dll.GetSystemTimeAsFileTime
