reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001152	0x1400530c8	import	0x140001130	KERNEL32.dll.GetCommandLineW
0x140001176	0x140053560	import	0x140001130	ole32.dll.CoInitialize
0x1400011f7	0x14005c278	string	0x140001130	/flushplugins
0x140001201	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x14000120b	0x1400534c0	import	0x140001130	dopuslib.dll.Ordinal_49
0x140001214	0x14005c298	string	0x140001130	/cmd show flushplugins
0x14000122c	0x14005c2c8	string	0x140001130	/fixappname
0x140001236	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001250	0x14005c2e0	string	0x140001130	/changelanguage
0x14000125a	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001264	0x1400534c0	import	0x140001130	dopuslib.dll.Ordinal_49
0x14000127f	0x14005c308	string	0x140001130	/cmd set language %s
0x140001298	0x14005c350	string	0x140001130	/dde
0x1400012a2	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x1400012b9	0x14005c338	string	0x140001130	language=%s
0x1400012ce	0x1400534c8	import	0x140001130	dopuslib.dll.FindOrStartDOpusW
0x1400012df	0x14005c360	string	0x140001130	/dblclk
0x1400012e9	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x14000130a	0x14005c370	string	0x140001130	/restart
0x140001314	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x14000131e	0x1400534c0	import	0x140001130	dopuslib.dll.Ordinal_49
0x140001334	0x14005c388	string	0x140001130	:norun
0x14000133b	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x14000134d	0x1400534c8	import	0x140001130	dopuslib.dll.FindOrStartDOpusW
0x140001358	0x14005c398	string	0x140001130	dopusmsg.Restart
0x14000135f	0x1400533d8	import	0x140001130	USER32.dll.RegisterWindowMessageW
0x140001370	0x1400533d0	import	0x140001130	USER32.dll.PostMessageW
0x140001381	0x14005c3c0	string	0x140001130	/idlist,
0x14000138b	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x1400013a0	0x1400534d0	import	0x140001130	dopuslib.dll.GetPidlFromDDEString
0x1400013c1	0x140053558	import	0x140001130	ole32.dll.CoTaskMemFree
0x1400013d2	0x14005c3d8	string	0x140001130	/open
0x1400013d9	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001485	0x1400530b8	import	0x140001130	KERNEL32.dll.lstrlenW
0x1400014b5	0x14005c3e8	string	0x140001130	/show
0x1400014bf	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001565	0x1400530b8	import	0x140001130	KERNEL32.dll.lstrlenW
0x140001590	0x14005c3f8	string	0x140001130	/acmd
0x14000159a	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x1400015ae	0x14005c408	string	0x140001130	/cmd
0x1400015b8	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x1400015cc	0x14005c418	string	0x140001130	/vcmd
0x1400015d6	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x1400015ea	0x14005c428	string	0x140001130	/col
0x1400015f4	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001608	0x14005c438	string	0x140001130	/info
0x140001612	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x14000165a	0x14005c448	string	0x140001130	/crash:
0x140001664	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001672	0x140053548	import	0x140001130	dopuslib.dll.AsciiToHex64W
0x14000167b	0x1400530d0	import	0x140001130	KERNEL32.dll.GetTickCount
0x140001686	0x1400533e0	import	0x140001130	USER32.dll.IsWindow
0x140001690	0x1400530d0	import	0x140001130	KERNEL32.dll.GetTickCount
0x1400016a4	0x1400530c0	import	0x140001130	KERNEL32.dll.Sleep
0x1400016ad	0x1400533e0	import	0x140001130	USER32.dll.IsWindow
0x1400016bc	0x1400534c8	import	0x140001130	dopuslib.dll.FindOrStartDOpusW
0x1400016cd	0x14005c458	string	0x140001130	/cleanup
0x1400016d7	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x1400016f1	0x14005c470	string	0x140001130	/runstd
0x1400016fb	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001709	0x140053540	import	0x140001130	dopuslib.dll.Ordinal_119
0x14000171a	0x14005c480	string	0x140001130	/runopus
0x140001724	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001733	0x1400534c8	import	0x140001130	dopuslib.dll.FindOrStartDOpusW
0x140001744	0x14005c498	string	0x140001130	/help
0x14000174e	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001794	0x14005c4a8	string	0x140001130	/prefs
0x14000179e	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x1400017e4	0x14005c4b8	string	0x140001130	/argsmsgbox
0x1400017ee	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001804	0x14005c4d0	string	0x140001130	/argstoclip
0x14000180e	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x14000182d	0x14005c510	string	0x140001130	/badshow1
0x140001837	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x14000184e	0x14005c258	string	0x140001130	Directory Opus
0x140001855	0x14005c530	string	0x140001130	There is a problem with your copy of Directory Opus.\r\nPlease try reinstalling from a trusted source.
0x14000185c	0x1400534a8	import	0x140001130	USER32.dll.MessageBoxW
0x14000186d	0x14005c600	string	0x140001130	/shutdownpc
0x140001877	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001890	0x140053488	import	0x140001130	USER32.dll.LockWorkStation
0x14000189b	0x1400530f8	import	0x140001130	KERNEL32.dll.GetCurrentProcess
0x1400018ae	0x140053028	import	0x140001130	ADVAPI32.dll.OpenProcessToken
0x1400018c2	0x14005c618	string	0x140001130	SeShutdownPrivilege
0x1400018db	0x140053020	import	0x140001130	ADVAPI32.dll.LookupPrivilegeValueW
0x1400018fe	0x140053018	import	0x140001130	ADVAPI32.dll.AdjustTokenPrivileges
0x140001909	0x140053100	import	0x140001130	KERNEL32.dll.CloseHandle
0x140001947	0x140053480	import	0x140001130	USER32.dll.ExitWindowsEx
0x140001968	0x140053538	import	0x140001130	dopuslib.dll.FindFileExtensionW
0x140001980	0x14005c640	string	0x140001130	.dcf
0x14000198a	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001a25	0x1400530b8	import	0x140001130	KERNEL32.dll.lstrlenW
0x140001a51	0x14005c650	string	0x140001130	.dop
0x140001a5e	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001a8a	0x14005c660	string	0x140001130	.opuscert
0x140001a94	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001acd	0x14005c678	string	0x140001130	/debug
0x140001ad7	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001aeb	0x14005c688	string	0x140001130	/uninstall
0x140001afe	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001b0c	0x1400534c0	import	0x140001130	dopuslib.dll.Ordinal_49
0x140001b23	0x1400533e0	import	0x140001130	USER32.dll.IsWindow
0x140001b3a	0x1400533d0	import	0x140001130	USER32.dll.PostMessageW
0x140001b45	0x1400530c0	import	0x140001130	KERNEL32.dll.Sleep
0x140001b5b	0x140053530	import	0x140001130	dopuslib.dll.GetDOpusPathW
0x140001b93	0x140053528	import	0x140001130	dopuslib.dll.OsVer
0x140001bac	0x14005c6a0	string	0x140001130	runas
0x140001bc5	0x140053390	import	0x140001130	SHELL32.dll.ShellExecuteExW
0x140001bd6	0x14005c4b8	string	0x140001130	/argsmsgbox
0x140001be0	0x1400534b8	import	0x140001130	dopuslib.dll.stricmpnW
0x140001bf9	0x14005c4e8	string	0x140001130	DopusRT /ArgsMsgBox
0x140001c05	0x1400534a8	import	0x140001130	USER32.dll.MessageBoxW
0x140001c36	0x1400530d8	import	0x140001130	KERNEL32.dll.GlobalAlloc
0x140001c4b	0x1400530e0	import	0x140001130	KERNEL32.dll.GlobalLock
0x140001c67	0x1400530e8	import	0x140001130	KERNEL32.dll.GlobalUnlock
0x140001c76	0x1400534a0	import	0x140001130	USER32.dll.EmptyClipboard
0x140001c88	0x1400533c0	import	0x140001130	USER32.dll.SetClipboardData
0x140001c95	0x140053490	import	0x140001130	USER32.dll.CloseClipboard
0x140001ca7	0x1400530f0	import	0x140001130	KERNEL32.dll.GlobalFree
0x140001d54	0x140053108	import	0x140001130	KERNEL32.dll.WaitForSingleObject
0x140001d61	0x140053100	import	0x140001130	KERNEL32.dll.CloseHandle
0x140001d67	0x140053570	import	0x140001130	ole32.dll.CoUninitialize
