reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000162c	0x10004dfc	string	0x10001230	;\rh`
0x100016c7	0x1004ca40	string	0x10001690	type_error
0x1000181c	0x10004dfc	string	0x10001690	;\rh`
0x100018a7	0x1004ca4c	string	0x10001870	other_error
0x100019ff	0x10004dfc	string	0x10001870	;\rh`
0x10001bfe	0x10001bf0	string	0x10001ad0	;p\bu\v
0x10001d6e	0x10001d60	string	0x10001ad0	;p\bu\v
0x100021d8	0x10004dfc	string	0x10002150	;\rh`
0x100022ac	0x10103a94	string	0x10002150	961c151d2e87f2686a955a9be24d316f1362bf21 3.9.1
0x10002400	0x10103ac4	string	0x10002400	vector<T> too long
0x10002605	0x1004ca2c	string	0x10002580	[json.exception.
0x1000261b	0x1004ca2c	string	0x10002580	[json.exception.
0x100026b4	0x10103ad8	string	0x100026b0	cannot use operator[] with a string argument with
0x1000287c	0x10004dfc	string	0x100027a0	;\rh`
0x10002e8f	0x10103b0c	string	0x10002e80	null
0x10002e95	0x10103b14	string	0x10002e80	object
0x10002e9b	0x10103b1c	string	0x10002e80	array
0x10002ea1	0x10103b24	string	0x10002e80	string
0x10002ea7	0x10103b2c	string	0x10002e80	boolean
0x10002ead	0x10103b34	string	0x10002e80	binary
0x10002eb3	0x10103b3c	string	0x10002e80	discarded
0x10002eb9	0x10103b48	string	0x10002e80	number
0x10002ef0	0x10103b50	string	0x10002ef0	string too long
0x10002f9f	0x10002fae	string	0x10002f00	3ۋD$ blocks=Basic Latin,Arabic
0x10003029	0x1000306d	string	0x10002f00	_[^]Y
0x1000302e	0x1000306d	string	0x10002f00	_[^]Y
0x100031d8	0x100031c7	string	0x10003130	;B\bu
0x1000321e	0x10003210	string	0x10003130	;B\bu%
0x10003b8d	0x10003b80	string	0x100038b0	;\bu\v
0x10003d6e	0x10003d60	string	0x100038b0	;H\bu'
0x100047be	0x10042200	string	0x100047b4	bad allocation
0x1000495d	0x10042050	import	0x10004929	KERNEL32.dll.DecodePointer
0x100049a5	0x1004204c	import	0x1000498c	KERNEL32.dll.EncodePointer
0x100049c0	0x1004205c	import	0x100049ba	KERNEL32.dll.DeleteCriticalSection
0x100049e5	0x10042054	import	0x100049df	KERNEL32.dll.EnterCriticalSection
0x100049f3	0x10042058	import	0x100049ed	KERNEL32.dll.LeaveCriticalSection
0x100049fc	0x100422dc	string	0x100049ed	kernel32.dll
0x10004a01	0x10042020	import	0x100049ed	KERNEL32.dll.GetModuleHandleW
0x10004a09	0x100422f8	string	0x100049ed	FlsAlloc
0x10004a0f	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
0x10004a1b	0x10042304	string	0x100049ed	FlsFree
0x10004a26	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
0x10004a32	0x1004230c	string	0x100049ed	FlsGetValue
0x10004a3d	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
0x10004a49	0x10042318	string	0x100049ed	FlsSetValue
0x10004a54	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
0x10004a60	0x10042324	string	0x100049ed	InitializeCriticalSectionEx
0x10004a6b	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
0x10004a77	0x10042340	string	0x100049ed	InitOnceExecuteOnce
0x10004a82	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
0x10004a8e	0x10042354	string	0x100049ed	CreateEventExW
0x10004a99	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
0x10004aa5	0x10042364	string	0x100049ed	CreateSemaphoreW
0x10004ab0	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
0x10004abc	0x10042378	string	0x100049ed	CreateSemaphoreExW
0x10004ac7	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
0x10004ad3	0x1004238c	string	0x100049ed	CreateThreadpoolTimer
0x10004ade	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
0x10004aea	0x100423a4	string	0x100049ed	SetThreadpoolTimer
0x10004af5	0x10042080	import	0x100049ed	KERNEL32.dll.GetProcAddress
