reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x405ddb	0x405dfb	string	0x405aaf	S`.&
0x405eee	0x405e8b	string	0x405aaf	YK$r
0x4064ac	0x4064bb	string	0x405aaf	<V$\f͖ҕ blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
0x4064e7	0x40652b	string	0x405aaf	ad_U
0x406b5b	0x406b7b	string	0x405aaf	MM.*
0x406e5f	0x406e9b	string	0x405aaf	\a1A@
0x4071b8	0x40714b	string	0x405aaf	&^l\f
0x40724e	0x40721b	string	0x405aaf	GJ5j
0x40795f	0x407985	string	0x405aaf	\ax.3
0x407eb3	0x407f2d	string	0x405aaf	:$4H
0x407ef3	0x407edb	string	0x405aaf	$\fLżH blocks=Basic Latin,Latin Extended-A
0x407fbe	0x407f8b	string	0x405aaf	$(b{
0x408460	0x4083fb	string	0x405aaf	$CH`
0x40886f	0x4088ba	string	0x405aaf	=S`",
0x408a27	0x408a5e	string	0x405aaf	,O"%
0x408a90	0x408a2b	string	0x405aaf	#<Kk
0x4096b7	0x409737	string	0x405aaf	J1ӭ|aHH blocks=Basic Latin,Cyrillic
0x40986d	0x40987b	string	0x405aaf	S-$\f
0x409ee8	0x409e93	string	0x405aaf	ѢWKs5ʭ}`\r\nPCС blocks=Cyrillic,Basic Latin,IPA Extensions
0x409fa7	0x409fbb	string	0x405aaf	`<\r\f
