reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x402d34	0x42629c	import	0x401000	KERNEL32.dll.Sleep
0x403334	0x426478	import	0x403334	WINSPOOL.DRV.DocumentPropertiesA
0x40333a	0x42647c	import	0x40333a	WINSPOOL.DRV.ClosePrinter
0x403340	0x426480	import	0x40333a	WINSPOOL.DRV.GetJobA
0x403346	0x426474	import	0x403346	WINSPOOL.DRV.OpenPrinterA
0x40334c	0x4262a8	import	0x403346	OLEACC.dll.AccessibleObjectFromEvent
0x403352	0x4262ac	import	0x403346	OLEACC.dll.AccessibleObjectFromWindow
0x403358	0x4262b0	import	0x403346	OLEACC.dll.GetOleaccVersionInfo
0x4033af	0x40d95c	string	0x4033a9	j\fh
0x4033d1	0x4033d8	string	0x4033ba	9Q\fu
0x403424	0x40341a	string	0x403404	;E\bt\v
0x403650	0x403654	string	0x403635	9^\fu
0x40367c	0x403680	string	0x403635	_^[]
0x4036c5	0x426178	import	0x4036bb	KERNEL32.dll.LocalAlloc
0x4036e4	0x42617c	import	0x4036d8	KERNEL32.dll.LocalFree
0x4036fd	0x426188	import	0x4036ef	KERNEL32.dll.EnterCriticalSection
0x403711	0x426184	import	0x4036ef	KERNEL32.dll.TlsGetValue
0x403727	0x426180	import	0x4036ef	KERNEL32.dll.LeaveCriticalSection
0x40372f	0x40373a	string	0x4036ef	_^[]
0x403732	0x426180	import	0x4036ef	KERNEL32.dll.LeaveCriticalSection
0x40386c	0x426188	import	0x403859	KERNEL32.dll.EnterCriticalSection
0x403883	0x403947	string	0x403859	;~\f|
0x4038a5	0x403947	string	0x403859	;~\f|
0x4038c2	0x42619c	import	0x403859	KERNEL32.dll.GlobalAlloc
0x4038cb	0x426198	import	0x403859	KERNEL32.dll.GlobalHandle
0x4038d5	0x426194	import	0x403859	KERNEL32.dll.GlobalUnlock
0x4038ee	0x426190	import	0x403859	KERNEL32.dll.GlobalReAlloc
0x403900	0x426198	import	0x403859	KERNEL32.dll.GlobalHandle
0x403907	0x42618c	import	0x403859	KERNEL32.dll.GlobalLock
0x403910	0x426180	import	0x403859	KERNEL32.dll.LeaveCriticalSection
0x40391c	0x42618c	import	0x403859	KERNEL32.dll.GlobalLock
0x403964	0x426180	import	0x403859	KERNEL32.dll.LeaveCriticalSection
0x403990	0x4261a4	import	0x403971	KERNEL32.dll.TlsAlloc
0x4039a6	0x4261a0	import	0x403971	KERNEL32.dll.InitializeCriticalSection
0x4039c2	0x426188	import	0x4039b0	KERNEL32.dll.EnterCriticalSection
0x4039fa	0x4039d9	string	0x4039b0	;~\b}
0x403a0b	0x426180	import	0x4039b0	KERNEL32.dll.LeaveCriticalSection
0x403a30	0x426188	import	0x403a18	KERNEL32.dll.EnterCriticalSection
0x403a4e	0x426184	import	0x403a18	KERNEL32.dll.TlsGetValue
0x403a82	0x426178	import	0x403a18	KERNEL32.dll.LocalAlloc
0x403ab7	0x403a6f	string	0x403a18	9^\fu[j
0x403ac0	0x426180	import	0x403a18	KERNEL32.dll.LeaveCriticalSection
0x403ae1	0x4261ac	import	0x403a18	KERNEL32.dll.LocalReAlloc
0x403aee	0x426180	import	0x403a18	KERNEL32.dll.LeaveCriticalSection
0x403b1e	0x4261a8	import	0x403a18	KERNEL32.dll.TlsSetValue
0x403b3f	0x426180	import	0x403a18	KERNEL32.dll.LeaveCriticalSection
0x403c2a	0x4261a0	import	0x403c12	KERNEL32.dll.InitializeCriticalSection
0x403c59	0x426188	import	0x403c36	KERNEL32.dll.EnterCriticalSection
0x403c75	0x403c8a	string	0x403c36	h "C
0x403c82	0x4261a0	import	0x403c36	KERNEL32.dll.InitializeCriticalSection
0x403c8f	0x426180	import	0x403c36	KERNEL32.dll.LeaveCriticalSection
0x403cc3	0x426180	import	0x403ca8	KERNEL32.dll.LeaveCriticalSection
0x403d53	0x4261d0	import	0x403d48	KERNEL32.dll.LoadResource
