reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40102c	0x408270	import	0x401000	USER32.dll.DefWindowProcA
0x401047	0x408274	import	0x401000	USER32.dll.BeginPaint
0x40105b	0x408278	import	0x401000	USER32.dll.GetClientRect
0x401068	0x408054	import	0x401000	GDI32.dll.DeleteObject
0x4010cf	0x408058	import	0x401000	GDI32.dll.CreateBrushIndirect
0x4010e4	0x40827c	import	0x401000	USER32.dll.FillRect
0x401105	0x40805c	import	0x401000	GDI32.dll.CreateFontIndirectA
0x401126	0x408060	import	0x401000	GDI32.dll.SetBkMode
0x401130	0x408064	import	0x401000	GDI32.dll.SetTextColor
0x401139	0x408068	import	0x401000	GDI32.dll.SelectObject
0x401156	0x408280	import	0x401000	USER32.dll.DrawTextA
0x40116e	0x408284	import	0x401000	USER32.dll.EndPaint
0x4013e4	0x408144	import	0x401389	KERNEL32.dll.MulDiv
0x4013f4	0x40826c	import	0x401389	USER32.dll.SendMessageA
0x401490	0x40a688	string	0x401434	Jump: %d
0x4014ab	0x40a678	string	0x401434	Aborting: "%s"
0x4014d5	0x408288	import	0x401434	USER32.dll.PostQuitMessage
0x4014ea	0x40a66c	string	0x401434	Call: %d
0x401509	0x40a65c	string	0x401434	detailprint: %s
0x40152f	0x40a650	string	0x401434	Sleep(%d)
0x401545	0x408078	import	0x401434	KERNEL32.dll.Sleep
0x401550	0x40a640	string	0x401434	BringToFront
0x40155e	0x40821c	import	0x401434	USER32.dll.SetForegroundWindow
0x4015dd	0x408220	import	0x401434	USER32.dll.ShowWindow
0x401611	0x40a620	string	0x401434	SetFileAttributes: "%s":%08X
0x401622	0x408074	import	0x401434	KERNEL32.dll.SetFileAttributesA
0x401637	0x40a604	string	0x401434	SetFileAttributes failed.
0x401653	0x40a5e8	string	0x401434	CreateDirectory: "%s" (%d)
0x4016ae	0x40a5bc	string	0x401434	CreateDirectory: can't create "%s" (err=%d)
0x4016c1	0x408070	import	0x401434	KERNEL32.dll.GetFileAttributesA
0x4016cc	0x40a580	string	0x401434	CreateDirectory: can't create "%s" - a file already exists
0x4016dc	0x40a560	string	0x401434	CreateDirectory: "%s" created
0x40170e	0x4080b4	import	0x401434	KERNEL32.dll.SetCurrentDirectoryA
0x40171c	0x4080f4	import	0x401434	KERNEL32.dll.GetLastError
0x401724	0x40a53c	string	0x401434	SetCurrentDirectory(%s) failed (%d)
0x401756	0x40a510	string	0x401434	IfFileExists: file "%s" exists, jumping %d
0x40176c	0x40a4dc	string	0x401434	IfFileExists: file "%s" does not exist, jumping %d
0x40179e	0x40a4d0	string	0x401434	Rename: %s
0x4017ae	0x4080f8	import	0x401434	KERNEL32.dll.MoveFileA
0x4017df	0x40a4b8	string	0x401434	Rename on reboot: %s
0x4017f1	0x40a4a4	string	0x401434	Rename failed: %s
0x40180e	0x4080fc	import	0x401434	KERNEL32.dll.GetFullPathNameA
0x401854	0x408100	import	0x401434	KERNEL32.dll.GetShortPathNameA
0x401873	0x408104	import	0x401434	KERNEL32.dll.SearchPathA
0x4018bb	0x40a468	string	0x401434	File: overwriteflag=%d, allowskipfilesflag=%d, name="%s"
0x401922	0x408108	import	0x401434	KERNEL32.dll.CompareFileTime
0x401972	0x40a44c	string	0x401434	File: error creating "%s"
0x4019c0	0x4019d2	string	0x401434	Ht8h
0x4019c2	0x40a434	string	0x401434	File: error, user retry
0x4019d5	0x40a41c	string	0x401434	File: error, user abort
0x401a03	0x40a3f4	string	0x401434	File: skipped: "%s" (overwriteflag=%d)
0x401a0d	0x40a3d8	string	0x401434	File: error, user cancel
0x401a4a	0x40a3c0	string	0x401434	File: wrote %d to "%s"
0x401a6f	0x40810c	import	0x401434	KERNEL32.dll.SetFileTime
0x401a78	0x408110	import	0x401434	KERNEL32.dll.CloseHandle
0x401ac7	0x40a3ac	string	0x401434	Delete: "%s"
0x401adb	0x40a398	string	0x401434	MessageBox: %d,"%s"
0x401b1d	0x40a38c	string	0x401434	RMDir: "%s"
0x401bf4	0x408114	import	0x401434	KERNEL32.dll.lstrcmpiA
0x401c03	0x408118	import	0x401434	KERNEL32.dll.lstrcmpA
0x401c1e	0x40811c	import	0x401434	KERNEL32.dll.ExpandEnvironmentStringsA
0x401c31	0x408118	import	0x401434	KERNEL32.dll.lstrcmpA
0x401d40	0x408240	import	0x401434	USER32.dll.wsprintfA
0x401d6a	0x40a370	string	0x401434	Exch: stack < %d elements
0x401db0	0x40a35c	string	0x401434	Pop: stack empty
0x401dd2	0x408120	import	0x401434	KERNEL32.dll.GlobalFree
0x401de4	0x408124	import	0x401434	KERNEL32.dll.GlobalAlloc
0x401e7a	0x408244	import	0x401434	USER32.dll.SendMessageTimeoutA
0x401e92	0x40826c	import	0x401434	USER32.dll.SendMessageA
0x401ec0	0x408248	import	0x401434	USER32.dll.FindWindowExA
0x401ee5	0x40824c	import	0x401434	USER32.dll.IsWindow
0x401f15	0x408250	import	0x401434	USER32.dll.GetDlgItem
0x401f36	0x408254	import	0x401434	USER32.dll.SetWindowLongA
0x401f45	0x408250	import	0x401434	USER32.dll.GetDlgItem
0x401f52	0x408278	import	0x401434	USER32.dll.GetClientRect
0x401f73	0x408258	import	0x401434	USER32.dll.LoadImageA
0x401f81	0x40826c	import	0x401434	USER32.dll.SendMessageA
0x401f90	0x408054	import	0x401434	GDI32.dll.DeleteObject
0x401f9e	0x40825c	import	0x401434	USER32.dll.GetDC
0x401fb8	0x408050	import	0x401434	GDI32.dll.GetDeviceCaps
