reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401424	0x47c000	import	0x401330	KERNEL32.dll.GetModuleHandleA
0x40142f	0x47c004	import	0x401330	KERNEL32.dll.LoadLibraryA
0x401457	0x47c004	import	0x401453	KERNEL32.dll.LoadLibraryA
0x401476	0x47c004	import	0x401472	KERNEL32.dll.LoadLibraryA
0x4014de	0x47c004	import	0x40148c	KERNEL32.dll.LoadLibraryA
0x4014e8	0x481eb4	string	0x40148c	GetFileAttributesA
0x40155e	0x47c004	import	0x40150e	KERNEL32.dll.LoadLibraryA
0x401568	0x481ec8	string	0x40150e	CreateDirectoryA
0x401643	0x47c004	import	0x40157e	KERNEL32.dll.LoadLibraryA
0x401651	0x481edc	string	0x40157e	FindFirstFileA
0x401673	0x47c004	import	0x40157e	KERNEL32.dll.LoadLibraryA
0x401789	0x481ef0	string	0x40157e	SetFileAttributesA
0x4017fc	0x481f04	string	0x40157e	DeleteFileA
0x40185c	0x481f10	string	0x40157e	FindNextFileA
0x4018cc	0x481f20	string	0x40157e	FindClose
0x40192d	0x47c004	import	0x40157e	KERNEL32.dll.LoadLibraryA
0x40193b	0x481ef0	string	0x40157e	SetFileAttributesA
0x401998	0x47c004	import	0x40157e	KERNEL32.dll.LoadLibraryA
0x4019a6	0x481f2c	string	0x40157e	RemoveDirectoryA
0x401a2a	0x47c004	import	0x4019ce	KERNEL32.dll.LoadLibraryA
0x401a34	0x481f40	string	0x4019ce	CopyFileA
0x401c63	0x47c004	import	0x401bd3	KERNEL32.dll.LoadLibraryA
0x401c6f	0x401c7d	string	0x401bd3	SSSS
0x401c71	0x481f54	string	0x401bd3	GetVolumeInformationA
0x401e2a	0x47c004	import	0x401d9e	KERNEL32.dll.LoadLibraryA
0x401e38	0x481edc	string	0x401d9e	FindFirstFileA
0x402019	0x401ffc	string	0x401d9e	j\nX;
0x402358	0x47c004	import	0x401d9e	KERNEL32.dll.LoadLibraryA
0x402366	0x481f74	string	0x401d9e	GetTickCount
0x402536	0x47c004	import	0x401d9e	KERNEL32.dll.LoadLibraryA
0x402544	0x481f10	string	0x401d9e	FindNextFileA
