reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14b6100d	0x14b71128	import	0x14b61000	KERNEL32.dll.lstrcmpA
0x14b61017	0x14b71330	string	0x14b61000	pdef
0x14b61054	0x14b71128	import	0x14b61000	KERNEL32.dll.lstrcmpA
0x14b61062	0x14b71124	import	0x14b61000	KERNEL32.dll.MoveFileExA
0x14b6106d	0x14b763d4	string	0x14b61000	ruskill
0x14b61072	0x14b71328	string	0x14b61000	%s.%s
0x14b61080	0x14b71120	import	0x14b61000	KERNEL32.dll.lstrcpyA
0x14b610c8	0x14b71134	import	0x14b610a0	KERNEL32.dll.lstrcmpW
0x14b610dd	0x14b71330	string	0x14b610a0	pdef
0x14b61127	0x14b71130	import	0x14b610a0	KERNEL32.dll.MoveFileExW
0x14b61132	0x14b763d4	string	0x14b610a0	ruskill
0x14b61137	0x14b71338	string	0x14b610a0	%s.%S
0x14b61157	0x14b7112c	import	0x14b610a0	KERNEL32.dll.WideCharToMultiByte
0x14b61163	0x14b71120	import	0x14b610a0	KERNEL32.dll.lstrcpyA
0x14b61201	0x14b71140	import	0x14b611c0	KERNEL32.dll.GetFileAttributesA
0x14b61241	0x14b7113c	import	0x14b611c0	KERNEL32.dll.MultiByteToWideChar
0x14b61261	0x14b71138	import	0x14b611c0	KERNEL32.dll.ExitThread
0x14b612be	0x14b71148	import	0x14b61290	KERNEL32.dll.GetFileAttributesW
0x14b6130d	0x14b71364	string	0x14b61290	\\.\pipe
0x14b6131f	0x14b71358	string	0x14b61290	DBWIN
0x14b61368	0x14b71144	import	0x14b61290	KERNEL32.dll.SetFileAttributesW
0x14b61373	0x14b71130	import	0x14b61290	KERNEL32.dll.MoveFileExW
0x14b613e3	0x14b763d4	string	0x14b61290	ruskill
0x14b613e8	0x14b71338	string	0x14b61290	%s.%S
0x14b61416	0x14b71138	import	0x14b61290	KERNEL32.dll.ExitThread
0x14b615cd	0x14b71128	import	0x14b615c0	KERNEL32.dll.lstrcmpA
0x14b615d7	0x14b71330	string	0x14b615c0	pdef
0x14b615f3	0x14b71380	string	0x14b615c0	%s.Blocked "%s" from removing our bot file!
0x14b6162d	0x14b71134	import	0x14b61620	KERNEL32.dll.lstrcmpW
0x14b61637	0x14b71330	string	0x14b61620	pdef
0x14b61653	0x14b713ac	string	0x14b61620	%s.Blocked "%S" from removing our bot file!
0x14b61727	0x14b713e4	string	0x14b616f0	bdns
0x14b6174e	0x14b713dc	string	0x14b616f0	block
0x14b61754	0x14b71128	import	0x14b616f0	KERNEL32.dll.lstrcmpA
0x14b617a0	0x14b713e4	string	0x14b616f0	bdns
0x14b6185b	0x14b713e4	string	0x14b617e0	bdns
0x14b61882	0x14b713dc	string	0x14b617e0	block
0x14b61888	0x14b71128	import	0x14b617e0	KERNEL32.dll.lstrcmpA
0x14b618b7	0x14b7113c	import	0x14b617e0	KERNEL32.dll.MultiByteToWideChar
0x14b61905	0x14b7112c	import	0x14b617e0	KERNEL32.dll.WideCharToMultiByte
0x14b61922	0x14b713e4	string	0x14b617e0	bdns
0x14b619ba	0x14b763dc	string	0x14b617e0	rdns
0x14b619bf	0x14b71338	string	0x14b617e0	%s.%S
0x14b61a36	0x14b71158	import	0x14b61a10	KERNEL32.dll.CreateFileW
0x14b61a50	0x14b71154	import	0x14b61a10	KERNEL32.dll.SetFileTime
0x14b61a59	0x14b71150	import	0x14b61a10	KERNEL32.dll.CloseHandle
0x14b61a96	0x14b71158	import	0x14b61a70	KERNEL32.dll.CreateFileW
0x14b61ab0	0x14b7115c	import	0x14b61a70	KERNEL32.dll.GetFileTime
0x14b61ab9	0x14b71150	import	0x14b61a70	KERNEL32.dll.CloseHandle
0x14b61ae9	0x14b71160	import	0x14b61ad0	KERNEL32.dll.GetSystemTimeAsFileTime
0x14b61b78	0x14b71160	import	0x14b61b60	KERNEL32.dll.GetSystemTimeAsFileTime
0x14b61bc5	0x14b71160	import	0x14b61ba0	KERNEL32.dll.GetSystemTimeAsFileTime
0x14b61c64	0x14b71410	string	0x14b61c50	CreateFileW
0x14b61c6e	0x14b71168	import	0x14b61c50	KERNEL32.dll.GetModuleHandleW
0x14b61cc6	0x14b71164	import	0x14b61c50	KERNEL32.dll.WriteFile
0x14b61cd9	0x14b71150	import	0x14b61c50	KERNEL32.dll.CloseHandle
0x14b61cf7	0x14b71148	import	0x14b61cf0	KERNEL32.dll.GetFileAttributesW
0x14b61d6e	0x14b713e4	string	0x14b61d10	bdns
0x14b61d95	0x14b713dc	string	0x14b61d10	block
0x14b61d9b	0x14b71128	import	0x14b61d10	KERNEL32.dll.lstrcmpA
0x14b61dca	0x14b7113c	import	0x14b61d10	KERNEL32.dll.MultiByteToWideChar
0x14b61e0c	0x14b7112c	import	0x14b61d10	KERNEL32.dll.WideCharToMultiByte
0x14b61e29	0x14b713e4	string	0x14b61d10	bdns
0x14b61ecd	0x14b71158	import	0x14b61ea0	KERNEL32.dll.CreateFileW
0x14b61eda	0x14b7116c	import	0x14b61ea0	KERNEL32.dll.GetLastError
0x14b61ef5	0x14b71030	import	0x14b61ea0	ADVAPI32.dll.CryptAcquireContextA
0x14b61eff	0x14b7116c	import	0x14b61ea0	KERNEL32.dll.GetLastError
0x14b61f06	0x14b71150	import	0x14b61ea0	KERNEL32.dll.CloseHandle
0x14b61f23	0x14b71034	import	0x14b61ea0	ADVAPI32.dll.CryptCreateHash
0x14b61f2d	0x14b7116c	import	0x14b61ea0	KERNEL32.dll.GetLastError
0x14b61f34	0x14b71150	import	0x14b61ea0	KERNEL32.dll.CloseHandle
0x14b61f3f	0x14b71038	import	0x14b61ea0	ADVAPI32.dll.CryptReleaseContext
0x14b61f4e	0x14b71170	import	0x14b61ea0	KERNEL32.dll.ReadFile
0x14b61f84	0x14b71008	import	0x14b61ea0	ADVAPI32.dll.CryptHashData
0x14b61fa8	0x14b7116c	import	0x14b61ea0	KERNEL32.dll.GetLastError
0x14b61fb3	0x14b71038	import	0x14b61ea0	ADVAPI32.dll.CryptReleaseContext
0x14b61fbd	0x14b71004	import	0x14b61ea0	ADVAPI32.dll.CryptDestroyHash
0x14b61fc4	0x14b71150	import	0x14b61ea0	KERNEL32.dll.CloseHandle
0x14b61fd7	0x14b7116c	import	0x14b61ea0	KERNEL32.dll.GetLastError
0x14b61fe2	0x14b71038	import	0x14b61ea0	ADVAPI32.dll.CryptReleaseContext
0x14b61fec	0x14b71004	import	0x14b61ea0	ADVAPI32.dll.CryptDestroyHash
0x14b61ff3	0x14b71150	import	0x14b61ea0	KERNEL32.dll.CloseHandle
0x14b62018	0x14b7101c	import	0x14b61ea0	ADVAPI32.dll.CryptGetHashParam
0x14b62067	0x14b71004	import	0x14b61ea0	ADVAPI32.dll.CryptDestroyHash
0x14b62072	0x14b71038	import	0x14b61ea0	ADVAPI32.dll.CryptReleaseContext
0x14b62079	0x14b71150	import	0x14b61ea0	KERNEL32.dll.CloseHandle
0x14b6208b	0x14b7116c	import	0x14b61ea0	KERNEL32.dll.GetLastError
0x14b62264	0x14b71430	string	0x14b62220	i.root-servers.org
0x14b622bd	0x14b71174	import	0x14b62220	KERNEL32.dll.GetTickCount
0x14b6246c	0x14b7117c	import	0x14b62460	KERNEL32.dll.GetProcessHeap
0x14b6247e	0x14b71178	import	0x14b62460	KERNEL32.dll.HeapAlloc
0x14b624b4	0x14b7117c	import	0x14b624a0	KERNEL32.dll.GetProcessHeap
0x14b624c3	0x14b71180	import	0x14b624a0	KERNEL32.dll.HeapFree
0x14b6251d	0x14b71128	import	0x14b62510	KERNEL32.dll.lstrcmpA
0x14b62527	0x14b71330	string	0x14b62510	pdef
0x14b62543	0x14b71444	string	0x14b62510	%s.Blocked "%s" from moving our bot file
0x14b6257d	0x14b71134	import	0x14b62570	KERNEL32.dll.lstrcmpW
0x14b62587	0x14b71330	string	0x14b62570	pdef
0x14b625a3	0x14b71470	string	0x14b62570	%s.Blocked "%S" from moving our bot file
0x14b625ee	0x14b71534	string	0x14b625d0	msnu
0x14b62609	0x14b71524	string	0x14b625d0	CAL %d %256s
0x14b62649	0x14b71510	string	0x14b625d0	X-MMS-IM-Format:
0x14b62660	0x14b71534	string	0x14b625d0	msnu
0x14b626a8	0x14b71508	string	0x14b625d0	baddr
0x14b626c3	0x14b71508	string	0x14b625d0	baddr
0x14b626e0	0x14b71500	string	0x14b625d0	msnint
0x14b62748	0x14b714f8	string	0x14b625d0	msnmsg
0x14b62764	0x14b71184	import	0x14b625d0	KERNEL32.dll.lstrlenA
0x14b627b7	0x14b714dc	string	0x14b625d0	%s.p21-> Message hijacked!
0x14b627c8	0x14b714b8	string	0x14b625d0	%s.p10-> Message to %s hijacked!
0x14b627e2	0x14b7149c	string	0x14b625d0	%s.p10-> Message hijacked!
0x14b627f9	0x14b71180	import	0x14b625d0	KERNEL32.dll.HeapFree
0x14b62a9b	0x14b7116c	import	0x14b62a30	KERNEL32.dll.GetLastError
0x14b62b0b	0x14b71188	import	0x14b62a30	KERNEL32.dll.Sleep
0x14b62fd2	0x14b71190	import	0x14b62f90	KERNEL32.dll.ReadProcessMemory
0x14b63004	0x14b7118c	import	0x14b62f90	KERNEL32.dll.WriteProcessMemory
0x14b630eb	0x14b71194	import	0x14b630c0	KERNEL32.dll.InitializeCriticalSection
0x14b6311d	0x14b7119c	import	0x14b63100	KERNEL32.dll.EnterCriticalSection
0x14b63152	0x14b71198	import	0x14b63100	KERNEL32.dll.LeaveCriticalSection
0x14b631ed	0x14b7119c	import	0x14b631d0	KERNEL32.dll.EnterCriticalSection
0x14b63221	0x14b71198	import	0x14b631d0	KERNEL32.dll.LeaveCriticalSection
0x14b6325d	0x14b7119c	import	0x14b63240	KERNEL32.dll.EnterCriticalSection
0x14b6328a	0x14b71198	import	0x14b63240	KERNEL32.dll.LeaveCriticalSection
0x14b63340	0x14b7119c	import	0x14b63320	KERNEL32.dll.EnterCriticalSection
0x14b63363	0x14b6336a	string	0x14b63320	9~\bu
0x14b6337f	0x14b71198	import	0x14b63320	KERNEL32.dll.LeaveCriticalSection
0x14b63399	0x14b633a0	string	0x14b63390	Wjdj
0x14b63498	0x14b7155c	string	0x14b63440	block_size: %d\n
0x14b634a8	0x14b71548	string	0x14b63440	ngr->blocksize: %d\n
0x14b634c7	0x14b7153c	string	0x14b63440	Done frst\n
0x14b637f9	0x14b7117c	import	0x14b637f0	KERNEL32.dll.GetProcessHeap
0x14b63800	0x14b71180	import	0x14b637f0	KERNEL32.dll.HeapFree
0x14b63819	0x14b7117c	import	0x14b63810	KERNEL32.dll.GetProcessHeap
0x14b63820	0x14b71178	import	0x14b63810	KERNEL32.dll.HeapAlloc
0x14b6384f	0x14b7117c	import	0x14b63830	KERNEL32.dll.GetProcessHeap
0x14b63856	0x14b711a0	import	0x14b63830	KERNEL32.dll.HeapReAlloc
0x14b63a58	0x14b71674	string	0x14b63a20	ntdll.dll
0x14b63ae1	0x14b71688	string	0x14b63ac0	\\.\pipe\%s
0x14b63b2b	0x14b71150	import	0x14b63b20	KERNEL32.dll.CloseHandle
0x14b63bd8	0x14b711b0	import	0x14b63b90	KERNEL32.dll.CreateEventA
0x14b63c0f	0x14b711ac	import	0x14b63b90	KERNEL32.dll.CreateNamedPipeA
0x14b63c25	0x14b711a8	import	0x14b63b90	KERNEL32.dll.ConnectNamedPipe
0x14b63c2f	0x14b7116c	import	0x14b63b90	KERNEL32.dll.GetLastError
0x14b63c46	0x14b7116c	import	0x14b63b90	KERNEL32.dll.GetLastError
0x14b63c56	0x14b711a4	import	0x14b63b90	KERNEL32.dll.SetEvent
0x14b63c76	0x14b7116c	import	0x14b63b90	KERNEL32.dll.GetLastError
0x14b63da4	0x14b71114	import	0x14b63c90	KERNEL32.dll.WaitForMultipleObjects
0x14b63dff	0x14b71170	import	0x14b63c90	KERNEL32.dll.ReadFile
0x14b63e3e	0x14b71118	import	0x14b63c90	KERNEL32.dll.GetOverlappedResult
0x14b63ed7	0x14b71170	import	0x14b63c90	KERNEL32.dll.ReadFile
