reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x402558	0x402450	string	0x402450	AUATUWVSH
0x402b68	0x402900	string	0x402900	ATWVSH
0x402b73	0x4026c0	string	0x402900	AUATUWVSH
0x402e2f	0x402ba0	string	0x402ba0	AVAUATSH
0x40328f	0x402ed0	string	0x403250	AVAUATH
0x40334e	0x402ed0	string	0x4032b0	AVAUATH
0x40336b	0x402ed0	string	0x4032b0	AVAUATH
0x403454	0x402120	string	0x4032b0	AUATUWVSH
0x403461	0x402120	string	0x4032b0	AUATUWVSH
0x40346e	0x402120	string	0x4032b0	AUATUWVSH
0x40347f	0x402120	string	0x4032b0	AUATUWVSH
0x403575	0x4032b0	string	0x4032b0	ATSH
0x40458b	0x404591	string	0x4042c7	BNVR
0x4051ec	0x4051fd	string	0x405095	3ɉ\f8 blocks=Basic Latin,Latin Extended-B
0x405308	0x405328	string	0x40529b	h(`F
0x405569	0x466090	string	0x405453	el-GR
0x4055b8	0x4660c0	string	0x405453	he-IL
0x40567a	0x4660d0	string	0x4055ec	hu-HU
0x4056e6	0x405762	string	0x40569e	j0h$aF
0x4057ab	0x466120	string	0x40569e	pl-PL
0x4057c4	0x404782	string	0x40569e	VWj\b
0x4057d7	0x4660e0	string	0x40569e	is-IS
0x405983	0x466160	string	0x4058c2	hr-HR
0x405bcf	0x466190	string	0x405b4f	sv-SE
0x405bea	0x4661b0	string	0x405b4f	tr-TR
0x405c06	0x4661d0	string	0x405b4f	id-ID
0x405c36	0x466190	string	0x405b4f	sv-SE
0x405d4b	0x4661e0	string	0x405cdb	uk-UA
0x405e05	0x405e0e	string	0x405dc2	WWWW
0x40617f	0x466338	string	0x40604d	ms-MY
0x40644d	0x466410	string	0x4063ec	mr-IN
0x40647f	0x466480	string	0x4063ec	div-MV
0x406509	0x4664e0	string	0x4063ec	en-GB
0x406536	0x466510	string	0x4063ec	it-CH
0x40656e	0x466530	string	0x4063ec	nn-NO
0x406676	0x4665a0	string	0x4063ec	ms-BN
0x406751	0x4665a0	string	0x4063ec	ms-BN
0x406b33	0x466798	string	0x406acb	es-PA
0x406bb2	0x4667e0	string	0x406acb	ar-TN
0x406c26	0x406c35	string	0x406acb	h(hF
0x406c35	0x466828	string	0x406acb	sma-SE
0x406e11	0x406e16	string	0x406e04	hxhF
0x406eba	0x466888	string	0x406e99	en-CB
0x407009	0x466928	string	0x406f09	en-ZW
0x4070bb	0x466968	string	0x406f09	es-CL
0x4070da	0x466978	string	0x406f09	ar-AE
0x4071aa	0x466998	string	0x407172	ar-BH
0x407360	0x4669d8	string	0x4072c6	es-SV
0x407528	0x466a08	string	0x4074a8	es-PR
0x40785a	0x40747d	string	0x40759c	Vj:Q
0x407895	0x407452	string	0x40759c	Vj:Q
0x4079c6	0x4079e4	string	0x40759c	j@hhlF
0x4089df	0x408a44	string	0x4089bd	X_^[]
0x408a19	0x408a44	string	0x4089bd	X_^[]
0x408ae3	0x408b08	string	0x408aca	9^(u
0x40a05c	0x40a03e	string	0x40a015	X_^[
0x40a079	0x40a03e	string	0x40a015	X_^[
0x40a0e6	0x40a0ef	string	0x40a0a5	G;}\brȋ] blocks=Basic Latin,Latin Extended-B
0x40a12d	0x40a1c3	string	0x40a103	X_^[
0x40a1a2	0x40a1c3	string	0x40a103	X_^[
0x40a246	0x40a314	string	0x40a1e8	X_^[
0x40a3f0	0x40a3e6	string	0x40a372	f9Tu
0x40a44b	0x40a441	string	0x40a372	f9|U
0x40a4bf	0x40a4d3	string	0x40a372	A;M\brߋU blocks=Basic Latin,NKo
0x40b8b7	0x40b918	string	0x40b8b0	3\nD$\bS
0x40b982	0x40b98c	string	0x40b8b0	^_[3
0x40b9a0	0x40b98c	string	0x40b8b0	^_[3
0x40b9a8	0x40b98c	string	0x40b8b0	^_[3
0x40b9b3	0x40b98c	string	0x40b8b0	^_[3
0x40b9bb	0x40b98c	string	0x40b8b0	^_[3
0x40c6d8	0x476a98	string	0x40c620	\bt'A
0x40c6fe	0x476a98	string	0x40c620	\bt'A
0x40c85f	0x476a98	string	0x40c7b0	\bt'A
0x40c870	0x476a98	string	0x40c7b0	\bt'A
0x40d1f3	0x476a98	string	0x40d180	\bt'A
0x40d246	0x476a98	string	0x40d180	\bt'A
0x40d40d	0x476a98	string	0x40d280	\bt'A
0x40d49e	0x476a98	string	0x40d280	\bt'A
0x40d4be	0x476a98	string	0x40d280	\bt'A
0x40d50c	0x40c7b0	string	0x40d280	@USVWATAVH
0x40d52c	0x40c7b0	string	0x40d280	@USVWATAVH
0x40d558	0x40c7b0	string	0x40d280	@USVWATAVH
0x40d578	0x40c7b0	string	0x40d280	@USVWATAVH
0x40d59f	0x40c7b0	string	0x40d280	@USVWATAVH
0x40d5a4	0x476a98	string	0x40d280	\bt'A
