reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000110d	0x10001132	string	0x10001054	]_^[
0x1000111b	0x10001132	string	0x10001054	]_^[
0x10001163	0x10001170	string	0x10001158	]_^[
0x100012ac	0x100012b6	string	0x1000126d	3҉U\b blocks=Basic Latin,Cyrillic
0x10001447	0x1000143d	string	0x1000126d	90t\bJ
0x10001495	0x1000304c	import	0x10001490	KERNEL32.dll.GetCurrentProcessId
0x10001539	0x10003000	import	0x10001504	KERNEL32.dll.OpenProcess
0x10001550	0x1000303c	import	0x10001504	KERNEL32.dll.CloseHandle
0x10001576	0x10003040	import	0x10001504	KERNEL32.dll.GetLastError
0x10001701	0x1000303c	import	0x10001589	KERNEL32.dll.CloseHandle
0x10001718	0x10003044	import	0x10001710	KERNEL32.dll.LocalAlloc
0x10001722	0x10003048	import	0x10001722	KERNEL32.dll.LocalFree
0x1000175f	0x100030a0	string	0x1000172e	NTDLL.DLL
0x10001764	0x10003034	import	0x1000172e	KERNEL32.dll.GetModuleHandleW
0x10001770	0x100030b4	string	0x1000172e	LdrLoadDll
0x1000178d	0x100030c0	string	0x1000172e	LdrGetProcedureAddress
0x100017aa	0x100030d8	string	0x1000172e	NtProtectVirtualMemory
0x10001812	0x100030b4	string	0x100017e1	LdrLoadDll
0x10001817	0x100030f0	string	0x100017e1	NTDLL.DLL
0x10001837	0x100030c0	string	0x100017e1	LdrGetProcedureAddress
0x10001857	0x100030d8	string	0x100017e1	NtProtectVirtualMemory
0x100018af	0x100030fc	string	0x10001891	RtlExitUserThread
0x100018b4	0x100030f0	string	0x10001891	NTDLL.DLL
0x100018db	0x100030f0	string	0x10001891	NTDLL.DLL
0x100018e0	0x100030fc	string	0x10001891	RtlExitUserThread
0x100018e6	0x10003038	import	0x10001891	KERNEL32.dll.GetModuleHandleA
0x10001912	0x1000304c	import	0x10001891	KERNEL32.dll.GetCurrentProcessId
0x10001920	0x10003000	import	0x10001891	KERNEL32.dll.OpenProcess
0x10001926	0x10003110	string	0x10001891	NtCreateThreadEx
0x10001940	0x1000303c	import	0x10001891	KERNEL32.dll.CloseHandle
0x1000194b	0x10003110	string	0x10001891	NtCreateThreadEx
0x10001951	0x10003038	import	0x10001891	KERNEL32.dll.GetModuleHandleA
0x10001ab7	0x10003050	import	0x10001891	KERNEL32.dll.CreateRemoteThread
0x10001b27	0x10003084	import	0x10001ad2	ntdll.dll.NtCreateSection
0x10001b6e	0x10003074	import	0x10001ad2	ntdll.dll.RtlNtStatusToDosError
0x10001b82	0x10003078	import	0x10001ad2	ntdll.dll.ZwClose
0x10001d2b	0x10003080	import	0x10001d02	ntdll.dll.NtMapViewOfSection
0x10001d32	0x10003074	import	0x10001d02	ntdll.dll.RtlNtStatusToDosError
0x10001d45	0x1000307c	import	0x10001d3c	ntdll.dll.NtUnmapViewOfSection
0x10001d4c	0x10003074	import	0x10001d3c	ntdll.dll.RtlNtStatusToDosError
0x10001da0	0x10003030	import	0x10001d54	KERNEL32.dll.lstrcmpA
0x10001e51	0x10001e23	string	0x10001e00	;G\fr
0x10001efa	0x10003008	import	0x10001ed9	KERNEL32.dll.GetModuleFileNameA
0x10001f35	0x10003040	import	0x10001ed9	KERNEL32.dll.GetLastError
0x10001f91	0x10003024	import	0x10001f51	KERNEL32.dll.VirtualAlloc
0x1000202a	0x10003020	import	0x10001f51	KERNEL32.dll.VirtualFree
0x1000206a	0x10003024	import	0x1000203c	KERNEL32.dll.VirtualAlloc
0x100020a5	0x10003020	import	0x1000203c	KERNEL32.dll.VirtualFree
0x100020b5	0x10003024	import	0x1000203c	KERNEL32.dll.VirtualAlloc
0x100020f3	0x1000302c	import	0x1000203c	KERNEL32.dll.lstrcmpiA
0x10002102	0x1000305c	import	0x1000203c	SHLWAPI.dll.StrChrA
0x10002115	0x1000302c	import	0x1000203c	KERNEL32.dll.lstrcmpiA
0x1000215f	0x10003020	import	0x1000203c	KERNEL32.dll.VirtualFree
0x100021c4	0x10003004	import	0x1000216e	KERNEL32.dll.CreateFileA
0x100021d7	0x1000300c	import	0x1000216e	KERNEL32.dll.SetFilePointer
0x100021ee	0x10003010	import	0x1000216e	KERNEL32.dll.ReadFile
0x10002204	0x1000303c	import	0x1000216e	KERNEL32.dll.CloseHandle
0x10002259	0x1000301c	import	0x1000221b	KERNEL32.dll.VirtualAllocEx
0x10002274	0x10003070	import	0x1000221b	ntdll.dll.NtGetContextThread
0x100022f4	0x10003018	import	0x1000221b	KERNEL32.dll.WriteProcessMemory
0x10002309	0x1000306c	import	0x1000221b	ntdll.dll.NtSetContextThread
0x1000231a	0x10003014	import	0x1000221b	KERNEL32.dll.ResumeThread
0x10002322	0x10003040	import	0x1000221b	KERNEL32.dll.GetLastError
0x10002343	0x10003148	string	0x10002332	IsWow64Process
0x10002348	0x10003158	string	0x10002332	KERNEL32.DLL
0x1000234d	0x10003034	import	0x10002332	KERNEL32.dll.GetModuleHandleW
0x10002354	0x10003028	import	0x10002332	KERNEL32.dll.GetProcAddress
0x10002374	0x10003000	import	0x10002332	KERNEL32.dll.OpenProcess
0x1000239d	0x1000303c	import	0x10002332	KERNEL32.dll.CloseHandle
0x100023c6	0x10003174	string	0x100023ac	ZwWow64ReadVirtualMemory64
0x100023cb	0x100030a0	string	0x100023ac	NTDLL.DLL
0x100023d0	0x10003034	import	0x100023ac	KERNEL32.dll.GetModuleHandleW
0x100023d7	0x10003028	import	0x100023ac	KERNEL32.dll.GetProcAddress
0x10002420	0x1000304c	import	0x1000240e	KERNEL32.dll.GetCurrentProcessId
0x1000242d	0x10003000	import	0x1000240e	KERNEL32.dll.OpenProcess
0x10002433	0x10003190	string	0x1000240e	ZwGetContextThread
0x10002438	0x100030f0	string	0x1000240e	NTDLL.DLL
0x10002458	0x100031a4	string	0x1000240e	ZwSetContextThread
0x1000247c	0x1000303c	import	0x1000240e	KERNEL32.dll.CloseHandle
0x10002500	0x1000301c	import	0x1000248f	KERNEL32.dll.VirtualAllocEx
0x10002590	0x10003018	import	0x1000248f	KERNEL32.dll.WriteProcessMemory
0x100025e6	0x10003014	import	0x1000248f	KERNEL32.dll.ResumeThread
0x100025ee	0x10003040	import	0x1000248f	KERNEL32.dll.GetLastError
0x1000260b	0x100030a0	string	0x10002601	NTDLL.DLL
0x10002615	0x10003034	import	0x10002601	KERNEL32.dll.GetModuleHandleW
0x1000261b	0x10003124	string	0x10002601	ZwWow64QueryInformationProcess64
0x10002621	0x10003028	import	0x10002601	KERNEL32.dll.GetProcAddress
0x100027cf	0x10003058	import	0x10002601	SHLWAPI.dll.StrRChrA
0x10002b22	0x1000308c	import	0x10002b22	ntdll.dll.memcpy
0x10002b28	0x10003088	import	0x10002b28	ntdll.dll.memset
0x10002b2e	0x10003068	import	0x10002b2e	ntdll.dll.RtlUnwind
0x10002b34	0x10003064	import	0x10002b34	ntdll.dll.NtQueryVirtualMemory
