reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4010f4	0x40da48	string	0x4010e0	\\%s
0x401161	0x408088	import	0x4010e0	KERNEL32.dll.GetLastError
0x40119f	0x40da48	string	0x401190	\\%s
0x4011e1	0x40da48	string	0x4011d0	\\%s
0x4011f8	0x408010	import	0x4011d0	ADVAPI32.dll.OpenSCManagerA
0x401239	0x40800c	import	0x4011d0	ADVAPI32.dll.CreateServiceA
0x401246	0x408008	import	0x4011d0	ADVAPI32.dll.CloseServiceHandle
0x401260	0x408004	import	0x4011d0	ADVAPI32.dll.StartServiceA
0x401271	0x408088	import	0x4011d0	KERNEL32.dll.GetLastError
0x40128d	0x408038	import	0x4011d0	ADVAPI32.dll.DeleteService
0x401294	0x408008	import	0x4011d0	ADVAPI32.dll.CloseServiceHandle
0x4012b7	0x4080a8	import	0x4012b0	KERNEL32.dll.GetTickCount
0x4012e6	0x40da50	string	0x4012b0	%s\%s
0x4012fc	0x4080ac	import	0x4012b0	KERNEL32.dll.CopyFileA
0x401307	0x408088	import	0x4012b0	KERNEL32.dll.GetLastError
0x40131e	0x4080b0	import	0x4012b0	KERNEL32.dll.GetFileAttributesA
0x40135e	0x4080a8	import	0x401340	KERNEL32.dll.GetTickCount
0x4013b3	0x40db7c	string	0x401340	RasMgrp
0x4013bf	0x40db74	string	0x401340	%s%d
0x4013ca	0x40db68	string	0x401340	RasSecruity
0x401427	0x4016ce	string	0x401340	_^][
0x40142f	0x4080a4	import	0x401340	KERNEL32.dll.Sleep
0x40143d	0x40db5c	string	0x401340	\\%s\admin$
0x401448	0x4080b0	import	0x401340	KERNEL32.dll.GetFileAttributesA
0x40146c	0x40db44	string	0x401340	\\%s\shared$\system32
0x40147f	0x40db2c	string	0x401340	\\%s\shared$\syswow64
0x40148a	0x40dae8	string	0x401340	cmd.exe /q /c net share shared$=%SystemRoot% /GRANT:everyone,FULL
0x4014d0	0x4080a4	import	0x401340	KERNEL32.dll.Sleep
0x4014ee	0x40dab8	string	0x401340	cmd.exe /q /c net share shared$=%SystemRoot%
0x401531	0x4080a4	import	0x401340	KERNEL32.dll.Sleep
0x40155e	0x40daa0	string	0x401340	\\%s\admin$\system32
0x401571	0x40da88	string	0x401340	\\%s\admin$\syswow64
0x4015c4	0x40da50	string	0x401340	%s\%s
0x401606	0x40da60	string	0x401340	cmd.exe /q /c net share shared$ /delete
0x40162d	0x40da58	string	0x401340	%s %s
0x401682	0x4080a4	import	0x401340	KERNEL32.dll.Sleep
0x401703	0x40db84	string	0x4016e0	calc.exe
0x401708	0x408094	import	0x4016e0	KERNEL32.dll.CreateFileA
0x401730	0x408098	import	0x4016e0	KERNEL32.dll.GetFileTime
0x40173b	0x40809c	import	0x4016e0	KERNEL32.dll.CloseHandle
0x40174a	0x40809c	import	0x4016e0	KERNEL32.dll.CloseHandle
0x40178b	0x4080a0	import	0x4016e0	KERNEL32.dll.SetFileTime
0x4017a7	0x40dbb0	string	0x4017a0	203.131.222.102
0x4017b1	0x40dba0	string	0x4017a0	217.96.33.164
0x4017ce	0x40db90	string	0x4017a0	88.53.215.64
0x401803	0x408078	import	0x4017a0	KERNEL32.dll.InitializeCriticalSection
0x401823	0x40807c	import	0x4017a0	KERNEL32.dll.DeleteCriticalSection
0x40197c	0x408050	import	0x401930	KERNEL32.dll.GetModuleFileNameA
0x40199c	0x408094	import	0x401930	KERNEL32.dll.CreateFileA
0x4019b6	0x40804c	import	0x401930	KERNEL32.dll.SetFilePointer
0x4019c5	0x408048	import	0x401930	KERNEL32.dll.ReadFile
0x401a30	0x408080	import	0x401930	KERNEL32.dll.LocalAlloc
0x401a6b	0x40809c	import	0x401930	KERNEL32.dll.CloseHandle
0x401b11	0x408050	import	0x401930	KERNEL32.dll.GetModuleFileNameA
0x401b50	0x40dbc4	string	0x401930	igfxtrayex.exe
0x401b95	0x408094	import	0x401930	KERNEL32.dll.CreateFileA
0x401bf9	0x408044	import	0x401930	KERNEL32.dll.WriteFile
0x401c00	0x40809c	import	0x401930	KERNEL32.dll.CloseHandle
0x401c6a	0x408040	import	0x401930	KERNEL32.dll.CreateProcessA
0x401c82	0x40805c	import	0x401930	KERNEL32.dll.LocalFree
0x402198	0x40805c	import	0x401930	KERNEL32.dll.LocalFree
0x4021c6	0x408058	import	0x4021c0	KERNEL32.dll.EnterCriticalSection
0x4021d1	0x40dbd4	string	0x4021c0	net_ver.dat
0x40220e	0x408054	import	0x4021c0	KERNEL32.dll.LeaveCriticalSection
0x402238	0x40805c	import	0x4021c0	KERNEL32.dll.LocalFree
0x4022e2	0x40dbf0	string	0x4021c0	%d.%d.%d.%d
0x402441	0x408058	import	0x4021c0	KERNEL32.dll.EnterCriticalSection
