reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001356	0x1400681a0	import	0x140001350	KERNEL32.dll.RaiseException
0x140001440	0x1400681c8	import	0x140001440	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x140002186	0x140068158	import	0x140002150	KERNEL32.dll.GetProcessHeap
0x14000274f	0x140068190	import	0x1400026e0	KERNEL32.dll.FindResourceExW
0x140002763	0x140068188	import	0x1400026e0	KERNEL32.dll.LoadResource
0x140002771	0x1400681b0	import	0x1400026e0	KERNEL32.dll.LockResource
0x140002785	0x1400681d8	import	0x1400026e0	KERNEL32.dll.SizeofResource
0x140002ba8	0x140068180	import	0x140002b70	KERNEL32.dll.FindResourceW
0x140002bc0	0x140068188	import	0x140002b70	KERNEL32.dll.LoadResource
0x140002bd2	0x1400681b0	import	0x140002b70	KERNEL32.dll.LockResource
0x140002bea	0x1400681d8	import	0x140002b70	KERNEL32.dll.SizeofResource
0x140002d3d	0x140068190	import	0x140002b70	KERNEL32.dll.FindResourceExW
0x140002d51	0x140068188	import	0x140002b70	KERNEL32.dll.LoadResource
0x140002d5f	0x1400681b0	import	0x140002b70	KERNEL32.dll.LockResource
0x140002d73	0x1400681d8	import	0x140002b70	KERNEL32.dll.SizeofResource
0x140003641	0x140068138	import	0x1400034a0	KERNEL32.dll.GetModuleHandleW
0x140003655	0x1400682a0	import	0x1400034a0	KERNEL32.dll.GetModuleFileNameW
0x1400036a7	0x140082ab0	string	0x1400034a0	PW\a@
0x1400036dc	0x140068148	import	0x1400034a0	KERNEL32.dll.LoadLibraryW
0x1400036f2	0x140082ab0	string	0x1400034a0	PW\a@
0x140003725	0x140068138	import	0x1400034a0	KERNEL32.dll.GetModuleHandleW
0x140003739	0x1400682a0	import	0x1400034a0	KERNEL32.dll.GetModuleFileNameW
0x1400037b5	0x140068148	import	0x1400034a0	KERNEL32.dll.LoadLibraryW
0x1400037cb	0x140082ab0	string	0x1400034a0	PW\a@
0x1400037ed	0x140068148	import	0x1400034a0	KERNEL32.dll.LoadLibraryW
0x140003800	0x1400755f0	string	0x1400034a0	Process Lasso
