reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x420ace	0x420ad6	string	0x41c42a	m_d0
0x424126	0x424191	string	0x41c42a	get_IsV80
0x424138	0x42419b	string	0x41c42a	set_IsV80
0x4241a7	0x42420e	string	0x41c42a	f_Save_K00GB0
0x4241f6	0x42425d	string	0x41c42a	f_LogWarning_NKO5R0
0x424238	0x4242aa	string	0x41c42a	<>9__20_0
0x42429f	0x424314	string	0x41c42a	<>c__DisplayClass21_0
0x4242f2	0x42435d	string	0x41c42a	<>9__12_0
0x4243fd	0x424464	string	0x41c42a	<.ctor>b__16_0
0x4245aa	0x42461f	string	0x41c42a	m_GetShellWindow_9P8YB1
0x424683	0x4246e6	string	0x41c42a	<>c__DisplayClass1_1
0x424698	0x4246fb	string	0x41c42a	<MatchFiles>b__13_1
0x424770	0x4247d7	string	0x41c42a	Task`1
0x424836	0x424869	string	0x41c42a	HMACSHA512
0x4248a0	0x424907	string	0x41c42a	f_ParseUInt32
0x4248f1	0x424962	string	0x41c42a	m_Load_RRTU72
0x424978	0x4249ec	string	0x41c42a	c_set_SteamID_NP9QK2
0x424bdc	0x424c43	string	0x41c42a	f_Load_FL2QV3
0x424cde	0x424d52	string	0x41c42a	<EnumerateCookies>d__14
0x424d03	0x424d6a	string	0x41c42a	<EnumerateProfiles>d__24
0x424e16	0x424e88	string	0x41c42a	m_GetPermissions_W2XGI4
0x424f35	0x424fa3	string	0x41c42a	f_Send_QQWQ65
0x4251a3	0x425206	string	0x41c42a	c_Unload_8GEVJ6
0x4251d9	0x42523a	string	0x41c42a	c_Execute_ZWEUN6
0x42545f	0x4254c6	string	0x41c42a	m_get_Help_6QHWQ8
0x4256e7	0x425748	string	0x41c42a	f_get_IsVacBanned_DKHOJA
0x425788	0x4257fc	string	0x41c42a	m_Unload_7WED5B
0x4257b9	0x425820	string	0x41c42a	get_CookiesDB
0x42593e	0x425986	string	0x41c42a	c_HasPermission_L0ESSC
0x425ae2	0x425b58	string	0x41c42a	c_get_AllowedCaller_FNL5OD
0x425b62	0x425bc9	string	0x41c42a	m_Translate_STNP5E
0x425eae	0x425f0f	string	0x41c42a	f_get_Syntax_OH68UG
0x425fb2	0x426024	string	0x41c42a	c_set_Timeout_4K79GH
0x426199	0x4261dd	string	0x41c42a	m_Register_QQ310J
0x42628a	0x4262eb	string	0x41c42a	f_get_Configuration_AQ8JTJ
0x426584	0x4265e5	string	0x41c42a	f_set_Directory_ICMSYL
0x4265a9	0x42661a	string	0x41c42a	c_UnloadPlugin_6FEP6M
0x42677d	0x4267e4	string	0x41c42a	m_GetShellWindow_I5GHZN
0x426957	0x4269c0	string	0x41c42a	DestIP
0x42696e	0x4269df	string	0x41c42a	m_get_Translations_487BLP
0x4269e9	0x426a57	string	0x41c42a	m_get_Help_379W1Q
0x4269ec	0x426a57	string	0x41c42a	m_get_Help_379W1Q
0x4269fe	0x426a69	string	0x41c42a	m_HasPermission_T86F3Q
0x426bd8	0x426c46	string	0x41c42a	f_set_RealName_EAWY6S
0x426c3a	0x426ca3	string	0x41c42a	f_Load_XARAFS
0x42704c	0x4270b3	string	0x41c42a	get_partIV
0x427102	0x427169	string	0x41c42a	m_set_Name_M7XL4W
0x42710a	0x42717b	string	0x41c42a	c_checkCommandMappings_IJ269W
0x4271f8	0x42725b	string	0x41c42a	c_Register_UQND1X
0x4273f1	0x427467	string	0x41c42a	f_Save_C5YD1Z
0x42755c	0x4275d1	string	0x41c42a	set_Data
0x42758b	0x4275ff	string	0x41c42a	ProtectedData
0x4275e4	0x427647	string	0x41c42a	pbAuthData
0x4276ed	0x42771d	string	0x41c42a	SendAsync
0x42779a	0x4277fb	string	0x41c42a	GetProcessById
0x427836	0x42789d	string	0x41c42a	m_Plugins_OnPluginsLoaded
