reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401024	0x446370	import	0x401000	OLEAUT32.dll.SysStringLen
0x401041	0x446370	import	0x401000	OLEAUT32.dll.SysStringLen
0x4011f6	0x40124f	string	0x4011f3	SUVW
0x4012dd	0x446360	import	0x40129d	OLEAUT32.dll.VariantInit
0x40138e	0x446370	import	0x40136d	OLEAUT32.dll.SysStringLen
0x401426	0x44635c	import	0x401396	OLEAUT32.dll.SysReAllocString
0x401439	0x446360	import	0x401396	OLEAUT32.dll.VariantInit
0x401444	0x446370	import	0x401396	OLEAUT32.dll.SysStringLen
0x40147b	0x446370	import	0x401396	OLEAUT32.dll.SysStringLen
0x401606	0x44c0fc	string	0x4015ce	Languages
0x40160d	0x44c0f4	string	0x4015ce	count
0x401613	0x4461c0	import	0x4015ce	KERNEL32.dll.GetPrivateProfileIntA
0x401633	0x44c0ec	string	0x4015ce	key%d
0x401639	0x4463e8	import	0x4015ce	USER32.dll.wsprintfA
0x401655	0x44c0e4	string	0x4015ce	0x0009
0x40165c	0x4461bc	import	0x4015ce	KERNEL32.dll.GetPrivateProfileStringA
0x401691	0x44c0e4	string	0x4015ce	0x0009
0x401696	0x44c0dc	string	0x4015ce	Default
0x40169c	0x4461bc	import	0x4015ce	KERNEL32.dll.GetPrivateProfileStringA
0x4016e9	0x44c0c4	string	0x4015ce	RequireExactLangMatch
0x4016ef	0x4461bc	import	0x4015ce	KERNEL32.dll.GetPrivateProfileStringA
0x40177d	0x44c0bc	string	0x4015ce	cmdline
0x401782	0x44c0b4	string	0x4015ce	Startup
0x401787	0x4461bc	import	0x4015ce	KERNEL32.dll.GetPrivateProfileStringA
0x4017ae	0x4461c4	import	0x4017a1	KERNEL32.dll.MultiByteToWideChar
0x4017c0	0x446358	import	0x4017a1	OLEAUT32.dll.SysReAllocStringLen
0x40180d	0x401815	string	0x4017e0	WSWh
0x401827	0x401830	string	0x4017e0	WSWh
0x401833	0x44c1ac	string	0x4017e0	auto
0x401842	0x40184b	string	0x4017e0	WSWh
0x40185d	0x401866	string	0x4017e0	SSWh
0x401869	0x44c188	string	0x4017e0	hide_progress
0x401878	0x401881	string	0x4017e0	SSWhp
0x401884	0x44c170	string	0x4017e0	hide_splash
0x401893	0x40189c	string	0x4017e0	SSWh\
0x40189f	0x44c15c	string	0x4017e0	hide_usd
0x4018ae	0x4018b7	string	0x4017e0	WWWhL
0x4018ba	0x44c14c	string	0x4017e0	reboot
0x4018c9	0x4018d2	string	0x4017e0	WWWh<
0x4018d5	0x44c13c	string	0x4017e0	package
0x401928	0x446370	import	0x4017e0	OLEAUT32.dll.SysStringLen
0x401961	0x44635c	import	0x4017e0	OLEAUT32.dll.SysReAllocString
0x401982	0x44c110	string	0x4017e0	your_launcher
0x4019f5	0x4461c8	import	0x4017e0	KERNEL32.dll.lstrcpyA
0x401a37	0x446360	import	0x401a1a	OLEAUT32.dll.VariantInit
0x401a40	0x446358	import	0x401a1a	OLEAUT32.dll.SysReAllocStringLen
0x401a5c	0x446360	import	0x401a1a	OLEAUT32.dll.VariantInit
0x401a7d	0x44635c	import	0x401a1a	OLEAUT32.dll.SysReAllocString
0x401a93	0x446370	import	0x401a1a	OLEAUT32.dll.SysStringLen
0x401acb	0x446370	import	0x401a1a	OLEAUT32.dll.SysStringLen
0x401af4	0x4461c0	import	0x401ad7	KERNEL32.dll.GetPrivateProfileIntA
0x401afa	0x44c0b4	string	0x401ad7	Startup
0x401b01	0x44c318	string	0x401ad7	engine
0x401b21	0x44c30c	string	0x401ad7	AllUsers
0x401b42	0x44c300	string	0x401ad7	MediaFormat
0x401b5c	0x44c2f8	string	0x401ad7	LogMode
0x401b81	0x4461bc	import	0x401ad7	KERNEL32.dll.GetPrivateProfileStringA
0x401b93	0x44c2e8	string	0x401ad7	EnableLangDlg
0x401bd0	0x44c2e0	string	0x401ad7	AppName
0x401bf3	0x44c2d4	string	0x401ad7	CompanyName
0x401c16	0x44c2c8	string	0x401ad7	CompanyURL
0x401c3b	0x4461bc	import	0x401ad7	KERNEL32.dll.GetPrivateProfileStringA
0x401c50	0x44c2c0	string	0x401ad7	Header
0x401c5d	0x4461d0	import	0x401ad7	KERNEL32.dll.lstrlenA
0x401c79	0x44c2ac	string	0x401ad7	data1.hdr
0x401ca5	0x44c0bc	string	0x401ad7	cmdline
0x401cdb	0x44c2a0	string	0x401ad7	ProductGUID
0x401ce1	0x4461bc	import	0x401ad7	KERNEL32.dll.GetPrivateProfileStringA
0x401d10	0x44c294	string	0x401ad7	InstallGUID
0x401d16	0x4461bc	import	0x401ad7	KERNEL32.dll.GetPrivateProfileStringA
0x401d21	0x4461d0	import	0x401ad7	KERNEL32.dll.lstrlenA
0x401d53	0x4461bc	import	0x401ad7	KERNEL32.dll.GetPrivateProfileStringA
0x401d65	0x44c280	string	0x401ad7	SmallProgress
0x401d77	0x4461cc	import	0x401ad7	KERNEL32.dll.lstrcmpiA
0x401d95	0x44c270	string	0x401ad7	SplashTime
0x401d9b	0x4461c0	import	0x401ad7	KERNEL32.dll.GetPrivateProfileIntA
0x401dc9	0x44c268	string	0x401ad7	Skin
0x401e09	0x44c258	string	0x401ad7	ErrorReportURL
0x401e25	0x446360	import	0x401ad7	OLEAUT32.dll.VariantInit
0x401e2f	0x44c1fc	string	0x401ad7	http://www.installshield.com/isetup/ProErrorCentral.asp?ErrorCode=%d : 0x%x&ErrorInfo=%s
0x401e55	0x44c1ec	string	0x401ad7	PasswordDialog
0x401e67	0x4461cc	import	0x401ad7	KERNEL32.dll.lstrcmpiA
0x401e91	0x44c1dc	string	0x401ad7	UseThisEngine
0x401f1a	0x4461d4	import	0x401efa	KERNEL32.dll.GetSystemDefaultLangID
0x401f63	0x44600c	import	0x401f57	ADVAPI32.dll.RegOpenKeyExA
0x401f7b	0x44c350	string	0x401f57	.Default\Control Panel\desktop\ResourceLocale
0x401fa2	0x446008	import	0x401f57	ADVAPI32.dll.RegQueryValueExA
0x401fb7	0x44c328	string	0x401f57	.DEFAULT\Control Panel\International
0x401fd1	0x44c320	string	0x401f57	Locale
0x401fd9	0x446008	import	0x401f57	ADVAPI32.dll.RegQueryValueExA
0x401fe9	0x446000	import	0x401f57	ADVAPI32.dll.RegCloseKey
0x401ffb	0x446000	import	0x401f57	ADVAPI32.dll.RegCloseKey
0x40201d	0x446000	import	0x401f57	ADVAPI32.dll.RegCloseKey
0x402148	0x44c3a8	string	0x402120	SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall\
0x402157	0x4461c8	import	0x402120	KERNEL32.dll.lstrcpyA
0x40215d	0x4461d8	import	0x402120	KERNEL32.dll.lstrcatA
0x40217c	0x446360	import	0x402120	OLEAUT32.dll.VariantInit
0x4021bd	0x44600c	import	0x402120	ADVAPI32.dll.RegOpenKeyExA
0x402206	0x446008	import	0x402120	ADVAPI32.dll.RegQueryValueExA
0x402215	0x44c2f8	string	0x402120	LogMode
0x402249	0x446360	import	0x402120	OLEAUT32.dll.VariantInit
0x40228e	0x44c390	string	0x402120	UninstallString
0x4023b8	0x446000	import	0x402120	ADVAPI32.dll.RegCloseKey
0x4023d6	0x446000	import	0x402120	ADVAPI32.dll.RegCloseKey
0x4023f7	0x446360	import	0x4023e3	OLEAUT32.dll.VariantInit
0x40240a	0x446358	import	0x4023e3	OLEAUT32.dll.SysReAllocStringLen
0x402446	0x446370	import	0x4023e3	OLEAUT32.dll.SysStringLen
0x40247b	0x4461e0	import	0x402457	KERNEL32.dll.GetLastError
0x4024a7	0x4461dc	import	0x402457	KERNEL32.dll.SetLastError
0x4024de	0x4461e0	import	0x4024ba	KERNEL32.dll.GetLastError
0x4024ee	0x446358	import	0x4024ba	OLEAUT32.dll.SysReAllocStringLen
0x402517	0x4461dc	import	0x4024ba	KERNEL32.dll.SetLastError
0x402543	0x4461e0	import	0x40252a	KERNEL32.dll.GetLastError
0x402551	0x446370	import	0x40252a	OLEAUT32.dll.SysStringLen
0x402564	0x4461dc	import	0x40252a	KERNEL32.dll.SetLastError
0x40257c	0x4461e0	import	0x40252a	KERNEL32.dll.GetLastError
0x40259d	0x446370	import	0x40252a	OLEAUT32.dll.SysStringLen
0x4025b1	0x4461dc	import	0x40252a	KERNEL32.dll.SetLastError
0x4025e1	0x446360	import	0x4025bc	OLEAUT32.dll.VariantInit
0x402646	0x446360	import	0x4025bc	OLEAUT32.dll.VariantInit
0x402683	0x446370	import	0x40266e	OLEAUT32.dll.SysStringLen
0x40268c	0x446360	import	0x40266e	OLEAUT32.dll.VariantInit
0x402696	0x446358	import	0x40266e	OLEAUT32.dll.SysReAllocStringLen
0x4026b4	0x446360	import	0x4026a6	OLEAUT32.dll.VariantInit
0x4026c8	0x4026d6	string	0x4026a6	+KЋF blocks=Basic Latin,Cyrillic
0x4026ff	0x446360	import	0x4026f4	OLEAUT32.dll.VariantInit
0x40276d	0x4461e0	import	0x402749	KERNEL32.dll.GetLastError
0x402799	0x4461dc	import	0x402749	KERNEL32.dll.SetLastError
0x4027d0	0x4461e0	import	0x4027ac	KERNEL32.dll.GetLastError
0x4027dc	0x44635c	import	0x4027ac	OLEAUT32.dll.SysReAllocString
0x402805	0x4461dc	import	0x4027ac	KERNEL32.dll.SetLastError
0x402831	0x4461e0	import	0x402818	KERNEL32.dll.GetLastError
0x40283f	0x446370	import	0x402818	OLEAUT32.dll.SysStringLen
0x402852	0x4461dc	import	0x402818	KERNEL32.dll.SetLastError
0x40286a	0x4461e0	import	0x402818	KERNEL32.dll.GetLastError
0x40288b	0x446370	import	0x402818	OLEAUT32.dll.SysStringLen
0x40289f	0x4461dc	import	0x402818	KERNEL32.dll.SetLastError
0x4028cf	0x446360	import	0x4028aa	OLEAUT32.dll.VariantInit
0x402934	0x446360	import	0x4028aa	OLEAUT32.dll.VariantInit
0x40296a	0x446370	import	0x40295c	OLEAUT32.dll.SysStringLen
0x40297d	0x4461d0	import	0x40295c	KERNEL32.dll.lstrlenA
0x4029a4	0x4461c4	import	0x40295c	KERNEL32.dll.MultiByteToWideChar
0x4029ae	0x44635c	import	0x40295c	OLEAUT32.dll.SysReAllocString
0x402a3e	0x4461e0	import	0x402a34	KERNEL32.dll.GetLastError
0x402a52	0x4461dc	import	0x402a34	KERNEL32.dll.SetLastError
0x402a8c	0x446360	import	0x402a77	OLEAUT32.dll.VariantInit
0x402aa1	0x402aa5	string	0x402a77	;M\fr2+M\f
0x402b1d	0x446360	import	0x402ae0	OLEAUT32.dll.VariantInit
0x402b3b	0x446360	import	0x402ae0	OLEAUT32.dll.VariantInit
0x402b97	0x446360	import	0x402ae0	OLEAUT32.dll.VariantInit
0x402bb2	0x446360	import	0x402ae0	OLEAUT32.dll.VariantInit
0x402bca	0x446360	import	0x402ae0	OLEAUT32.dll.VariantInit
0x402be2	0x446360	import	0x402ae0	OLEAUT32.dll.VariantInit
0x402c0c	0x446360	import	0x402c01	OLEAUT32.dll.VariantInit
0x402c50	0x446360	import	0x402c32	OLEAUT32.dll.VariantInit
0x402ca2	0x446360	import	0x402c8a	OLEAUT32.dll.VariantInit
0x402cea	0x446360	import	0x402cdc	OLEAUT32.dll.VariantInit
0x402cfe	0x402d0c	string	0x402cdc	+KЋF blocks=Basic Latin,Cyrillic
0x402d2c	0x446360	import	0x402d2a	OLEAUT32.dll.VariantInit
