reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x171f68	0x181144	string	0x171e90	8SDG
0x173f63	0x173f6a	string	0x173f20	9~\bu
0x173f99	0x173fa0	string	0x173f90	Wjdj
0x174b35	0x174b40	string	0x174890	9\r`z
0x174d1f	0x174d5a	string	0x174d00	_^[]
0x176cb4	0x176ca8	string	0x176c80	8H\ft\v
0x1775d2	0x1810b0	string	0x177540	;SDG
0x177831	0x181144	string	0x177640	8SDG
0x17860d	0x17861b	string	0x178470	=STATt\a=LISTu\f
0x17a290	0x182960	string	0x17a180	kaspersky.
0x17a9d0	0x182a14	string	0x17a990	regedit.exe
0x17ab09	0x182a14	string	0x17aac0	regedit.exe
0x17b157	0x182a48	string	0x17b150	cmd.exe
0x17b51e	0x1857cc	string	0x17b480	GetFileSize
0x17b525	0x182b10	string	0x17b480	numeroTarjeta
0x17b880	0x182b48	string	0x17b800	Bcointernacional
0x17beee	0x17beb0	string	0x17be90	<%u2
0x17c05b	0x182ba0	string	0x17bf00	*:2082/login*
0x17c193	0x182c00	string	0x17c080	*enom.com/login*
0x17c1bd	0x182bf8	string	0x17c080	loginid
0x17c1d9	0x182bf8	string	0x17c080	loginid
0x17c1e4	0x182bf0	string	0x17c080	Dotster
0x17c1ec	0x182bf0	string	0x17c080	Dotster
0x17c28a	0x182bf0	string	0x17c080	Dotster
0x17c2cf	0x182bf0	string	0x17c080	Dotster
0x17c306	0x182bf0	string	0x17c080	Dotster
0x17c758	0x185748	string	0x17c730	GetLocaleInfoA
0x17c869	0x182d04	string	0x17c7b0	Godaddy
0x17c8ac	0x182cf0	string	0x17c7b0	*godaddy.com/login*
0x17c99a	0x182cd8	string	0x17c7b0	Namecheap
0x17c9f6	0x182d04	string	0x17c7b0	Godaddy
0x17cb47	0x182cd8	string	0x17c7b0	Namecheap
0x17cb90	0x182d04	string	0x17c7b0	Godaddy
0x17ccfd	0x182cac	string	0x17c7b0	*LoginPassword=*
0x17d08d	0x182d04	string	0x17c7b0	Godaddy
0x17d1c3	0x182d04	string	0x17c7b0	Godaddy
0x17d26c	0x182d04	string	0x17c7b0	Godaddy
0x17d3e7	0x185808	string	0x17c7b0	OpenMutexA
0x17d653	0x182c64	string	0x17c7b0	token
0x17d756	0x182c44	string	0x17c7b0	*1and1.com/xml/config*
0x17d88b	0x182c34	string	0x17c7b0	*login.Pass=*
0x17d911	0x185860	string	0x17c7b0	wvsprintfA
0x17dbe3	0x182c34	string	0x17c7b0	*login.Pass=*
0x17dc97	0x182c34	string	0x17c7b0	*login.Pass=*
0x17de43	0x182d18	string	0x17de20	EmailName
0x17df1d	0x182d0c	string	0x17de20	Password
0x17e62b	0x182d30	string	0x17e3a0	*alertpay.com/login*
0x17e9ee	0x182d8c	string	0x17e9b0	Thepiratebay
0x17ebec	0x182bf0	string	0x17e9b0	Dotster
0x17f405	0x182de4	string	0x17f3e0	Vip-file
0x17f674	0x17f67d	string	0x17f5f0	SWhl.
0x17f757	0x182bf0	string	0x17f5f0	Dotster
0x17f76d	0x1857c0	string	0x17f5f0	LockFile
0x17f7b0	0x1857c0	string	0x17f5f0	LockFile
0x17f7b8	0x1857c0	string	0x17f5f0	LockFile
0x17f7cd	0x182b10	string	0x17f5f0	numeroTarjeta
0x17fa4d	0x183614	string	0x17fa40	\\.\PHYSICALDRIVE0
0x17fa56	0x183634	string	0x17fa40	SeShutdownPrivilege
0x17fb25	0x182ae4	string	0x17fa40	*members.brazzers.com*
0x17fc60	0x182fcc	string	0x17fbe0	*netload.in/index*
0x17fc89	0x182fc0	string	0x17fbe0	*txtpass=*
0x17fd09	0x1810b0	string	0x17fbe0	;SDG
0x17fd87	0x182fe0	string	0x17fd30	Netload
0x17fe28	0x182fc0	string	0x17fd30	*txtpass=*
0x18019e	0x183018	string	0x180030	*login_pass=*
0x180201	0x183018	string	0x180030	*login_pass=*
0x180245	0x182bf0	string	0x180030	Dotster
0x180272	0x1810b0	string	0x180030	;SDG
0x1804ba	0x1810b0	string	0x180030	;SDG
0x1804eb	0x180503	string	0x180030	95ȿ\e blocks=Basic Latin,Latin Extended-B
0x180509	0x18051e	string	0x180030	95Ŀ\e blocks=Basic Latin,Latin Extended-A
0x180650	0x183040	string	0x1805e0	Mediafire
0x1806c0	0x181298	string	0x1806a0	RPhl3
0x1807e7	0x18304c	string	0x180760	*sendspace.com/login*
0x18081a	0x18304c	string	0x180760	*sendspace.com/login*
0x1808cf	0x183064	string	0x180890	Sendspace
0x1808fe	0x182fc0	string	0x180890	*txtpass=*
0x1809b9	0x18331c	string	0x180980	passwd
0x180d48	0x18332c	string	0x180c50	*passwd=*
0x180d5a	0x18332c	string	0x180c50	*passwd=*
0x180d66	0x182b10	string	0x180c50	numeroTarjeta
