reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40116d	0x42b44c	string	0x401160	EV_HMAC_OID_SV_CHANNEL_SWITCH
0x40117e	0x42b428	string	0x401160	2000-25500|10000-65534|1000-65534
0x40118a	0x401038	import	0x401160	KERNEL32.dll.GetCommandLineA
0x401190	0x401070	import	0x401160	KERNEL32.dll.GetCurrentProcessId
0x40130d	0x401008	import	0x401300	KERNEL32.dll.CreateEventA
0x401343	0x42b46c	string	0x401320	EV_HMAC_HD_HIDDEN_NODE_STOP_TIMER
0x4014e3	0x41b5fd	string	0x401320	0LH&
0x40153f	0x41b1f0	string	0x401320	28- Correct Reception Ack. (in err recovery) : %d
0x40165d		string	0x401320	`%5/25- %s
0x401839	0x41b5fd	string	0x401320	0LH&
0x40197c		string	0x401320	`%5/25- %s
0x401b34		string	0x401320	`%5/25- %s
0x401ca5	0x41b1f0	string	0x401320	28- Correct Reception Ack. (in err recovery) : %d
0x401ef4	0x40100c	import	0x401320	KERNEL32.dll.ResetEvent
0x4024c7	0x401008	import	0x4024b0	KERNEL32.dll.CreateEventA
0x4024fc	0x4010fc	import	0x4024f0	ole32.dll.CoFreeUnusedLibraries
0x402510	0x401080	import	0x4024f0	USER32.dll.InSendMessage
0x402537	0x401084	import	0x4024f0	USER32.dll.FindWindowA
0x402564	0x40100c	import	0x4024f0	KERNEL32.dll.ResetEvent
0x402581	0x40100c	import	0x4024f0	KERNEL32.dll.ResetEvent
0x402587	0x4010dc	import	0x4024f0	USER32.dll.ReleaseCapture
0x4025cc	0x42b4a8	string	0x4024f0	STATUS_PENDING
0x4025d1	0x42b498	string	0x4024f0	STATUS_TOO_LATE
0x40268e	0x401014	import	0x402680	KERNEL32.dll.GetSystemDefaultLangID
0x40269a	0x401010	import	0x402680	KERNEL32.dll.CreateMutexA
0x4026b7	0x401104	import	0x402680	ole32.dll.CoInitialize
0x40290e	0x42b4d8	string	0x402900	EV_HMAC_POLICY_NOT_MATCHED
0x40292d	0x42b4b8	string	0x402900	STATUS_TIME_DIFFERENCE_AT_DC
0x402ad7	0x41b2bc	string	0x402900	`%5/25- %s
0x402b47	0x40101c	import	0x402900	KERNEL32.dll.GetUserDefaultLangID
0x402b59	0x41b2bc	string	0x402900	`%5/25- %s
0x402b78		string	0x402900	`%5/25- %s
0x402b8c	0x401088	import	0x402900	USER32.dll.EndPaint
0x402ba7	0x401018	import	0x402900	KERNEL32.dll.GetFileSize
0x402e3b	0x41b1f0	string	0x402900	28- Correct Reception Ack. (in err recovery) : %d
0x402e87	0x4010dc	import	0x402900	USER32.dll.ReleaseCapture
0x402e8d	0x401008	import	0x402900	KERNEL32.dll.CreateEventA
0x402ebf	0x4010e0	import	0x402900	USER32.dll.GetProcessWindowStation
0x402edb	0x41b5fd	string	0x402900	0LH&
