reference_vaddr	symbol_addr	symbol_type	caller_function	data
0xdc100d	0xdd1128	import	0xdc1000	KERNEL32.dll.lstrcmpA
0xdc1017	0xdd1330	string	0xdc1000	pdef
0xdc1054	0xdd1128	import	0xdc1000	KERNEL32.dll.lstrcmpA
0xdc1062	0xdd1124	import	0xdc1000	KERNEL32.dll.MoveFileExA
0xdc106d	0xdd63d4	string	0xdc1000	ruskill
0xdc1072	0xdd1328	string	0xdc1000	%s.%s
0xdc1080	0xdd1120	import	0xdc1000	KERNEL32.dll.lstrcpyA
0xdc10c8	0xdd1134	import	0xdc10a0	KERNEL32.dll.lstrcmpW
0xdc10dd	0xdd1330	string	0xdc10a0	pdef
0xdc1127	0xdd1130	import	0xdc10a0	KERNEL32.dll.MoveFileExW
0xdc1132	0xdd63d4	string	0xdc10a0	ruskill
0xdc1137	0xdd1338	string	0xdc10a0	%s.%S
0xdc1157	0xdd112c	import	0xdc10a0	KERNEL32.dll.WideCharToMultiByte
0xdc1163	0xdd1120	import	0xdc10a0	KERNEL32.dll.lstrcpyA
0xdc1201	0xdd1140	import	0xdc11c0	KERNEL32.dll.GetFileAttributesA
0xdc1241	0xdd113c	import	0xdc11c0	KERNEL32.dll.MultiByteToWideChar
0xdc1261	0xdd1138	import	0xdc11c0	KERNEL32.dll.ExitThread
0xdc12be	0xdd1148	import	0xdc1290	KERNEL32.dll.GetFileAttributesW
0xdc130d	0xdd1364	string	0xdc1290	\\.\pipe
0xdc131f	0xdd1358	string	0xdc1290	DBWIN
0xdc1368	0xdd1144	import	0xdc1290	KERNEL32.dll.SetFileAttributesW
0xdc1373	0xdd1130	import	0xdc1290	KERNEL32.dll.MoveFileExW
0xdc13e3	0xdd63d4	string	0xdc1290	ruskill
0xdc13e8	0xdd1338	string	0xdc1290	%s.%S
0xdc1416	0xdd1138	import	0xdc1290	KERNEL32.dll.ExitThread
0xdc15cd	0xdd1128	import	0xdc15c0	KERNEL32.dll.lstrcmpA
0xdc15d7	0xdd1330	string	0xdc15c0	pdef
0xdc15f3	0xdd1380	string	0xdc15c0	%s.Blocked "%s" from removing our bot file!
0xdc162d	0xdd1134	import	0xdc1620	KERNEL32.dll.lstrcmpW
0xdc1637	0xdd1330	string	0xdc1620	pdef
0xdc1653	0xdd13ac	string	0xdc1620	%s.Blocked "%S" from removing our bot file!
0xdc1727	0xdd13e4	string	0xdc16f0	bdns
0xdc174e	0xdd13dc	string	0xdc16f0	block
0xdc1754	0xdd1128	import	0xdc16f0	KERNEL32.dll.lstrcmpA
0xdc17a0	0xdd13e4	string	0xdc16f0	bdns
0xdc185b	0xdd13e4	string	0xdc17e0	bdns
0xdc1882	0xdd13dc	string	0xdc17e0	block
0xdc1888	0xdd1128	import	0xdc17e0	KERNEL32.dll.lstrcmpA
0xdc18b7	0xdd113c	import	0xdc17e0	KERNEL32.dll.MultiByteToWideChar
0xdc1905	0xdd112c	import	0xdc17e0	KERNEL32.dll.WideCharToMultiByte
0xdc1922	0xdd13e4	string	0xdc17e0	bdns
0xdc19ba	0xdd63dc	string	0xdc17e0	rdns
0xdc19bf	0xdd1338	string	0xdc17e0	%s.%S
0xdc1a36	0xdd1158	import	0xdc1a10	KERNEL32.dll.CreateFileW
0xdc1a50	0xdd1154	import	0xdc1a10	KERNEL32.dll.SetFileTime
0xdc1a59	0xdd1150	import	0xdc1a10	KERNEL32.dll.CloseHandle
0xdc1a96	0xdd1158	import	0xdc1a70	KERNEL32.dll.CreateFileW
0xdc1ab0	0xdd115c	import	0xdc1a70	KERNEL32.dll.GetFileTime
0xdc1ab9	0xdd1150	import	0xdc1a70	KERNEL32.dll.CloseHandle
0xdc1ae9	0xdd1160	import	0xdc1ad0	KERNEL32.dll.GetSystemTimeAsFileTime
0xdc1b78	0xdd1160	import	0xdc1b60	KERNEL32.dll.GetSystemTimeAsFileTime
0xdc1bc5	0xdd1160	import	0xdc1ba0	KERNEL32.dll.GetSystemTimeAsFileTime
0xdc1c64	0xdd1410	string	0xdc1c50	CreateFileW
0xdc1c6e	0xdd1168	import	0xdc1c50	KERNEL32.dll.GetModuleHandleW
0xdc1cc6	0xdd1164	import	0xdc1c50	KERNEL32.dll.WriteFile
0xdc1cd9	0xdd1150	import	0xdc1c50	KERNEL32.dll.CloseHandle
0xdc1cf7	0xdd1148	import	0xdc1cf0	KERNEL32.dll.GetFileAttributesW
0xdc1d6e	0xdd13e4	string	0xdc1d10	bdns
0xdc1d95	0xdd13dc	string	0xdc1d10	block
0xdc1d9b	0xdd1128	import	0xdc1d10	KERNEL32.dll.lstrcmpA
0xdc1dca	0xdd113c	import	0xdc1d10	KERNEL32.dll.MultiByteToWideChar
0xdc1e0c	0xdd112c	import	0xdc1d10	KERNEL32.dll.WideCharToMultiByte
0xdc1e29	0xdd13e4	string	0xdc1d10	bdns
0xdc1ecd	0xdd1158	import	0xdc1ea0	KERNEL32.dll.CreateFileW
0xdc1eda	0xdd116c	import	0xdc1ea0	KERNEL32.dll.GetLastError
0xdc1ef5	0xdd1030	import	0xdc1ea0	ADVAPI32.dll.CryptAcquireContextA
0xdc1eff	0xdd116c	import	0xdc1ea0	KERNEL32.dll.GetLastError
0xdc1f06	0xdd1150	import	0xdc1ea0	KERNEL32.dll.CloseHandle
0xdc1f23	0xdd1034	import	0xdc1ea0	ADVAPI32.dll.CryptCreateHash
0xdc1f2d	0xdd116c	import	0xdc1ea0	KERNEL32.dll.GetLastError
0xdc1f34	0xdd1150	import	0xdc1ea0	KERNEL32.dll.CloseHandle
0xdc1f3f	0xdd1038	import	0xdc1ea0	ADVAPI32.dll.CryptReleaseContext
0xdc1f4e	0xdd1170	import	0xdc1ea0	KERNEL32.dll.ReadFile
0xdc1f84	0xdd1008	import	0xdc1ea0	ADVAPI32.dll.CryptHashData
0xdc1fa8	0xdd116c	import	0xdc1ea0	KERNEL32.dll.GetLastError
0xdc1fb3	0xdd1038	import	0xdc1ea0	ADVAPI32.dll.CryptReleaseContext
0xdc1fbd	0xdd1004	import	0xdc1ea0	ADVAPI32.dll.CryptDestroyHash
0xdc1fc4	0xdd1150	import	0xdc1ea0	KERNEL32.dll.CloseHandle
0xdc1fd7	0xdd116c	import	0xdc1ea0	KERNEL32.dll.GetLastError
0xdc1fe2	0xdd1038	import	0xdc1ea0	ADVAPI32.dll.CryptReleaseContext
0xdc1fec	0xdd1004	import	0xdc1ea0	ADVAPI32.dll.CryptDestroyHash
0xdc1ff3	0xdd1150	import	0xdc1ea0	KERNEL32.dll.CloseHandle
0xdc2018	0xdd101c	import	0xdc1ea0	ADVAPI32.dll.CryptGetHashParam
0xdc2067	0xdd1004	import	0xdc1ea0	ADVAPI32.dll.CryptDestroyHash
0xdc2072	0xdd1038	import	0xdc1ea0	ADVAPI32.dll.CryptReleaseContext
0xdc2079	0xdd1150	import	0xdc1ea0	KERNEL32.dll.CloseHandle
0xdc208b	0xdd116c	import	0xdc1ea0	KERNEL32.dll.GetLastError
0xdc2264	0xdd1430	string	0xdc2220	i.root-servers.org
0xdc22bd	0xdd1174	import	0xdc2220	KERNEL32.dll.GetTickCount
0xdc246c	0xdd117c	import	0xdc2460	KERNEL32.dll.GetProcessHeap
0xdc247e	0xdd1178	import	0xdc2460	KERNEL32.dll.HeapAlloc
0xdc24b4	0xdd117c	import	0xdc24a0	KERNEL32.dll.GetProcessHeap
0xdc24c3	0xdd1180	import	0xdc24a0	KERNEL32.dll.HeapFree
0xdc251d	0xdd1128	import	0xdc2510	KERNEL32.dll.lstrcmpA
0xdc2527	0xdd1330	string	0xdc2510	pdef
0xdc2543	0xdd1444	string	0xdc2510	%s.Blocked "%s" from moving our bot file
0xdc257d	0xdd1134	import	0xdc2570	KERNEL32.dll.lstrcmpW
0xdc2587	0xdd1330	string	0xdc2570	pdef
0xdc25a3	0xdd1470	string	0xdc2570	%s.Blocked "%S" from moving our bot file
0xdc25ee	0xdd1534	string	0xdc25d0	msnu
