reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401033	0x41706c	import	0x401026	KERNEL32.dll.RaiseException
0x40109c	0x41704c	import	0x401097	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x4010a6	0x417038	import	0x401097	KERNEL32.dll.GetLastError
0x4010cb	0x417134	import	0x4010bf	KERNEL32.dll.LoadResource
0x4010d6	0x417128	import	0x4010bf	KERNEL32.dll.LockResource
0x4010e4	0x417118	import	0x4010bf	KERNEL32.dll.SizeofResource
0x401113	0x401117	string	0x4010bf	_^[]Ày\b blocks=Basic Latin,Latin-1 Supplement
0x401131	0x41713c	import	0x40111c	KERNEL32.dll.HeapDestroy
0x401143	0x417088	import	0x401138	KERNEL32.dll.HeapAlloc
0x40115e	0x41708c	import	0x40114d	KERNEL32.dll.HeapFree
0x401179	0x417088	import	0x401168	KERNEL32.dll.HeapAlloc
0x40118e	0x41708c	import	0x401168	KERNEL32.dll.HeapFree
0x40119f	0x4170dc	import	0x401168	KERNEL32.dll.HeapReAlloc
0x4011b4	0x4170d8	import	0x4011a9	KERNEL32.dll.HeapSize
0x4012fe	0x417088	import	0x4012b8	KERNEL32.dll.HeapAlloc
0x401339	0x41708c	import	0x401325	KERNEL32.dll.HeapFree
0x401459	0x417144	import	0x40141a	KERNEL32.dll.VerSetConditionMask
0x4014a5	0x41714c	import	0x40141a	KERNEL32.dll.VerifyVersionInfoW
0x40164a	0x41712c	import	0x401628	KERNEL32.dll.DeleteFileW
0x401662	0x41711c	import	0x401628	KERNEL32.dll.RemoveDirectoryW
0x40179f	0x417188	import	0x40169d	SHLWAPI.dll.PathQuoteSpacesW
0x4017cd	0x417078	import	0x40169d	KERNEL32.dll.GetModuleFileNameW
0x40183b	0x41ca30	string	0x40169d	silent
0x40186f	0x417154	import	0x40169d	KERNEL32.dll.lstrcmpiW
0x4018cc	0x41ca10	string	0x40169d	install
0x4018d7	0x41ca30	string	0x40169d	silent
0x4018dc	0x41ca58	string	0x40169d	/%s /%s
0x4018f5	0x41ca10	string	0x40169d	install
0x4018fe	0x41ca6c	string	0x40169d	/%s
0x401965	0x41ca80	string	0x40169d	"%s"
0x4019c2	0x41712c	import	0x40169d	KERNEL32.dll.DeleteFileW
0x4019e7	0x4170f8	import	0x40169d	KERNEL32.dll.CloseHandle
0x401a30	0x41ca20	string	0x401a04	recover
0x401aa0	0x417078	import	0x401a04	KERNEL32.dll.GetModuleFileNameW
0x401ab5	0x41ca80	string	0x401a04	"%s"
0x401af5	0x41ca40	string	0x401adf	nomitag
0x401afd	0x41ca6c	string	0x401adf	/%s
0x401b22	0x417154	import	0x401adf	KERNEL32.dll.lstrcmpiW
0x401b78	0x417114	import	0x401b65	KERNEL32.dll.CreateDirectoryW
0x401b82	0x417038	import	0x401b65	KERNEL32.dll.GetLastError
0x401bc3	0x417150	import	0x401b65	KERNEL32.dll.GetTempFileNameW
0x401bdf	0x41712c	import	0x401b65	KERNEL32.dll.DeleteFileW
0x401be9	0x417114	import	0x401b65	KERNEL32.dll.CreateDirectoryW
0x401c1d	0x417180	import	0x401c14	SHELL32.dll.IsUserAnAdmin
0x401c5c	0x41717c	import	0x401c14	SHELL32.dll.SHGetFolderPathW
0x401cd1	0x417120	import	0x401c9c	KERNEL32.dll.GetTempPathW
0x401d5b	0x417150	import	0x401d19	KERNEL32.dll.GetTempFileNameW
0x401d9d	0x417138	import	0x401d19	KERNEL32.dll.FindResourceW
0x401dac	0x417134	import	0x401d19	KERNEL32.dll.LoadResource
0x401db7	0x417128	import	0x401d19	KERNEL32.dll.LockResource
0x401dd7	0x4170f4	import	0x401d19	KERNEL32.dll.CreateFileW
0x401de9	0x417118	import	0x401d19	KERNEL32.dll.SizeofResource
0x401e02	0x4170ec	import	0x401d19	KERNEL32.dll.SetFilePointerEx
0x401e0d	0x4170f8	import	0x401d19	KERNEL32.dll.CloseHandle
0x401e5f	0x417078	import	0x401e27	KERNEL32.dll.GetModuleFileNameW
0x401e93	0x41c9c0	string	0x401e27	TicketSendUpdateSetup.exe
0x401e99	0x41718c	import	0x401e27	SHLWAPI.dll.PathAppendW
0x401ec3	0x417148	import	0x401e27	KERNEL32.dll.CopyFileW
0x401fc2	0x417198	import	0x401ef2	USER32.dll.CharLowerBuffW
0x402013	0x41caa4	string	0x401ef2	.exe
0x40222f	0x417074	import	0x40209a	KERNEL32.dll.WriteFile
0x40231a	0x417194	import	0x40228e	USER32.dll.MessageBoxW
0x40233b	0x41c9f4	string	0x402335	SetDefaultDllDirectories
0x402340	0x41c978	string	0x402335	kernel32.dll
0x402345	0x417028	import	0x402335	KERNEL32.dll.GetModuleHandleW
0x40234c	0x417064	import	0x402335	KERNEL32.dll.GetProcAddress
0x402364	0x4171a4	import	0x402335	ole32.dll.CoInitializeEx
0x4023f2	0x4171a0	import	0x402335	ole32.dll.CoUninitialize
0x4024b7	0x4024ce	string	0x40245e	A3\tN
0x40251c	0x417130	import	0x4024eb	KERNEL32.dll.FindResourceExW
0x4027b7	0x417138	import	0x4027a0	KERNEL32.dll.FindResourceW
0x40284c	0x4170b4	import	0x402832	KERNEL32.dll.MultiByteToWideChar
0x402870	0x4170b4	import	0x402832	KERNEL32.dll.MultiByteToWideChar
0x402cf7	0x417038	import	0x402cef	KERNEL32.dll.GetLastError
0x402d0b	0x41703c	import	0x402cef	KERNEL32.dll.SetLastError
0x402d23	0x417124	import	0x402cef	KERNEL32.dll.FormatMessageW
0x402d36	0x41703c	import	0x402cef	KERNEL32.dll.SetLastError
0x402d59	0x417140	import	0x402cef	KERNEL32.dll.LocalFree
0x402e4e	0x4170f4	import	0x402e2a	KERNEL32.dll.CreateFileW
0x402e63	0x41715c	import	0x402e2a	KERNEL32.dll.CreateFileMappingW
0x402e76	0x417160	import	0x402e2a	KERNEL32.dll.MapViewOfFile
0x402e96	0x417164	import	0x402e2a	KERNEL32.dll.VirtualQuery
0x402ead	0x4170f8	import	0x402e2a	KERNEL32.dll.CloseHandle
0x402ece	0x417158	import	0x402ec2	KERNEL32.dll.UnmapViewOfFile
0x402ee1	0x4170f8	import	0x402ec2	KERNEL32.dll.CloseHandle
0x402ef4	0x4170f8	import	0x402ec2	KERNEL32.dll.CloseHandle
0x402fe2	0x41cb0c	string	0x402fc2	Gact2.0Omaha
0x403026	0x403042	string	0x402fc2	_^[]
0x4030f1	0x4170f0	import	0x4030af	KERNEL32.dll.ReadFile
0x403139	0x41cae4	string	0x4030af	ustar
0x403199	0x4170f4	import	0x4030af	KERNEL32.dll.CreateFileW
0x4031cd	0x417168	import	0x4030af	KERNEL32.dll.SetFilePointer
0x403215	0x4170f0	import	0x4030af	KERNEL32.dll.ReadFile
0x40323a	0x417074	import	0x4030af	KERNEL32.dll.WriteFile
0x403266	0x4170f8	import	0x4030af	KERNEL32.dll.CloseHandle
0x4032a7	0x417168	import	0x4030af	KERNEL32.dll.SetFilePointer
0x403366	0x417020	import	0x40332c	KERNEL32.dll.GetStartupInfoW
0x4033a1	0x417170	import	0x40332c	KERNEL32.dll.CreateProcessW
0x4033ab	0x417038	import	0x40332c	KERNEL32.dll.GetLastError
0x4033bd	0x41716c	import	0x40332c	KERNEL32.dll.WaitForSingleObject
0x4033ce	0x417174	import	0x40332c	KERNEL32.dll.GetExitCodeProcess
0x4033e1	0x4170f8	import	0x40332c	KERNEL32.dll.CloseHandle
0x404196	0x4041d1	string	0x404163	_^[]
0x404ff4	0x40520a	string	0x404bc6	j\bhX
0x40501a	0x40520a	string	0x404bc6	j\bhX
0x40516c	0x40805b	string	0x40514a	h`|A
0x405337	0x41700c	import	0x405325	KERNEL32.dll.GetSystemTimeAsFileTime
0x405346	0x417008	import	0x405325	KERNEL32.dll.GetCurrentThreadId
0x40534f	0x417004	import	0x405325	KERNEL32.dll.GetCurrentProcessId
0x40535c	0x417000	import	0x405325	KERNEL32.dll.QueryPerformanceCounter
