reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001097	0x140022400	import	0x140001050	USER32.dll.GetMenu
0x1400010a9	0x1400223e8	import	0x140001050	USER32.dll.GetSubMenu
0x1400010b5	0x1400223e0	import	0x140001050	USER32.dll.GetMenuItemCount
0x1400010c0	0x140023468	string	0x140001050	Error Cleaning Devices Menu
0x1400010ef	0x1400223d0	import	0x140001050	USER32.dll.RemoveMenu
0x14000116c	0x140022510	import	0x140001050	ole32.dll.CoCreateInstance
0x140001176	0x1400234a0	string	0x140001050	Error Creating Device Enumerator
0x1400011b2	0x1400234f0	string	0x140001050	Sorry, you have no video capture hardware.\r\n\r\nVideo capture will not function properly.
0x140001228	0x1400225e8	string	0x140001050	FriendlyName
0x14000124c	0x1400223d8	import	0x140001050	USER32.dll.AppendMenuW
0x14000127e	0x1400223f8	import	0x140001050	USER32.dll.CheckMenuItem
0x140001298	0x1400223f0	import	0x140001050	USER32.dll.EnableMenuItem
0x1400012a2	0x140022318	import	0x140001050	OLEAUT32.dll.SysStringLen
0x140001319	0x1400223d8	import	0x140001050	USER32.dll.AppendMenuW
0x1400013b4	0x1400225e8	string	0x140001050	FriendlyName
0x1400013d8	0x1400223d8	import	0x140001050	USER32.dll.AppendMenuW
0x14000140a	0x1400223f8	import	0x140001050	USER32.dll.CheckMenuItem
0x140001424	0x1400223f0	import	0x140001050	USER32.dll.EnableMenuItem
0x14000142e	0x140022318	import	0x140001050	OLEAUT32.dll.SysStringLen
0x1400017c5	0x1400014d0	string	0x1400017a0	@SVWH
0x1400017d1	0x140022498	import	0x1400017a0	USER32.dll.DialogBoxParamW
0x1400017e2	0x1400223c8	import	0x1400017a0	USER32.dll.UpdateWindow
0x14000181b	0x1400235e0	string	0x1400017a0	Failed to pre-allocate capture file space
0x140001828	0x140023638	string	0x1400017a0	Error
0x14000182f	0x140022380	import	0x1400017a0	USER32.dll.MessageBoxW
0x1400018cb	0x140022498	import	0x140001850	USER32.dll.DialogBoxParamW
0x1400018e3	0x140022348	import	0x140001850	USER32.dll.PostMessageW
0x140001937	0x1400236a0	string	0x140001850	Saving capture file - please wait...
0x140001961	0x140022510	import	0x140001850	ole32.dll.CoCreateInstance
0x1400019fe	0x1400236f0	string	0x140001850	Capture file saved
0x140001a1b	0x140023718	string	0x140001850	Capture file save aborted
0x140001a2c	0x140023750	string	0x140001850	Capture file save ERROR
0x140001b23	0x140022c80	string	0x140001850	SetMasterStream failed!
0x140001bcf	0x140022498	import	0x140001850	USER32.dll.DialogBoxParamW
0x140001c7d	0x1400235a0	string	0x140001850	%x: Cannot set new frame rate
0x140001c9c	0x140022520	import	0x140001850	ole32.dll.CoTaskMemFree
0x140001cbf	0x140022520	import	0x140001850	ole32.dll.CoTaskMemFree
0x140001cc9	0x140022e20	string	0x140001850	Cannot set frame rate for capture
0x140001d06	0x14000b6f0	string	0x140001850	H;\rQJ
0x1400028f6	0x140022518	import	0x1400028c0	ole32.dll.CoInitializeEx
0x14000290b	0x140022418	import	0x1400028c0	USER32.dll.LoadAcceleratorsW
0x140002927	0x140022370	import	0x1400028c0	USER32.dll.LoadCursorW
0x140002942	0x140002d90	string	0x1400028c0	@USVWATAUAVAWH
0x140002984	0x1400224c0	import	0x1400028c0	USER32.dll.RegisterClassW
0x140002998	0x140022058	import	0x1400028c0	GDI32.dll.GetStockObject
0x1400029a7	0x1400223c0	import	0x1400028c0	USER32.dll.GetDC
0x1400029ba	0x140022050	import	0x1400028c0	GDI32.dll.SelectObject
0x1400029ca	0x140022048	import	0x1400028c0	GDI32.dll.GetTextMetricsW
0x1400029d5	0x1400223b8	import	0x1400028c0	USER32.dll.ReleaseDC
0x1400029e0	0x140030000	string	0x1400028c0	AMCAP
0x140002a20	0x1400224b8	import	0x1400028c0	USER32.dll.CreateWindowExW
0x140002a3f	0x140030118	string	0x1400028c0	StatusClass
0x140002a79	0x1400224b8	import	0x1400028c0	USER32.dll.CreateWindowExW
0x140002a9b	0x1400224b0	import	0x1400028c0	USER32.dll.ShowWindow
0x140002ab7	0x1400226c0	string	0x1400028c0	CaptureFile
0x140002abe	0x1400226d8	string	0x1400028c0	annie
0x140002ac5	0x1400220c0	import	0x1400028c0	KERNEL32.dll.GetProfileStringW
0x140002b09	0x1400226e8	string	0x1400028c0	VideoDevice2
0x140002b19	0x1400226d8	string	0x1400028c0	annie
0x140002b28	0x1400220c0	import	0x1400028c0	KERNEL32.dll.GetProfileStringW
0x140002b45	0x140022708	string	0x1400028c0	AudioDevice2
0x140002b4c	0x1400226d8	string	0x1400028c0	annie
0x140002b53	0x1400220c0	import	0x1400028c0	KERNEL32.dll.GetProfileStringW
0x140002b6b	0x140022728	string	0x1400028c0	CaptureAudio
0x140002b72	0x1400226d8	string	0x1400028c0	annie
0x140002b79	0x1400220b8	import	0x1400028c0	KERNEL32.dll.GetProfileIntW
0x140002b82	0x140022748	string	0x1400028c0	CaptureCC
0x140002b89	0x1400226d8	string	0x1400028c0	annie
0x140002b96	0x1400220b8	import	0x1400028c0	KERNEL32.dll.GetProfileIntW
0x140002b9f	0x140022760	string	0x1400028c0	WantPreview
0x140002ba6	0x1400226d8	string	0x1400028c0	annie
0x140002bb3	0x1400220b8	import	0x1400028c0	KERNEL32.dll.GetProfileIntW
0x140002bbf	0x140022778	string	0x1400028c0	MasterStream
0x140002bc6	0x1400226d8	string	0x1400028c0	annie
0x140002bd3	0x1400220b8	import	0x1400028c0	KERNEL32.dll.GetProfileIntW
0x140002bdf	0x140022798	string	0x1400028c0	UseFrameRate
0x140002be6	0x1400226d8	string	0x1400028c0	annie
0x140002bf3	0x1400220b8	import	0x1400028c0	KERNEL32.dll.GetProfileIntW
0x140002bff	0x1400227b8	string	0x1400028c0	FrameRate
0x140002c06	0x1400226d8	string	0x1400028c0	annie
0x140002c13	0x1400220b8	import	0x1400028c0	KERNEL32.dll.GetProfileIntW
0x140002c6d	0x1400227d0	string	0x1400028c0	UseTimeLimit
0x140002c74	0x1400226d8	string	0x1400028c0	annie
0x140002c7b	0x1400220b8	import	0x1400028c0	KERNEL32.dll.GetProfileIntW
0x140002c84	0x1400227f0	string	0x1400028c0	TimeLimit
0x140002c8b	0x1400226d8	string	0x1400028c0	annie
0x140002c98	0x1400220b8	import	0x1400028c0	KERNEL32.dll.GetProfileIntW
0x140002cc0	0x140022808	string	0x1400028c0	user32.dll
0x140002cfc	0x140022068	import	0x1400028c0	KERNEL32.dll.GetModuleHandleW
0x140002d05	0x140022820	string	0x1400028c0	UnregisterDeviceNotification
0x140002d0f	0x140022070	import	0x1400028c0	KERNEL32.dll.GetProcAddress
0x140002d15	0x140022840	string	0x1400028c0	RegisterDeviceNotificationW
0x140002d26	0x140022070	import	0x1400028c0	KERNEL32.dll.GetProcAddress
0x140002d6f	0x14000b6f0	string	0x1400028c0	H;\rQJ
0x1400039ed	0x1400039fb	string	0x140003990	f95N
0x140003a72	0x140022c50	string	0x140003990	Cannot set output file
0x140003ade	0x140022c80	string	0x140003990	SetMasterStream failed!
0x140003b50	0x140023948	string	0x140003990	vids
0x140003b66	0x140022cb0	string	0x140003990	Cannot render video capture stream
0x140003bd4	0x140023948	string	0x140003990	vids
0x140003bf0	0x140022d00	string	0x140003990	Cannot render video preview stream
0x140003cb2	0x140022d50	string	0x140003990	Cannot render audio capture stream
0x140003ccd	0x14000b6f0	string	0x140003990	H;\rQJ
0x140004073	0x140022e70	string	0x140003fc0	Cannot build MPEG2 preview graph!
0x1400040af	0x140023948	string	0x140003fc0	vids
0x1400040cb	0x140022eb8	string	0x140003fc0	This graph cannot preview!
0x1400040e7	0x14000b6f0	string	0x140003fc0	H;\rQJ
0x140004492	0x140022080	import	0x140004400	KERNEL32.dll.GlobalAlloc
0x14000449b	0x140022090	import	0x140004400	KERNEL32.dll.GlobalLock
0x140004554	0x1400224f0	import	0x140004400	ole32.dll.CoTaskMemRealloc
0x1400045b0	0x140022098	import	0x140004400	KERNEL32.dll.GlobalHandle
0x1400045b9	0x140022088	import	0x140004400	KERNEL32.dll.GlobalUnlock
0x1400045c2	0x140022098	import	0x140004400	KERNEL32.dll.GlobalHandle
0x1400045cb	0x1400220a0	import	0x140004400	KERNEL32.dll.GlobalFree
0x1400045ed	0x140022520	import	0x140004400	ole32.dll.CoTaskMemFree
0x140004611	0x140022520	import	0x140004400	ole32.dll.CoTaskMemFree
0x140004632	0x14000b6f0	string	0x140004400	H;\rQJ
0x14000475d	0x140004764	string	0x140004640	D95i
0x140004798	0x140005750	string	0x140004640	@USWH
0x1400047d2	0x140022400	import	0x140004640	USER32.dll.GetMenu
0x1400047e1	0x1400223f8	import	0x140004640	USER32.dll.CheckMenuItem
0x14000482e	0x140022400	import	0x140004640	USER32.dll.GetMenu
0x14000483d	0x1400223f8	import	0x140004640	USER32.dll.CheckMenuItem
0x1400048ec	0x140023450	string	0x140004640	%s - %s
0x140004928	0x14000b6f0	string	0x140004640	H;\rQJ
0x140004a2e	0x140022508	import	0x140004950	ole32.dll.CreateBindCtx
0x140004a4c	0x140022500	import	0x140004950	ole32.dll.MkParseDisplayName
0x140004a68	0x140022500	import	0x140004950	ole32.dll.MkParseDisplayName
0x140004b43	0x14000b6f0	string	0x140004950	H;\rQJ
0x140004be9	0x140022380	import	0x140004b60	USER32.dll.MessageBoxW
0x140004ed1	0x140022228	import	0x140004e90	KERNEL32.dll.GetFullPathNameW
0x140004f8d	0x140023780	string	0x140004e90	kernel32.dll
0x140004f94	0x140022078	import	0x140004e90	KERNEL32.dll.LoadLibraryW
0x140004fa2	0x1400237a0	string	0x140004e90	GetDiskFreeSpaceExW
0x140004fac	0x140022070	import	0x140004e90	KERNEL32.dll.GetProcAddress
0x140004fb8	0x140022120	import	0x140004e90	KERNEL32.dll.FreeLibrary
0x140005006	0x140022240	import	0x140004e90	KERNEL32.dll.GetDiskFreeSpaceW
0x140005023	0x1400220a8	import	0x140004e90	KERNEL32.dll.MulDiv
0x14000503a	0x14000b6f0	string	0x140004e90	H;\rQJ
0x140005092	0x140022930	string	0x140005060	Cannot instantiate graph builder
0x14000510e	0x1400225e8	string	0x140005060	FriendlyName
0x140005165	0x140022318	import	0x140005060	OLEAUT32.dll.SysStringLen
0x1400051d4	0x140022510	import	0x140005060	ole32.dll.CoCreateInstance
0x1400051de	0x1400229e0	string	0x140005060	Cannot instantiate filtergraph
0x140005207	0x140022a20	string	0x140005060	Cannot give graph to builder
0x140005235	0x140022a60	string	0x140005060	Error %x: Cannot add vidcap to filtergraph
0x140005286	0x140023948	string	0x140005060	vids
0x1400052f0	0x140023948	string	0x140005060	vids
0x14000531b	0x140022ac0	string	0x140005060	Error %x: Cannot find VCapture:IAMStreamConfig
0x140005391	0x140023948	string	0x140005060	vids
0x1400053c1	0x140022520	import	0x140005060	ole32.dll.CoTaskMemFree
0x1400053e4	0x140022520	import	0x140005060	ole32.dll.CoTaskMemFree
0x1400053ff	0x140023948	string	0x140005060	vids
0x14000547b	0x140022b20	string	0x140005060	Cannot create audio capture filter
0x1400054c6	0x1400225e8	string	0x140005060	FriendlyName
0x140005531	0x140022318	import	0x140005060	OLEAUT32.dll.SysStringLen
0x140005561	0x140022b70	string	0x140005060	Error %x: Cannot add audio capture filter to filtergraph
0x1400055a4	0x140022bf0	string	0x140005060	Cannot find ACapture:IAMStreamConfig
0x140005653	0x140022980	string	0x140005060	Error %x: Cannot create video capture filter
0x140005681	0x14000b6f0	string	0x140005060	H;\rQJ
0x14000571d	0x140022510	import	0x1400056a0	ole32.dll.CoCreateInstance
0x140005765	0x140022400	import	0x140005750	USER32.dll.GetMenu
0x140005773	0x1400223e8	import	0x140005750	USER32.dll.GetSubMenu
0x14000578a	0x1400223d0	import	0x140005750	USER32.dll.RemoveMenu
0x14000579e	0x1400223d0	import	0x140005750	USER32.dll.RemoveMenu
0x1400057b2	0x1400223d0	import	0x140005750	USER32.dll.RemoveMenu
0x1400057c6	0x1400223d0	import	0x140005750	USER32.dll.RemoveMenu
0x1400057da	0x1400223d0	import	0x140005750	USER32.dll.RemoveMenu
0x1400057ee	0x1400223d0	import	0x140005750	USER32.dll.RemoveMenu
0x140005802	0x1400223d0	import	0x140005750	USER32.dll.RemoveMenu
0x140005816	0x1400223d0	import	0x140005750	USER32.dll.RemoveMenu
0x14000582a	0x1400223d0	import	0x140005750	USER32.dll.RemoveMenu
0x14000583e	0x1400223d0	import	0x140005750	USER32.dll.RemoveMenu
0x14000588c	0x140023128	string	0x140005750	Video Format...
0x14000589c	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x1400058ce	0x140023148	string	0x140005750	Video Source...
0x1400058d8	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x140005907	0x140023168	string	0x140005750	Video Display...
0x140005911	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x14000595d	0x140023190	string	0x140005750	Audio Capture Filter...
0x140005967	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x140005979	0x140022520	import	0x140005750	ole32.dll.CoTaskMemFree
0x1400059e2	0x1400231c0	string	0x140005750	Video Capture Filter...
0x1400059ec	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x1400059fe	0x140022520	import	0x140005750	ole32.dll.CoTaskMemFree
0x140005a5b	0x140023948	string	0x140005750	vids
0x140005ab3	0x1400231f0	string	0x140005750	Video Capture Pin...
0x140005abd	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x140005acf	0x140022520	import	0x140005750	ole32.dll.CoTaskMemFree
0x140005b3b	0x140023948	string	0x140005750	vids
0x140005b87	0x140023220	string	0x140005750	Video Preview Pin...
0x140005b91	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x140005ba3	0x140022520	import	0x140005750	ole32.dll.CoTaskMemFree
0x140005c0a	0x140023948	string	0x140005750	vids
0x140005c82	0x140023250	string	0x140005750	Video Crossbar...
0x140005c8c	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x140005c9e	0x140022520	import	0x140005750	ole32.dll.CoTaskMemFree
0x140005d11	0x140023278	string	0x140005750	Second Crossbar...
0x140005d1b	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x140005d2d	0x140022520	import	0x140005750	ole32.dll.CoTaskMemFree
0x140005da8	0x140023948	string	0x140005750	vids
0x140005e02	0x1400232a0	string	0x140005750	TV Tuner...
0x140005e0c	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x140005e1e	0x140022520	import	0x140005750	ole32.dll.CoTaskMemFree
0x140005eb2	0x1400232b8	string	0x140005750	Audio Capture Pin...
0x140005ebc	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x140005ece	0x140022520	import	0x140005750	ole32.dll.CoTaskMemFree
0x140005f5b	0x1400232e8	string	0x140005750	TV Audio...
0x140005f65	0x1400223d8	import	0x140005750	USER32.dll.AppendMenuW
0x140005f75	0x140022520	import	0x140005750	ole32.dll.CoTaskMemFree
0x140005ffc	0x1400226c0	string	0x140005fa0	CaptureFile
0x140006003	0x1400226d8	string	0x140005fa0	annie
0x14000600a	0x1400220c8	import	0x140005fa0	KERNEL32.dll.WriteProfileStringW
0x14000608d	0x140022520	import	0x140005fa0	ole32.dll.CoTaskMemFree
0x140006098	0x1400226e8	string	0x140005fa0	VideoDevice2
0x14000609f	0x1400226d8	string	0x140005fa0	annie
0x1400060a6	0x1400220c8	import	0x140005fa0	KERNEL32.dll.WriteProfileStringW
0x140006131	0x140022520	import	0x140005fa0	ole32.dll.CoTaskMemFree
0x14000613c	0x140022708	string	0x140005fa0	AudioDevice2
0x140006143	0x1400226d8	string	0x140005fa0	annie
0x14000614a	0x1400220c8	import	0x140005fa0	KERNEL32.dll.WriteProfileStringW
0x140006180	0x1400227b8	string	0x140005fa0	FrameRate
0x140006187	0x1400226d8	string	0x140005fa0	annie
0x14000618e	0x1400220c8	import	0x140005fa0	KERNEL32.dll.WriteProfileStringW
0x1400061b6	0x140022798	string	0x140005fa0	UseFrameRate
0x1400061bd	0x1400226d8	string	0x140005fa0	annie
0x1400061c4	0x1400220c8	import	0x140005fa0	KERNEL32.dll.WriteProfileStringW
0x1400061ec	0x140022728	string	0x140005fa0	CaptureAudio
0x1400061f3	0x1400226d8	string	0x140005fa0	annie
0x1400061fa	0x1400220c8	import	0x140005fa0	KERNEL32.dll.WriteProfileStringW
0x140006222	0x140022748	string	0x140005fa0	CaptureCC
0x140006229	0x1400226d8	string	0x140005fa0	annie
0x140006230	0x1400220c8	import	0x140005fa0	KERNEL32.dll.WriteProfileStringW
0x140006258	0x140022760	string	0x140005fa0	WantPreview
0x14000625f	0x1400226d8	string	0x140005fa0	annie
