reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400033c8	0x140003880	string	0x140003260	\e\e\e\e
0x140003ace	0x1400f3668	import	0x1400037c0	KERNEL32.dll.RtlVirtualUnwind
0x140004da6	0x140004de4	string	0x140004ab0	ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
0x140004f85	0x1400f3668	import	0x140004ab0	KERNEL32.dll.RtlVirtualUnwind
0x140005fbf	0x140007666	string	0x1400057a0	SUATAUAVAWA
0x1400086a2	0x1400f3668	import	0x140008180	KERNEL32.dll.RtlVirtualUnwind
0x1400086f0	0x140008730	string	0x140008180	SUATAUAVAWI
0x1400086fa	0x140008730	string	0x140008180	SUATAUAVAWI
0x14000871b	0x140008fa6	string	0x140008180	SUATAUAVAWE
0x140008a07	0x140009226	string	0x140008180	SUATAUAVAWA
0x1400097bf	0x140009830	string	0x140008180	VWSUATAUAVAW
0x140009931	0x1400f3668	import	0x140008180	KERNEL32.dll.RtlVirtualUnwind
0x14000c3fc	0x1400f3668	import	0x14000ba00	KERNEL32.dll.RtlVirtualUnwind
0x14000ecc7	0x1400f3668	import	0x14000e480	KERNEL32.dll.RtlVirtualUnwind
0x1400139a8	0x1400f3668	import	0x14000ed00	KERNEL32.dll.RtlVirtualUnwind
0x140019a94	0x1400e3700	string	0x140019a90	vector
0x140019ab4	0x1400e3700	string	0x140019ab0	vector
0x140019b0e	0x1400e4b20	string	0x140019ad0	NotificationHelperMetrics
0x140019b30	0x1400538c0	string	0x140019ad0	VWSH
0x140019b39	0x140045af0	string	0x140019ad0	AWAVAUATVWUSH
0x140019b45	0x1400e4a90	string	0x140019ad0	embedding
0x140019b4c	0x140046770	string	0x140019ad0	AWAVATVWSH
0x140019b71	0x140057f80	string	0x140019ad0	AWAVAUATVWUSH
0x140019b92	0x14001b540	string	0x140019ad0	AVVWSH
0x140019bb4	0x140019e70	string	0x140019ad0	AVVWSH
0x140019bd1	0x140058650	string	0x140019ad0	AWAVAUATVWUSH
0x140019bff	0x1400494d0	string	0x140019ad0	AWAVATVWSH
0x140019c8d	0x140043bd0	string	0x140019ad0	AWAVAUATVWUSH
0x140019cf8	0x1400f3528	import	0x140019ad0	KERNEL32.dll.HeapSetInformation
0x140019d3a	0x1400e8500	string	0x140019ad0	disable-breakpad
0x140019d41	0x140046770	string	0x140019ad0	AWAVATVWSH
0x140019d8b	0x140052f10	string	0x140019ad0	AVVWSH
0x140019d98	0x14001a400	string	0x140019ad0	VWSH
0x140019dc3	0x1400e4a9a	string	0x140019ad0	Notifications.NotificationHelper.ServerRuntime
0x140019ddb	0x14004ce20	string	0x140019ad0	AWAVATVWUSH
0x140019e2f	0x1400452e0	string	0x140019ad0	AWAVATVWSH
0x140019e3c	0x1400539a0	string	0x140019ad0	AWAVVWSH
0x140019eda	0x140058650	string	0x140019e70	AWAVAUATVWUSH
0x140019eea	0x140057940	string	0x140019e70	AWAVATVWUSH
0x140019eff	0x1400e4ae0	string	0x140019e70	notification-helper
0x140019f1f	0x140055650	string	0x140019e70	AWAVVWUSH
0x14001a57c	0x1400f37c0	import	0x14001a400	ole32.dll.CoRegisterClassObject
0x14001a58a	0x1400f37d8	import	0x14001a400	ole32.dll.CoResumeClassObjects
0x14001a5d0	0x14004ec40	string	0x14001a400	AVVWUSH
0x14001a61d	0x14004ec40	string	0x14001a400	AVVWUSH
0x14001a63a	0x1400f37e0	import	0x14001a400	ole32.dll.CoRevokeClassObject
0x14001a672	0x14004ec40	string	0x14001a400	AVVWUSH
0x14001a6ca	0x1400530a0	string	0x14001a400	AVVWUSH
0x14001a6fa	0x1400f37e0	import	0x14001a400	ole32.dll.CoRevokeClassObject
0x14001a73c	0x14004ec40	string	0x14001a400	AVVWUSH
0x14001a77e	0x14004ec40	string	0x14001a400	AVVWUSH
0x14001a874	0x1400f3688	import	0x14001a400	KERNEL32.dll.SetEvent
0x14001ac27	0x1400f3298	import	0x14001abf0	KERNEL32.dll.AcquireSRWLockExclusive
0x14001ac2e	0x1400f3618	import	0x14001abf0	KERNEL32.dll.ReleaseSRWLockExclusive
0x14001ac35	0x1400f32e0	import	0x14001abf0	KERNEL32.dll.DecodePointer
0x14001b584	0x14004fab0	string	0x14001b540	AWAVAUATVWUSH
0x14001b5be	0x140049a00	string	0x14001b540	AWAVAUATVWUSH
