reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401176	0x401194	string	0x401123	^_[]
0x4011eb	0x423238	string	0x4011d7	ETW0
0x403a6d	0x4039ff	string	0x403a61	pS;M
0x4061df	0x406245	string	0x405ec5	!fQ-K
0x407b11	0x407aed	string	0x4079ec	%B)ctL
0x40a40b	0x40a39b	string	0x40a155	2.B
0x40b06b	0x40b099	string	0x40ad6b	\v+эB blocks=Basic Latin,Cyrillic
0x40fe76	0x41a008	import	0x40fdb0	KERNEL32.dll.GetProcessHeap
0x40fe7d	0x41a0a0	import	0x40fdb0	KERNEL32.dll.HeapAlloc
0x40ff63	0x41a010	import	0x40fdb0	KERNEL32.dll.GetEnvironmentVariableA
0x40ff73	0x41e8a4	string	0x40fdb0	But
0x40ffff	0x41e8ac	string	0x40fdb0	Earth
0x4101ee	0x41e8b4	string	0x40fdb0	Appea
0x4101f3	0x41a018	import	0x40fdb0	KERNEL32.dll.FindFirstChangeNotificationA
0x410217	0x41a014	import	0x40fdb0	KERNEL32.dll.GetSystemDirectoryA
0x4109fe	0x41a028	import	0x4109ca	KERNEL32.dll.GetSystemTimeAsFileTime
0x410a0d	0x41a024	import	0x4109ca	KERNEL32.dll.GetCurrentThreadId
0x410a16	0x41a020	import	0x4109ca	KERNEL32.dll.GetCurrentProcessId
0x410a23	0x41a01c	import	0x4109ca	KERNEL32.dll.QueryPerformanceCounter
0x410a6b	0x41a02c	import	0x410a66	KERNEL32.dll.InitializeSListHead
0x410b82	0x41a030	import	0x410aad	KERNEL32.dll.IsDebuggerPresent
0x410ba1	0x41a038	import	0x410aad	KERNEL32.dll.SetUnhandledExceptionFilter
0x410bab	0x41a034	import	0x410aad	KERNEL32.dll.UnhandledExceptionFilter
0x410e4e	0x41a038	import	0x410e49	KERNEL32.dll.SetUnhandledExceptionFilter
0x410e57	0x41a034	import	0x410e49	KERNEL32.dll.UnhandledExceptionFilter
0x410e62	0x41a048	import	0x410e49	KERNEL32.dll.GetCurrentProcess
0x410e69	0x41a04c	import	0x410e49	KERNEL32.dll.TerminateProcess
0x410f7d	0x41a054	import	0x410f6c	KERNEL32.dll.GetModuleFileNameW
0x410f94	0x41a050	import	0x410f6c	KERNEL32.dll.GetLastError
0x410ffb	0x41e8d4	string	0x410fa7	Main Invoked.
0x411097	0x41e8e4	string	0x411043	Main Returned.
