reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001068	0x100515d0	string	0x10001045	arsch-anus.com/engine/modules/source.php?id=
0x10001094	0x10051630	string	0x10001045	al-mashkoor.com/php/mail/source.php?id=
0x100010c1	0x10051680	string	0x10001045	basecamp.100icons.com/ibresource/forumengine/mzh-front-20090600.php?id=
0x100010ee	0x10051470	string	0x10001045	AATXn+MiwLu+xCoMG7SqY1uQxAk1qLdyoED9LxIVQr2Z/gsrHIsgTvK9AusdFo+9\nfzAxf1zXj42880+kUmktmVb5HSYi8T27Q54eQ4ZLUFKPKZstgHcwPVHGdwpmmRmk\n09fL3KGd9SqR60Mv7QtJ4VwGDqrzOja+Ml4SI7e60C4qDQAAAAAAAAAAAAAAAAAA\nAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\nAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\nAAAAAAAAAAAAAAAAAAAAAQAB
0x10001101	0x10051710	string	0x10001045	havex
0x10001110	0x10051718	string	0x10001045	1312312
0x10001126	0x10051724	string	0x10001045	Explorer.EXE
0x10001250	0x1004e1ec	import	0x1000113a	KERNEL32.dll.Sleep
0x10001276	0x1004e1e8	import	0x1000113a	KERNEL32.dll.CreateThread
0x100012c9	0x1004e1e8	import	0x100012ab	KERNEL32.dll.CreateThread
0x100012d3	0x10051744	string	0x100012ab	Assertion failed:h != NULL
0x10001304	0x1004e1ec	import	0x100012ab	KERNEL32.dll.Sleep
0x100016de	0x100016ee	string	0x100016db	;t$\bu
0x100019c0	0x100019c4	string	0x10001991	;H\fs
0x100019fb	0x10001a0f	string	0x100019f8	;t$\bu
0x10001b1b	0x10001b05	string	0x10001aed	;u\bt2
0x10001b97	0x10001b74	string	0x10001b45	;}\bt?
0x10001dd3	0x10001dd7	string	0x10001dbe	9T$\br
0x10001e7d	0x10001e81	string	0x10001e68	9T$\br
0x1000288a	0x10051778	string	0x10002837	Software\Microsoft\Internet Explorer\InternetRegistry\Options
0x10002cdc	0x10051778	string	0x10002cb8	Software\Microsoft\Internet Explorer\InternetRegistry\Options
0x100035bc	0x100035c3	string	0x1000335e	9q<s
0x10004a26	0x10004a31	string	0x100049fa	3\tF8
0x10005606	0x10051810	string	0x100053ea	0123456789abcdefABCDEF
0x10006408	0x100518dc	string	0x100063b1	bad cast
0x100064a5	0x100518dc	string	0x1000644e	bad cast
0x100065a4	0x100518dc	string	0x1000654d	bad cast
0x1000690f	0x10006946	string	0x100068da	3\vM\b
0x10006a40	0x10051884	string	0x100069f5	false
0x10006a60	0x1005188c	string	0x100069f5	true
0x10006d93	0x10006da7	string	0x10006d47	_^[]
0x10006d9d	0x10006da7	string	0x10006d47	_^[]
0x10006f3e	0x10006f52	string	0x10006ef3	_^[]
0x10006f48	0x10006f52	string	0x10006ef3	_^[]
0x1000708a	0x10007095	string	0x10007054	3\tF$_
0x1000766b	0x10007672	string	0x10007659	;u\ft\eW
0x1000771a	0x10007721	string	0x10007706	;u\ft
0x1000799c	0x100518dc	string	0x10007945	bad cast
0x10007f25	0x10051894	string	0x10007ecf	ios_base::badbit set
0x10007f63	0x100518ac	string	0x10007ecf	ios_base::failbit set
0x10007f9d	0x100518c4	string	0x10007ecf	ios_base::eofbit set
0x100080c4	0x1000d593	string	0x100080b3	VhP\v
0x100080f9	0x10051950	string	0x100080b3	\\.\pipe\mypype-f01E
0x10008145	0x1000d593	string	0x100080b3	VhP\v
0x1000848c	0x1005197c	string	0x10008465	TMP provider
0x1000849e	0x10051998	string	0x10008465	TMPprovider01E
0x100084d3	0x100519b8	string	0x10008465	.dll
0x1000859d	0x100519d8	string	0x10008465	rundll32
0x100085d6	0x100519f0	string	0x10008465	Software\Microsoft\Windows\CurrentVersion\Run
0x10008955	0x1004e1ec	import	0x100088e8	KERNEL32.dll.Sleep
0x10008b88	0x1004e1e0	import	0x10008a38	KERNEL32.dll.DeleteFileW
0x10008c85	0x1004e1ec	import	0x10008c5a	KERNEL32.dll.Sleep
0x10008d1b	0x1004e1ec	import	0x10008d04	KERNEL32.dll.Sleep
0x10008dc8	0x10051a58	string	0x10008d7a	Software\Microsoft\Internet Explorer\InternetRegistry
0x10008e11	0x10051ac4	string	0x10008d7a	fertger
0x10008f39	0x10051ac4	string	0x10008d7a	fertger
0x10008fa3	0x1004e0d0	import	0x10008d7a	KERNEL32.dll.GetVersion
0x10009571	0x10051b04	string	0x1000952d	could not convert calendar time to UTC time
0x10009674	0x10009679	string	0x100095ef	_^[]
0x10009a5e	0x100519c4	string	0x10009a4f	RunDllEntry
0x1000a273	0x10051b5c	string	0x1000a264	Year is out of valid range: 1400..10000
0x1000a506	0x10051b84	string	0x1000a4f7	Month number is out of range 1..12
0x1000a57a	0x10051b30	string	0x1000a56e	Day of month value is out of range 1..31
0x1000a8f9	0x1000a933	string	0x1000a85b	Xf;E
0x1000a8fd	0x1000a933	string	0x1000a85b	Xf;E
0x1000a92f	0x1000a933	string	0x1000a85b	Xf;E
0x1000a93a	0x10051ba8	string	0x1000a85b	Day of month is not valid for year
0x1000a9e5	0x1000a9e9	string	0x1000a972	9M\b}
0x1000b1a8	0x10051ce8	string	0x1000b144	.xmd
0x1000b2f5	0x10051ce8	string	0x1000b226	.xmd
0x1000b41c	0x1004e1e0	import	0x1000b226	KERNEL32.dll.DeleteFileW
0x1000b69f	0x10051cf4	string	0x1000b4ac	Assertion failed:signatureIsValid == true
0x1000b82c	0x10051ce8	string	0x1000b7ae	.xmd
0x1000c184	0x1000c18c	string	0x1000c0fe	;w\fs
0x1000c273	0x1000c27e	string	0x1000c248	3\tF8
0x1000c4dc	0x10051760	string	0x1000c4d0	vector<T> too long
0x1000d116	0x100518dc	string	0x1000d0bf	bad cast
0x1000d65a	0x10051dec	string	0x1000d624	Assertion failed:_pipeServer.get() == NULL
0x1000da61	0x10051e38	string	0x1000da4b	Assertion failed:cmd.get() != NULL
0x1000db8c	0x1004e1ec	import	0x1000dac5	KERNEL32.dll.Sleep
0x1000dc6b	0x10051e6c	string	0x1000dbfe	.yls
0x1000dcc5	0x1004e1d8	import	0x1000dbfe	KERNEL32.dll.FindFirstFileW
0x1000dda9	0x1004e0e4	import	0x1000dbfe	KERNEL32.dll.FindClose
0x1000e1e1	0x1000e1e8	string	0x1000e151	9~<u
0x1000e3b8	0x10024317	string	0x1000e151	j\fh\bo
0x1000e5f1	0x10024517	string	0x1000e5a7	j\fhHo
0x1000e6bc	0x10024517	string	0x1000e668	j\fhHo
0x1000e761	0x1002464f	string	0x1000e668	j\fhho
0x1000ed96	0x100518dc	string	0x1000ed3f	bad cast
0x1000efa6	0x10051ef0	string	0x1000ef5f	Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/525.19 (KHTML, like Gecko) Chrome/1.0.154.36 Safari/525.19
0x1000f100	0x1004e1ec	import	0x1000efee	KERNEL32.dll.Sleep
0x1000f3ff	0x1000f41d	string	0x1000f352	;t$,u
0x1000fcec	0x10051fe0	string	0x1000fce0	deque<T> too long
0x10010299	0x10052014	string	0x1001023f	Assertion failed:err == BZ_OK
0x10010375	0x10052014	string	0x100102ff	Assertion failed:err == BZ_OK
0x100103f8	0x10052034	string	0x100103db	Assertion failed:xorKey.length() > 0
0x10010766	0x1000d593	string	0x10010755	VhP\v
0x100108ba	0x10052070	string	0x100107c2	runDll
