reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40c42b	0x456000	import	0x40c338	KERNEL32.dll.LoadLibraryA
0x40c4cc	0x456000	import	0x40c4a9	KERNEL32.dll.LoadLibraryA
0x40c5fa	0x456000	import	0x40c58b	KERNEL32.dll.LoadLibraryA
0x41424a	0x456000	import	0x4140dc	KERNEL32.dll.LoadLibraryA
0x441a67	0x45600c	import	0x441990	KERNEL32.dll.IsDebuggerPresent
0x441a87	0x456014	import	0x441990	KERNEL32.dll.SetUnhandledExceptionFilter
0x441a91	0x456010	import	0x441990	KERNEL32.dll.UnhandledExceptionFilter
0x441ac4	0x456018	import	0x441aaa	KERNEL32.dll.GetStartupInfoW
0x441ae5	0x45601c	import	0x441ae3	KERNEL32.dll.GetModuleHandleW
0x441b2b	0x456014	import	0x441b26	KERNEL32.dll.SetUnhandledExceptionFilter
0x441bed	0x45602c	import	0x441bdb	KERNEL32.dll.GetSystemTimeAsFileTime
0x441bfc	0x456028	import	0x441bdb	KERNEL32.dll.GetCurrentThreadId
0x441c05	0x456024	import	0x441bdb	KERNEL32.dll.GetCurrentProcessId
0x441c12	0x456020	import	0x441bdb	KERNEL32.dll.QueryPerformanceCounter
0x441c7e	0x456030	import	0x441c79	KERNEL32.dll.InitializeSListHead
0x441d4c	0x456014	import	0x441d47	KERNEL32.dll.SetUnhandledExceptionFilter
0x441d55	0x456010	import	0x441d47	KERNEL32.dll.UnhandledExceptionFilter
0x441d60	0x456034	import	0x441d47	KERNEL32.dll.GetCurrentProcess
0x441d67	0x456038	import	0x441d47	KERNEL32.dll.TerminateProcess
0x443bff	0x45603c	import	0x443b9f	KERNEL32.dll.RaiseException
0x443e76	0x456040	import	0x443e68	KERNEL32.dll.GetLastError
0x443eef	0x456044	import	0x443e68	KERNEL32.dll.SetLastError
0x443f9a	0x456050	import	0x443f84	KERNEL32.dll.DeleteCriticalSection
0x443fee	0x456070	import	0x443fb3	KERNEL32.dll.LoadLibraryExW
0x443ffa	0x456040	import	0x443fb3	KERNEL32.dll.GetLastError
0x444030	0x456070	import	0x443fb3	KERNEL32.dll.LoadLibraryExW
0x444056	0x456068	import	0x443fb3	KERNEL32.dll.FreeLibrary
0x4440bd	0x45606c	import	0x444077	KERNEL32.dll.GetProcAddress
0x444153	0x456064	import	0x444121	KERNEL32.dll.TlsFree
0x44418e	0x45605c	import	0x44415c	KERNEL32.dll.TlsGetValue
0x4441cc	0x456060	import	0x444197	KERNEL32.dll.TlsSetValue
0x444213	0x456054	import	0x4441d5	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x444260	0x456068	import	0x444245	KERNEL32.dll.FreeLibrary
0x4443c3	0x456074	import	0x4443b4	KERNEL32.dll.RtlUnwind
0x444463	0x456074	import	0x444450	KERNEL32.dll.RtlUnwind
0x44479d	0x456074	import	0x444779	KERNEL32.dll.RtlUnwind
0x444f43	0x456078	import	0x444f1f	KERNEL32.dll.EncodePointer
0x445a30	0x45600c	import	0x445938	KERNEL32.dll.IsDebuggerPresent
0x445a3a	0x456014	import	0x445938	KERNEL32.dll.SetUnhandledExceptionFilter
0x445a47	0x456010	import	0x445938	KERNEL32.dll.UnhandledExceptionFilter
0x445b15	0x456008	import	0x445b13	KERNEL32.dll.IsProcessorFeaturePresent
0x445b38	0x456034	import	0x445b13	KERNEL32.dll.GetCurrentProcess
0x445b3f	0x456038	import	0x445b13	KERNEL32.dll.TerminateProcess
0x445f38	0x456040	import	0x445dc9	KERNEL32.dll.GetLastError
0x4467f0	0x456040	import	0x446722	KERNEL32.dll.GetLastError
0x447029	0x456034	import	0x447007	KERNEL32.dll.GetCurrentProcess
0x447030	0x456038	import	0x447007	KERNEL32.dll.TerminateProcess
0x447042	0x45607c	import	0x447007	KERNEL32.dll.ExitProcess
0x44705e	0x456080	import	0x447049	KERNEL32.dll.GetModuleHandleExW
0x447071	0x45606c	import	0x447049	KERNEL32.dll.GetProcAddress
0x447094	0x456068	import	0x447049	KERNEL32.dll.FreeLibrary
0x447ecb	0x456008	import	0x447eaf	KERNEL32.dll.IsProcessorFeaturePresent
0x448337	0x456040	import	0x448332	KERNEL32.dll.GetLastError
0x4483d5	0x456044	import	0x448332	KERNEL32.dll.SetLastError
0x44848e	0x456040	import	0x448489	KERNEL32.dll.GetLastError
0x44852c	0x456044	import	0x448489	KERNEL32.dll.SetLastError
0x4486ef	0x456090	import	0x4486d9	KERNEL32.dll.HeapFree
0x448701	0x456040	import	0x4486d9	KERNEL32.dll.GetLastError
0x448841	0x456094	import	0x44879f	KERNEL32.dll.WideCharToMultiByte
0x448d22	0x456048	import	0x448d13	KERNEL32.dll.EnterCriticalSection
0x448d42	0x456050	import	0x448d2a	KERNEL32.dll.DeleteCriticalSection
0x448d6a	0x45604c	import	0x448d5b	KERNEL32.dll.LeaveCriticalSection
0x448de2	0x456098	import	0x448d72	KERNEL32.dll.MultiByteToWideChar
0x448f8b	0x45609c	import	0x448f59	KERNEL32.dll.HeapAlloc
0x44921d	0x456050	import	0x449105	KERNEL32.dll.DeleteCriticalSection
0x44924c	0x456048	import	0x449240	KERNEL32.dll.EnterCriticalSection
0x449260	0x45604c	import	0x449254	KERNEL32.dll.LeaveCriticalSection
0x449274	0x456018	import	0x449268	KERNEL32.dll.GetStartupInfoW
0x4492de	0x4560a0	import	0x449268	KERNEL32.dll.GetFileType
0x44936c	0x456088	import	0x449320	KERNEL32.dll.GetStdHandle
0x44937e	0x4560a0	import	0x449320	KERNEL32.dll.GetFileType
0x449634	0x45609c	import	0x4495f3	KERNEL32.dll.HeapAlloc
0x4496ff	0x456040	import	0x44969b	KERNEL32.dll.GetLastError
0x4497b5	0x456040	import	0x44974d	KERNEL32.dll.GetLastError
0x4497fb	0x456040	import	0x44974d	KERNEL32.dll.GetLastError
0x449bcf	0x4560ac	import	0x449adf	KERNEL32.dll.FindFirstFileExW
0x449cad	0x4560b0	import	0x449adf	KERNEL32.dll.FindNextFileW
0x449d0a	0x4560a8	import	0x449adf	KERNEL32.dll.FindClose
0x449f1f	0x456040	import	0x449ebf	KERNEL32.dll.GetLastError
