reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000101f	0x10236c64	import	0x10001000	USER32.dll.LoadIconA
0x10001036	0x10236c64	import	0x10001000	USER32.dll.LoadIconA
0x100010d4	0x10236d28	import	0x10001070	GDI32.dll.GetEnhMetaFileW
0x100010ee	0x10236d2c	import	0x10001070	GDI32.dll.GetStockObject
0x10001657	0x102365c0	string	0x100015c0	wFoewxtTOc
0x1000165c	0x10236d30	import	0x100015c0	GDI32.dll.AddFontResourceA
0x10001669	0x10236c64	import	0x100015c0	USER32.dll.LoadIconA
0x1000167f	0x10236d34	import	0x100015c0	GDI32.dll.RealizePalette
0x10001685	0x10236a8c	import	0x100015c0	KERNEL32.dll.GetLastError
0x1000169c	0x10236d28	import	0x100015c0	GDI32.dll.GetEnhMetaFileW
0x100016a2	0x10236a8c	import	0x100015c0	KERNEL32.dll.GetLastError
0x100016ba	0x10236d38	import	0x100015c0	GDI32.dll.GetEnhMetaFileBits
0x100016c0	0x10236a8c	import	0x100015c0	KERNEL32.dll.GetLastError
0x10001aed	0x10236bcc	import	0x10001900	KERNEL32.dll.VirtualAllocEx
