reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40dddf	0x40ddff	string	0x40dda7	_[^]
0x40e121	0x41c000	import	0x40e100	KERNEL32.dll.EnterCriticalSection
0x40e127	0x41c078	string	0x40e100	[DBG]
0x40e134	0x41c088	string	0x40e100	cfg:%S\r\n
0x40e144	0x41c004	import	0x40e100	KERNEL32.dll.LeaveCriticalSection
0x40e80b	0x422028	string	0x40e804	\b\Ti"
0x40e844	0x422000	string	0x40e804	sJuaoHiMYsAgKtGRKxXg6TYEuh2bedFY
0x40eb7e	0x41c000	import	0x40ea3e	KERNEL32.dll.EnterCriticalSection
0x40eb84	0x41c078	string	0x40ea3e	[DBG]
0x40eb91	0x41c09c	string	0x40ea3e	stat:%s\r\n
0x40eba1	0x41c004	import	0x40ea3e	KERNEL32.dll.LeaveCriticalSection
0x40ebb3	0x420000	string	0x40ea3e	6}I0
0x40f469	0x41c000	import	0x40f453	KERNEL32.dll.EnterCriticalSection
0x40f470	0x41c004	import	0x40f453	KERNEL32.dll.LeaveCriticalSection
0x40f47d	0x41c078	string	0x40f453	[DBG]
0x40f48d	0x41c178	string	0x40f453	Event occurred %d/%d\r\n
0x40f4fa	0x41c078	string	0x40f453	[DBG]
0x40f509	0x41c1bc	string	0x40f453	%s\r\n
0x40f534	0x41c078	string	0x40f453	[DBG]
0x40f543	0x41c1c8	string	0x40f453	error: 0x%Xh\r\n
0x40f603	0x41c078	string	0x40f453	[DBG]
0x40f612	0x41c1bc	string	0x40f453	%s\r\n
0x40f682	0x41c078	string	0x40f453	[DBG]
0x40f691	0x41c1bc	string	0x40f453	%s\r\n
0x40f6cc	0x41c078	string	0x40f453	[DBG]
0x40f6db	0x41c1e8	string	0x40f453	found: %d\r\n
0x40f706	0x40f736	string	0x40f453	C;]\f
0x40f70f	0x41c078	string	0x40f453	[DBG]
0x40f71e	0x41c1c8	string	0x40f453	error: 0x%Xh\r\n
0x40f75b	0x41c000	import	0x40f74b	KERNEL32.dll.EnterCriticalSection
0x40f761	0x41c078	string	0x40f74b	[DBG]
0x40f770	0x41c0b0	string	0x40f74b	Call complete. hResult = 0x%X\r\n
0x40f78d	0x41c000	import	0x40f74b	KERNEL32.dll.EnterCriticalSection
0x40f793	0x41c078	string	0x40f74b	[DBG]
0x40f79f	0x41c104	string	0x40f74b	Call in progress.\r\n
0x40f7af	0x41c004	import	0x40f74b	KERNEL32.dll.LeaveCriticalSection
0x40f894	0x41c000	import	0x40f876	KERNEL32.dll.EnterCriticalSection
0x40f89a	0x41c078	string	0x40f876	[DBG]
0x40f8a7	0x41c6d4	string	0x40f876	kill "%s.exe"\r\n
0x40f8bb	0x41c004	import	0x40f876	KERNEL32.dll.LeaveCriticalSection
0x40f916	0x41c000	import	0x40f8d1	KERNEL32.dll.EnterCriticalSection
0x40f91c	0x41c078	string	0x40f8d1	[DBG]
0x40f93c	0x41c004	import	0x40f8d1	KERNEL32.dll.LeaveCriticalSection
0x40f965	0x41c624	string	0x40f95b	.exe
0x40fa10	0x41c000	import	0x40f9c4	KERNEL32.dll.EnterCriticalSection
0x40fa1d	0x420040	string	0x40f9c4	\\?\
0x40fa22	0x41c008	import	0x40f9c4	KERNEL32.dll.lstrlenW
0x40fa36	0x420040	string	0x40f9c4	\\?\
0x40fa41	0x420040	string	0x40f9c4	\\?\
0x40fa54	0x41c078	string	0x40f9c4	[DBG]
0x40fa60	0x420040	string	0x40f9c4	\\?\
0x40fa65	0x41c37c	string	0x40f9c4	Windir is %s \r\n
0x40fa79	0x41c004	import	0x40f9c4	KERNEL32.dll.LeaveCriticalSection
0x40fa90	0x41c078	string	0x40f9c4	[DBG]
0x40fa9c	0x41c39c	string	0x40f9c4	try to search windir\r\n
0x40fab0	0x41c004	import	0x40f9c4	KERNEL32.dll.LeaveCriticalSection
0x40fab9	0x420040	string	0x40f9c4	\\?\
0x40fadb	0x41c078	string	0x40f9c4	[DBG]
0x40fae7	0x41c3cc	string	0x40f9c4	Windir founded!\r\n
0x40faf7	0x41c004	import	0x40f9c4	KERNEL32.dll.LeaveCriticalSection
0x40fc02	0x41c000	import	0x40fbdd	KERNEL32.dll.EnterCriticalSection
0x40fc08	0x41c294	string	0x40fbdd	[ERR]
