reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x3b1f68	0x3c1144	string	0x3b1e90	8SDG
0x3b3f63	0x3b3f6a	string	0x3b3f20	9~\bu
0x3b3f99	0x3b3fa0	string	0x3b3f90	Wjdj
0x3b4b35	0x3b4b40	string	0x3b4890	9\r`z>
0x3b4d1f	0x3b4d5a	string	0x3b4d00	_^[]
0x3b6cb4	0x3b6ca8	string	0x3b6c80	8H\ft\v
0x3b75d2	0x3c10b0	string	0x3b7540	;SDG
0x3b7831	0x3c1144	string	0x3b7640	8SDG
0x3b860d	0x3b861b	string	0x3b8470	=STATt\a=LISTu\f
0x3ba290	0x3c2960	string	0x3ba180	kaspersky.
0x3ba9d0	0x3c2a14	string	0x3ba990	regedit.exe
0x3bab09	0x3c2a14	string	0x3baac0	regedit.exe
0x3bb157	0x3c2a48	string	0x3bb150	cmd.exe
0x3bb51e	0x3c57cc	string	0x3bb480	GetFileSize
0x3bb525	0x3c2b10	string	0x3bb480	numeroTarjeta
0x3bb880	0x3c2b48	string	0x3bb800	Bcointernacional
0x3bbab0	0x3bbb0a	string	0x3bba00	hT+<
0x3bbeee	0x3bbeb0	string	0x3bbe90	<%u2
0x3bc05b	0x3c2ba0	string	0x3bbf00	*:2082/login*
0x3bc193	0x3c2c00	string	0x3bc080	*enom.com/login*
0x3bc1bd	0x3c2bf8	string	0x3bc080	loginid
0x3bc1d9	0x3c2bf8	string	0x3bc080	loginid
0x3bc1e4	0x3c2bf0	string	0x3bc080	Dotster
0x3bc1ec	0x3c2bf0	string	0x3bc080	Dotster
0x3bc28a	0x3c2bf0	string	0x3bc080	Dotster
0x3bc2cf	0x3c2bf0	string	0x3bc080	Dotster
0x3bc306	0x3c2bf0	string	0x3bc080	Dotster
0x3bc758	0x3c5748	string	0x3bc730	GetLocaleInfoA
0x3bc869	0x3c2d04	string	0x3bc7b0	Godaddy
0x3bc8ac	0x3c2cf0	string	0x3bc7b0	*godaddy.com/login*
0x3bc99a	0x3c2cd8	string	0x3bc7b0	Namecheap
0x3bc9f6	0x3c2d04	string	0x3bc7b0	Godaddy
0x3bcb47	0x3c2cd8	string	0x3bc7b0	Namecheap
0x3bcb90	0x3c2d04	string	0x3bc7b0	Godaddy
0x3bccfd	0x3c2cac	string	0x3bc7b0	*LoginPassword=*
0x3bd08d	0x3c2d04	string	0x3bc7b0	Godaddy
0x3bd1c3	0x3c2d04	string	0x3bc7b0	Godaddy
0x3bd26c	0x3c2d04	string	0x3bc7b0	Godaddy
0x3bd3e7	0x3c5808	string	0x3bc7b0	OpenMutexA
0x3bd653	0x3c2c64	string	0x3bc7b0	token
0x3bd741	0x3bb570	string	0x3bc7b0	h0+<
0x3bd756	0x3c2c44	string	0x3bc7b0	*1and1.com/xml/config*
0x3bd785	0x3bb570	string	0x3bc7b0	h0+<
0x3bd7f2	0x3bd80a	string	0x3bc7b0	h|b<
0x3bd88b	0x3c2c34	string	0x3bc7b0	*login.Pass=*
0x3bd911	0x3c5860	string	0x3bc7b0	wvsprintfA
0x3bdbe3	0x3c2c34	string	0x3bc7b0	*login.Pass=*
0x3bdc97	0x3c2c34	string	0x3bc7b0	*login.Pass=*
0x3bde43	0x3c2d18	string	0x3bde20	EmailName
0x3bdef6	0x3bdf1d	string	0x3bde20	h\f-<
0x3bdf1d	0x3c2d0c	string	0x3bde20	Password
0x3be62b	0x3c2d30	string	0x3be3a0	*alertpay.com/login*
0x3be9ee	0x3c2d8c	string	0x3be9b0	Thepiratebay
0x3bebec	0x3c2bf0	string	0x3be9b0	Dotster
0x3bf2e1	0x3bb570	string	0x3bf190	h0+<
0x3bf405	0x3c2de4	string	0x3bf3e0	Vip-file
0x3bf657	0x3bf664	string	0x3bf5f0	ht.<
0x3bf674	0x3bf67d	string	0x3bf5f0	SWhl.<
0x3bf757	0x3c2bf0	string	0x3bf5f0	Dotster
0x3bf76d	0x3c57c0	string	0x3bf5f0	LockFile
0x3bf7b0	0x3c57c0	string	0x3bf5f0	LockFile
0x3bf7b8	0x3c57c0	string	0x3bf5f0	LockFile
0x3bf7cd	0x3c2b10	string	0x3bf5f0	numeroTarjeta
0x3bfa4d	0x3c3614	string	0x3bfa40	\\.\PHYSICALDRIVE0
0x3bfa56	0x3c3634	string	0x3bfa40	SeShutdownPrivilege
0x3bfb25	0x3c2ae4	string	0x3bfa40	*members.brazzers.com*
0x3bfc60	0x3c2fcc	string	0x3bfbe0	*netload.in/index*
0x3bfc89	0x3c2fc0	string	0x3bfbe0	*txtpass=*
0x3bfd09	0x3c10b0	string	0x3bfbe0	;SDG
0x3bfd87	0x3c2fe0	string	0x3bfd30	Netload
0x3bfe28	0x3c2fc0	string	0x3bfd30	*txtpass=*
0x3c019e	0x3c3018	string	0x3c0030	*login_pass=*
0x3c0201	0x3c3018	string	0x3c0030	*login_pass=*
0x3c0245	0x3c2bf0	string	0x3c0030	Dotster
0x3c0272	0x3c10b0	string	0x3c0030	;SDG
0x3c04ba	0x3c10b0	string	0x3c0030	;SDG
0x3c04eb	0x3c0503	string	0x3c0030	95ȿ? blocks=Basic Latin,Latin Extended-B
0x3c0509	0x3c051e	string	0x3c0030	95Ŀ? blocks=Basic Latin,Latin Extended-A
0x3c0650	0x3c3040	string	0x3c05e0	Mediafire
0x3c06c0	0x3c1298	string	0x3c06a0	RPhl3<
0x3c07e7	0x3c304c	string	0x3c0760	*sendspace.com/login*
0x3c081a	0x3c304c	string	0x3c0760	*sendspace.com/login*
0x3c08cf	0x3c3064	string	0x3c0890	Sendspace
0x3c08fe	0x3c2fc0	string	0x3c0890	*txtpass=*
0x3c09b9	0x3c331c	string	0x3c0980	passwd
0x3c0d48	0x3c332c	string	0x3c0c50	*passwd=*
0x3c0d5a	0x3c332c	string	0x3c0c50	*passwd=*
0x3c0d66	0x3c2b10	string	0x3c0c50	numeroTarjeta
0x3c0ef9	0x3c0f0e	string	0x3c0de0	h\f+<
