reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x5b081029	0x5b091384	import	0x5b081000	ole32.dll.CoUninitialize
0x5b08104e	0x5b091374	import	0x5b081038	ole32.dll.CoInitializeEx
0x5b08107f	0x5b091380	import	0x5b081038	ole32.dll.CoCreateInstance
0x5b0810a3	0x5b0810cf	string	0x5b081038	_^][YÃ blocks=Basic Latin,Latin-1 Supplement
0x5b0810c3	0x5b09137c	import	0x5b081038	ole32.dll.CoSetProxyBlanket
0x5b081180	0x5b091268	import	0x5b0810d5	OLEAUT32.dll.VariantCopy
0x5b0811ab	0x5b081038	string	0x5b08119c	QSUV
0x5b08124c	0x5b081354	string	0x5b081236	_^][
0x5b081269	0x5b08d089	string	0x5b081236	SUVW
0x5b0812d7	0x5b081f37	string	0x5b081236	QSUV
0x5b081343	0x5b091260	import	0x5b081236	KERNEL32.dll.VirtualFree
0x5b081370	0x5b0814af	string	0x5b081236	_^]3
0x5b081390	0x5b091248	import	0x5b081236	KERNEL32.dll.SetEvent
0x5b08139e	0x5b091258	import	0x5b081236	KERNEL32.dll.WaitForMultipleObjects
0x5b0813a9	0x5b0814af	string	0x5b081236	_^]3
0x5b0813af	0x5b091240	import	0x5b081236	KERNEL32.dll.ResetEvent
0x5b0813e2	0x5b091260	import	0x5b081236	KERNEL32.dll.VirtualFree
0x5b0813f1	0x5b0814af	string	0x5b081236	_^]3
0x5b08141f	0x5b091254	import	0x5b081236	KERNEL32.dll.WaitForSingleObject
0x5b08144a	0x5b091630	string	0x5b081236	^9a-hF\n
0x5b08149e	0x5b091258	import	0x5b081236	KERNEL32.dll.WaitForMultipleObjects
0x5b0814ee	0x5b091250	import	0x5b0814be	KERNEL32.dll.CreateEventW
0x5b08156a	0x5b091244	import	0x5b0814be	KERNEL32.dll.CloseHandle
0x5b081599	0x5b091238	import	0x5b08158d	KERNEL32.dll.CreateFileW
0x5b0815a5	0x5b091244	import	0x5b08158d	KERNEL32.dll.CloseHandle
0x5b0815ad	0x5b091230	import	0x5b08158d	KERNEL32.dll.GetLastError
0x5b0815ca	0x5b09123c	import	0x5b0815c3	KERNEL32.dll.CreateMutexW
0x5b0815d2	0x5b091230	import	0x5b0815c3	KERNEL32.dll.GetLastError
0x5b0815db	0x5b091244	import	0x5b0815c3	KERNEL32.dll.CloseHandle
0x5b081611	0x5b091234	import	0x5b0815fe	KERNEL32.dll.CreateToolhelp32Snapshot
0x5b08162b	0x5b091228	import	0x5b0815fe	KERNEL32.dll.Process32FirstW
0x5b08163b	0x5b09129c	import	0x5b0815fe	SHLWAPI.dll.StrStrIW
0x5b08164d	0x5b09122c	import	0x5b0815fe	KERNEL32.dll.Process32NextW
0x5b08165c	0x5b091244	import	0x5b0815fe	KERNEL32.dll.CloseHandle
0x5b0816e4	0x5b091224	import	0x5b0815fe	KERNEL32.dll.LoadLibraryW
0x5b081706	0x5b0815c3	string	0x5b0815fe	VWQj
0x5b081712	0x5b091218	import	0x5b0815fe	KERNEL32.dll.FreeLibrary
0x5b081732	0x5b0815c3	string	0x5b0815fe	VWQj
0x5b0817ae	0x5b09121c	import	0x5b0815fe	KERNEL32.dll.GetModuleHandleW
0x5b0817b5	0x5b091220	import	0x5b0815fe	KERNEL32.dll.GetProcAddress
0x5b0819eb	0x5b09113c	import	0x5b0819d7	KERNEL32.dll.GetCurrentProcess
0x5b0819f2	0x5b091270	import	0x5b0819d7	PSAPI.DLL.GetModuleFileNameExW
0x5b081a1c	0x5b091298	import	0x5b0819d7	SHLWAPI.dll.PathRenameExtensionW
0x5b081a2f	0x5b091288	import	0x5b0819d7	SHLWAPI.dll.PathFileExistsW
0x5b081a86	0x5b086c7e	string	0x5b0819d7	SUVj\f
0x5b081ad2	0x5b0917b4	string	0x5b0819d7	data
0x5b081aea	0x5b0917bc	string	0x5b0819d7	sign
0x5b081b46	0x5b091068	import	0x5b0819d7	ADVAPI32.dll.CryptDestroyKey
0x5b081b78	0x5b091300	import	0x5b081b64	USER32.dll.GetKeyboardLayoutList
0x5b081c0f	0x5b08177f	string	0x5b081b64	SVWj
0x5b081c5f	0x5b081937	string	0x5b081b64	S3۹| blocks=Basic Latin,Arabic
0x5b081cb8	0x5b0910e8	import	0x5b081c94	KERNEL32.dll.HeapAlloc
0x5b081cca	0x5b0910dc	import	0x5b081c94	KERNEL32.dll.HeapReAlloc
0x5b081cf1	0x5b0910e8	import	0x5b081cde	KERNEL32.dll.HeapAlloc
0x5b081d0b	0x5b0910e8	import	0x5b081cf8	KERNEL32.dll.HeapAlloc
0x5b081d1f	0x5b0911f4	import	0x5b081d12	KERNEL32.dll.HeapFree
0x5b081e77	0x5b091118	import	0x5b081e6d	KERNEL32.dll.GetSystemTime
0x5b081e85	0x5b091104	import	0x5b081e6d	KERNEL32.dll.SystemTimeToFileTime
0x5b081ea9	0x5b0911a0	import	0x5b081e97	KERNEL32.dll.GetTimeZoneInformation
0x5b081f18	0x5b091110	import	0x5b081ef0	KERNEL32.dll.WideCharToMultiByte
0x5b081f88	0x5b081f8c	string	0x5b081f37	_^][Y
0x5b081fb6	0x5b0911a4	import	0x5b081f94	KERNEL32.dll.MultiByteToWideChar
0x5b082024	0x5b082028	string	0x5b081fd4	_^][Y
0x5b08207e	0x5b0912b0	import	0x5b082030	SHLWAPI.dll.wvnsprintfW
0x5b08209c	0x5b0820a1	string	0x5b082030	_^][
0x5b0820df	0x5b0912c4	import	0x5b0820a8	SHLWAPI.dll.wvnsprintfA
0x5b08224e	0x5b082272	string	0x5b08221d	+ƍ4s blocks=Basic Latin,Latin Extended-B
0x5b08226a	0x5b082272	string	0x5b08221d	+ƍ4s blocks=Basic Latin,Latin Extended-B
0x5b082430	0x5b082426	string	0x5b0823a3	f9\at\a
0x5b0824a1	0x5b0824a5	string	0x5b0823a3	_^][YY
0x5b082792	0x5b0912b0	import	0x5b082769	SHLWAPI.dll.wvnsprintfW
0x5b0827dd	0x5b0912c4	import	0x5b0827b6	SHLWAPI.dll.wvnsprintfA
0x5b08282c	0x5b082030	string	0x5b082811	SUVW
0x5b082886	0x5b082030	string	0x5b082871	SUVW
0x5b0828f9	0x5b081f37	string	0x5b0828e1	QSUV
0x5b0829b1	0x5b082ada	string	0x5b08295c	_^][
0x5b0829c4	0x5b082ada	string	0x5b08295c	_^][
0x5b082a36	0x5b091304	import	0x5b08295c	USER32.dll.CharLowerA
0x5b082a46	0x5b091304	import	0x5b08295c	USER32.dll.CharLowerA
0x5b082b72	0x5b091a4c	string	0x5b082b4f	bcdfghklmnpqrstvwxz
0x5b082b77	0x5b091a44	string	0x5b082b4f	aeiouy
0x5b082c89	0x5b082c98	string	0x5b082b4f	_^][
0x5b082c8f	0x5b091328	import	0x5b082b4f	USER32.dll.CharUpperW
0x5b082dbb	0x5b09102c	import	0x5b082d9d	ADVAPI32.dll.CryptCreateHash
0x5b082dcd	0x5b091030	import	0x5b082d9d	ADVAPI32.dll.CryptHashData
0x5b082de3	0x5b091020	import	0x5b082d9d	ADVAPI32.dll.CryptVerifySignatureW
0x5b082df7	0x5b09103c	import	0x5b082d9d	ADVAPI32.dll.CryptDestroyHash
0x5b0839f3	0x5b083a13	string	0x5b083741	_^]3
0x5b083b43	0x5b083c0e	string	0x5b083a1f	_^][
0x5b083bd7	0x5b083c0e	string	0x5b083a1f	_^][
0x5b083d40	0x5b083e0e	string	0x5b083c16	_^][
0x5b083dd7	0x5b083e0e	string	0x5b083c16	_^][
0x5b084169	0x5b08406f	string	0x5b084159	QQSUV
0x5b08417b	0x5b0840eb	string	0x5b084159	QQSUW
0x5b0843b9	0x5b091118	import	0x5b0843a9	KERNEL32.dll.GetSystemTime
0x5b0843ea	0x5b091104	import	0x5b0843a9	KERNEL32.dll.SystemTimeToFileTime
0x5b084493	0x5b0911dc	import	0x5b084476	KERNEL32.dll.EnterCriticalSection
0x5b0844ac	0x5b0844a3	string	0x5b084476	93t\a
0x5b0844b0	0x5b08451d	string	0x5b084476	3ɀ|$ blocks=Basic Latin,Latin Extended-B
0x5b0844f5	0x5b08451d	string	0x5b084476	3ɀ|$ blocks=Basic Latin,Latin Extended-B
0x5b084532	0x5b081fd4	string	0x5b084476	QSUV
0x5b08454b	0x5b0911bc	import	0x5b084476	KERNEL32.dll.LeaveCriticalSection
0x5b08456f	0x5b091040	import	0x5b08455d	ADVAPI32.dll.OpenProcessToken
0x5b084597	0x5b091064	import	0x5b08455d	ADVAPI32.dll.GetTokenInformation
0x5b0845ad	0x5b091244	import	0x5b08455d	KERNEL32.dll.CloseHandle
0x5b0845cf	0x5b091130	import	0x5b0845bb	KERNEL32.dll.GetCurrentThread
0x5b0845d6	0x5b091058	import	0x5b0845bb	ADVAPI32.dll.OpenThreadToken
0x5b0845e8	0x5b091040	import	0x5b0845bb	ADVAPI32.dll.OpenProcessToken
0x5b084609	0x5b091078	import	0x5b0845bb	ADVAPI32.dll.LookupPrivilegeValueW
0x5b08461e	0x5b09106c	import	0x5b0845bb	ADVAPI32.dll.AdjustTokenPrivileges
0x5b084628	0x5b091230	import	0x5b0845bb	KERNEL32.dll.GetLastError
0x5b084639	0x5b091244	import	0x5b0845bb	KERNEL32.dll.CloseHandle
0x5b084671	0x5b091040	import	0x5b084648	ADVAPI32.dll.OpenProcessToken
0x5b08468a	0x5b091064	import	0x5b084648	ADVAPI32.dll.GetTokenInformation
0x5b084694	0x5b091230	import	0x5b084648	KERNEL32.dll.GetLastError
0x5b0846ba	0x5b091064	import	0x5b084648	ADVAPI32.dll.GetTokenInformation
0x5b0846c6	0x5b09100c	import	0x5b084648	ADVAPI32.dll.GetSidSubAuthorityCount
0x5b0846dd	0x5b091014	import	0x5b084648	ADVAPI32.dll.GetSidSubAuthority
0x5b084708	0x5b091244	import	0x5b084648	KERNEL32.dll.CloseHandle
0x5b084761	0x5b09110c	import	0x5b084716	KERNEL32.dll.CreateProcessW
0x5b08477f	0x5b091244	import	0x5b084716	KERNEL32.dll.CloseHandle
0x5b0847ad	0x5b0917c8	string	0x5b08479b	"%s"
0x5b0847bf	0x5b0917d4	string	0x5b08479b	"%s" %s
0x5b084809	0x5b0910e4	import	0x5b0847f5	KERNEL32.dll.CreateThread
0x5b084814	0x5b091244	import	0x5b0847f5	KERNEL32.dll.CloseHandle
0x5b08484a	0x5b09138c	import	0x5b084823	urlmon.dll.ObtainUserAgentString
0x5b084887	0x5b091360	import	0x5b084823	WININET.dll.InternetOpenA
0x5b0848a5	0x5b09135c	import	0x5b084823	WININET.dll.InternetSetOptionA
0x5b0848be	0x5b091344	import	0x5b084823	WININET.dll.InternetConnectA
0x5b0848c6	0x5b0848d1	string	0x5b084823	_^][Y
0x5b0848c9	0x5b091364	import	0x5b084823	WININET.dll.InternetCloseHandle
0x5b0848f8	0x5b091350	import	0x5b0848d9	WININET.dll.InternetQueryOptionA
0x5b0848ff	0x5b091364	import	0x5b0848d9	WININET.dll.InternetCloseHandle
0x5b08495e	0x5b09180c	string	0x5b084924	POST
0x5b08497e	0x5b091354	import	0x5b084924	WININET.dll.HttpOpenRequestA
0x5b0849a2	0x5b091818	string	0x5b084924	Connection: close\r\n
0x5b0849b2	0x5b091368	import	0x5b084924	WININET.dll.HttpSendRequestA
0x5b0849ee	0x5b091350	import	0x5b084924	WININET.dll.InternetQueryOptionA
0x5b084a05	0x5b09135c	import	0x5b084924	WININET.dll.InternetSetOptionA
0x5b084a46	0x5b09134c	import	0x5b084924	WININET.dll.HttpQueryInfoA
0x5b084a5c	0x5b084a67	string	0x5b084924	_^][
0x5b084a5f	0x5b091364	import	0x5b084924	WININET.dll.InternetCloseHandle
0x5b084aa8	0x5b091254	import	0x5b084a74	KERNEL32.dll.WaitForSingleObject
0x5b084ae5	0x5b091348	import	0x5b084a74	WININET.dll.InternetReadFile
0x5b084b46	0x5b091238	import	0x5b084b27	KERNEL32.dll.CreateFileW
0x5b084b77	0x5b091254	import	0x5b084b27	KERNEL32.dll.WaitForSingleObject
0x5b084b93	0x5b091348	import	0x5b084b27	WININET.dll.InternetReadFile
0x5b084baf	0x5b0911d4	import	0x5b084b27	KERNEL32.dll.WriteFile
0x5b084bd1	0x5b084b6c	string	0x5b084b27	9\$(t
0x5b084bd6	0x5b091134	import	0x5b084b27	KERNEL32.dll.FlushFileBuffers
0x5b084be6	0x5b091244	import	0x5b084b27	KERNEL32.dll.CloseHandle
0x5b084c4f	0x5b091254	import	0x5b084c03	KERNEL32.dll.WaitForSingleObject
0x5b084c62	0x5b09124c	import	0x5b084c03	KERNEL32.dll.Sleep
0x5b084c73	0x5b084c7d	string	0x5b084c03	2ɈL$ blocks=Basic Latin,Latin Extended-B
0x5b084cdb	0x5b084a74	string	0x5b084c03	QQSUVW
0x5b084ce3	0x5b091364	import	0x5b084c03	WININET.dll.InternetCloseHandle
0x5b084d4a	0x5b09125c	import	0x5b084d35	KERNEL32.dll.GetTickCount
0x5b084d97	0x5b091048	import	0x5b084d87	ADVAPI32.dll.InitializeSecurityDescriptor
0x5b084da8	0x5b091070	import	0x5b084d87	ADVAPI32.dll.SetSecurityDescriptorDacl
0x5b084db9	0x5b09182c	string	0x5b084d87	S:(ML;;NRNWNX;;;LW)
0x5b084dbe	0x5b091054	import	0x5b084d87	ADVAPI32.dll.ConvertStringSecurityDescriptorToSecurityDescriptorW
0x5b084dda	0x5b091074	import	0x5b084d87	ADVAPI32.dll.GetSecurityDescriptorSacl
0x5b084dee	0x5b091034	import	0x5b084d87	ADVAPI32.dll.SetSecurityDescriptorSacl
0x5b084e00	0x5b0910f4	import	0x5b084d87	KERNEL32.dll.LocalFree
0x5b084e4a	0x5b091028	import	0x5b084e24	ADVAPI32.dll.GetNamedSecurityInfoW
0x5b084e78	0x5b091010	import	0x5b084e24	ADVAPI32.dll.AllocateAndInitializeSid
0x5b084eb5	0x5b091018	import	0x5b084e24	ADVAPI32.dll.SetEntriesInAclW
0x5b084eca	0x5b091024	import	0x5b084e24	ADVAPI32.dll.SetNamedSecurityInfoW
0x5b084eda	0x5b091044	import	0x5b084e24	ADVAPI32.dll.FreeSid
0x5b084ee4	0x5b0910f4	import	0x5b084e24	KERNEL32.dll.LocalFree
0x5b084f15	0x5b091854	string	0x5b084f07	SeSecurityPrivilege
0x5b084f29	0x5b09182c	string	0x5b084f07	S:(ML;;NRNWNX;;;LW)
0x5b084f2e	0x5b091054	import	0x5b084f07	ADVAPI32.dll.ConvertStringSecurityDescriptorToSecurityDescriptorW
0x5b084f4b	0x5b091074	import	0x5b084f07	ADVAPI32.dll.GetSecurityDescriptorSacl
0x5b084f62	0x5b091024	import	0x5b084f07	ADVAPI32.dll.SetNamedSecurityInfoW
0x5b084f79	0x5b0910f4	import	0x5b084f07	KERNEL32.dll.LocalFree
0x5b084fc3	0x5b091028	import	0x5b084f9b	ADVAPI32.dll.GetNamedSecurityInfoW
0x5b084fe5	0x5b091004	import	0x5b084f9b	ADVAPI32.dll.GetAce
0x5b085001	0x5b0910f4	import	0x5b084f9b	KERNEL32.dll.LocalFree
0x5b085026	0x5b091064	import	0x5b085013	ADVAPI32.dll.GetTokenInformation
0x5b085030	0x5b091230	import	0x5b085013	KERNEL32.dll.GetLastError
0x5b085054	0x5b091064	import	0x5b085013	ADVAPI32.dll.GetTokenInformation
