reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40329c	0x401384	string	0x403290	dwwin.exe
0x4032d1	0x401390	string	0x4032c0	protectaavprotector_c000300
0x40331b	0x4013ac	string	0x403310	IsWow64Process
0x403320	0x4013bc	string	0x403310	kernel32.dll
0x40333f	0x4013cc	string	0x403310	AAVkillllerrrsdadc000300
0x4034f9	0x4013ec	string	0x403440	.exe
0x403786	0x4013f8	string	0x403780	iphlpapi.dll
0x403794	0x401408	string	0x403780	GetExtendedTcpTable
0x4037a6	0x40141c	string	0x403780	GetOwnerModuleFromTcpEntry
0x403b9c	0x4014f8	string	0x403b70	{A5DCBF10-6530-11D2-901F-00C04FB951ED}
0x403cfd	0x401548	string	0x403cf0	abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ
0x403db0	0x401584	string	0x403d60	CoInitializeEx
0x403db5	0x401594	string	0x403d60	ole32.dll
0x403e4b	0x4015a0	string	0x403d60	/c "%%SystemRoot%%\explorer.exe %%cd%%%s & attrib -s -h %%cd%%%s & xcopy /F /S /Q /H /R /Y %%cd%%%s %%temp%%\%s\ & attrib +s +h %%cd%%%s & start %%temp%%\%s\%s & exit"
0x403e7e	0x401648	string	0x403d60	/c "start %%cd%%%s & attrib -s -h %%cd%%%s & xcopy /F /S /Q /H /R /Y %%cd%%%s %%temp%%\%s\ & attrib +s +h %%cd%%%s & start %%temp%%\%s\%s & exit"
0x403e93	0x4016dc	string	0x403d60	%ALLUSERSPROFILE%\..\..\windows\system32\cmd.exe
0x403ec5	0x401710	string	0x403d60	%SystemRoot%\system32\SHELL32.dll
0x403edc	0x401734	string	0x403d60	%SystemRoot%\system32\SHELL32.dll
0x403fa0	0x401758	string	0x403f90	BCDEFGHIJKLMNOPQRSTUVWXYZ
0x403fb4	0x401774	string	0x403f90	abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ
0x40400a	0x4017ac	string	0x403f90	%s\c731200
0x4040ec	0x4017b8	string	0x403f90	%s\c731200
0x4041c5	0x4017c4	string	0x403f90	.exe
0x4041de	0x4017cc	string	0x403f90	%s\*
0x404367	0x4017d4	string	0x403f90	%s\%s
0x40438a	0x4017dc	string	0x403f90	%s\%s
0x4043d3	0x4017e4	string	0x403f90	%s\%s.lnk
0x4043f6	0x4017f0	string	0x403f90	%s\%s
0x40440b	0x4017f8	string	0x403f90	.lnk
0x40444a	0x401800	string	0x403f90	.exe
0x404460	0x401808	string	0x403f90	.pif
0x404476	0x401810	string	0x403f90	.scr
0x40448c	0x401818	string	0x403f90	.cmd
0x4044a2	0x401820	string	0x403f90	.com
0x4045db	0x401828	string	0x403f90	%s\%s
0x404911	0x40491d	string	0x404900	jjjj
0x40493a	0x401830	string	0x404900	abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ01234567890123456789
0x4049cf	0x40187c	string	0x4049b0	HOMEDRIVE
0x4049da	0x401888	string	0x4049b0	\Program Files\
0x404c3a	0x4018a0	string	0x404bf0	IsWow64Process
0x404c3f	0x4018b0	string	0x404bf0	kernel32.dll
0x404c56	0x4018c0	string	0x404bf0	-aav_start
0x404c76	0x4018cc	string	0x404bf0	-shell
0x404c98	0x4018d4	string	0x404bf0	Windows_Shared_Mutex_231_c000300
0x404cda	0x4018f8	string	0x404bf0	CFlagc000300
0x404d8b	0x4011a8	string	0x404bf0	\bWcu
0x404db7	0x401908	string	0x404bf0	\mspaint.exe
0x404dc7	0x401924	string	0x404bf0	SVCHOST_MUTEX_OBJECT_RELEASED_c000300
0x404dd7	0x40194c	string	0x404bf0	kernel32.dll
0x404de5	0x40195c	string	0x404bf0	CreateProcessW
0x404df9	0x40196c	string	0x404bf0	GetProcessVersion
0x404e0d	0x401980	string	0x404bf0	Sleep
0x404e21	0x401988	string	0x404bf0	CreateMutexA
0x404e35	0x401998	string	0x404bf0	ExitProcess
0x404e49	0x4019a4	string	0x404bf0	SetLastError
0x404e5d	0x4019b4	string	0x404bf0	GetLastError
0x404ece	0x4019c4	string	0x404bf0	\svchost.exe
0x405065	0x4019e4	string	0x404ff0	NtUnmapViewOfSection
0x40506a	0x4019fc	string	0x404ff0	ntdll.dll
0x405231	0x401a08	string	0x4051e0	%s\c731200
0x4052e4	0x401a14	string	0x4052b0	\ScreenSaverPro.scr
0x405340	0x401a28	string	0x4052b0	\temp.bin
0x4053db	0x401a34	string	0x405380	user32.dll
0x4053e6	0x401a40	string	0x405380	advapi32.dll
0x4053f1	0x401a50	string	0x405380	shell32.dll
0x4053fc	0x401a5c	string	0x405380	urlmon.dll
0x405407	0x401a68	string	0x405380	wininet.dll
0x405412	0x401a74	string	0x405380	gdi32.dll
0x40541d	0x401a80	string	0x405380	rpcrt4.dll
0x405428	0x401a8c	string	0x405380	netapi32.dll
0x405463	0x401a9c	string	0x405380	USBProc
