reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401075	0x4030bc	import	0x401003	USER32.dll.SendMessageA
0x401085	0x4030bc	import	0x401003	USER32.dll.SendMessageA
0x4010f7	0x4030c0	import	0x401003	USER32.dll.DefWindowProcA
0x401104	0x4030c4	import	0x401003	USER32.dll.PostQuitMessage
0x401133	0x403008	import	0x401003	KERNEL32.dll.GetCurrentDirectoryA
0x401142	0x4030c8	import	0x401003	USER32.dll.GetWindowTextA
0x40114f	0x4030d0	import	0x401003	USER32.dll.CreateWindowExA
0x401169	0x404dc4	string	0x401003	edit
0x40118d	0x4037ac	string	0x401003	Account
0x401192	0x4037a4	string	0x401003	static
0x4011b9	0x40379c	string	0x401003	Cancel
0x4011be	0x404da8	string	0x401003	button
0x4011c6	0x40378c	string	0x401003	riched32.dll
0x4011d0	0x403010	import	0x401003	KERNEL32.dll.LoadLibraryA
0x4011f2	0x404da8	string	0x401003	button
0x401222	0x404db0	string	0x401003	richedit
0x401239	0x4030bc	import	0x401003	USER32.dll.SendMessageA
0x401245	0x4030cc	import	0x401003	USER32.dll.SetFocus
0x401369	0x4030b0	import	0x401357	USER32.dll.LoadIconA
0x401396	0x4030b4	import	0x401357	USER32.dll.LoadCursorA
0x4013b2	0x404d9c	string	0x401357	CoraClass
0x4013c2	0x4030b8	import	0x401357	USER32.dll.RegisterClassExA
0x4015cc	0x40301c	import	0x40159f	MSVCRT.dll.__set_app_type
0x4015e1	0x403020	import	0x40159f	MSVCRT.dll.__p__fmode
0x4015ef	0x403024	import	0x40159f	MSVCRT.dll.__p__commode
0x40161b	0x40302c	import	0x40159f	MSVCRT.dll.__setusermatherr
0x401654	0x403034	import	0x40159f	MSVCRT.dll.__getmainargs
0x4016a3	0x403000	import	0x40159f	KERNEL32.dll.GetStartupInfoA
0x4016ad	0x4016c0	string	0x40159f	j\nXPVSS
0x4016c7	0x403004	import	0x40159f	KERNEL32.dll.GetModuleHandleA
0x4016d7	0x40303c	import	0x40159f	MSVCRT.dll.exit
0x4016fe	0x403030	import	0x4016fe	MSVCRT.dll._initterm
0x401716	0x403044	import	0x401716	MSVCRT.dll._XcptFilter
0x4018e6	0x403028	import	0x4018e6	MSVCRT.dll._controlfp
0x4018f1	0x403010	import	0x4018e6	KERNEL32.dll.LoadLibraryA
0x401d05	0x4030a0	import	0x401cfe	USER32.dll.LoadStringA
0x401d3d	0x4030a4	import	0x401cfe	USER32.dll.GetMessageA
0x401d4b	0x4030a8	import	0x401cfe	USER32.dll.TranslateMessage
0x401d55	0x4030ac	import	0x401cfe	USER32.dll.DispatchMessageA
