reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4031e3	0x403230	string	0x403190	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x4031ed	0x403230	string	0x403190	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x403253	0x4032c4	string	0x403190	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x40325d	0x4032c4	string	0x403190	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x4033f9	0x88c490	string	0x4033d0	%u.%u.%u.%u
0x40341d	0x6bfab8	string	0x4033d0	;\rtn
0x403444	0x6bfab8	string	0x4033d0	;\rtn
0x403688	0x4036fb	string	0x403450	_^]3
0x403707	0x6bfab8	string	0x403450	;\rtn
0x403736	0x6bfab8	string	0x403450	;\rtn
0x403839	0x88c4b0	string	0x403790	0123456789abcdef
0x403843	0x88c4b0	string	0x403790	0123456789abcdef
0x403911	0x88c4c4	string	0x403790	0123456789
0x40391b	0x88c4c4	string	0x403790	0123456789
0x4039b1	0x88c4c4	string	0x403790	0123456789
0x4039bb	0x88c4c4	string	0x403790	0123456789
0x403b14	0x88c4d0	string	0x403b00	0123456789
0x403b35	0x88c4d0	string	0x403b00	0123456789
0x403b8b	0x403c41	string	0x403b70	_^]3
0x403b9c	0x88c4dc	string	0x403b70	0123456789
0x403bc0	0x403c41	string	0x403b70	_^]3
0x403bc2	0x88c4dc	string	0x403b70	0123456789
0x403bdf	0x403c41	string	0x403b70	_^]3
0x403bef	0x403c41	string	0x403b70	_^]3
0x403bf6	0x403c41	string	0x403b70	_^]3
0x403c21	0x403c41	string	0x403b70	_^]3
0x403c2c	0x403c41	string	0x403b70	_^]3
0x403cf1	0x88c4e8	string	0x403c70	0123456789abcdef
0x403cf9	0x88c4e8	string	0x403c70	0123456789abcdef
0x403d0e	0x88c4fc	string	0x403c70	0123456789ABCDEF
0x403d13	0x88c4fc	string	0x403c70	0123456789ABCDEF
0x403dcb	0x6bfab8	string	0x403c70	;\rtn
0x403eec	0x6bfab8	string	0x403c70	;\rtn
0x403f0e	0x6bfab8	string	0x403c70	;\rtn
0x403f36	0x6bfab8	string	0x403c70	;\rtn
0x404472	0x6bfab8	string	0x4043a0	;\rtn
0x404490	0x88c51c	string	0x404480	System\CurrentControlSet\Services\VxD\MSTCP
0x4044b0	0x88c510	string	0x404480	NameServer
0x404509	0x88c564	string	0x4044f0	System\CurrentControlSet\Services\Tcpip\Parameters
0x404531	0x88c510	string	0x4044f0	NameServer
0x404545	0x88c554	string	0x4044f0	DhcpNameServer
0x404561	0x88c548	string	0x4044f0	Interfaces
0x40457a	0x88c510	string	0x4044f0	NameServer
0x404594	0x88c554	string	0x4044f0	DhcpNameServer
0x404625	0x88c598	string	0x4045e0	%s,%s
0x4046b5	0x6bfab8	string	0x404680	;\rtn
0x4046da	0x6bfab8	string	0x404680	;\rtn
0x40485b	0x6bfab8	string	0x404680	;\rtn
0x4048af	0x6bfab8	string	0x404870	;\rtn
0x4048d7	0x6bfab8	string	0x404870	;\rtn
0x404aba	0x6bfab8	string	0x404870	;\rtn
0x404aec	0x404af5	string	0x404ad0	9^\bu\a
0x404af8	0x404b01	string	0x404ad0	9^\fu\a
0x404b2d	0x404b39	string	0x404ad0	9^8u\a
0x404b3c	0x404b45	string	0x404ad0	9^xu@jX
0x404b8d	0x404c5a	string	0x404ad0	9^0u
0x404d51	0x6bfab8	string	0x404d00	;\rtn
0x404e4b	0x6bfab8	string	0x404d00	;\rtn
0x404e62	0x6bfab8	string	0x404d00	;\rtn
0x405282	0x88c5c0	string	0x405240	ndots:
0x4052be	0x88c5b4	string	0x405240	retrans:
0x4052fa	0x88c5ac	string	0x405240	retry:
0x405336	0x88c5a4	string	0x405240	rotate
0x4054f0	0x88c5d4	string	0x4053a0	LOCALDOMAIN
