reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401670	0x401695	string	0x401152	cba吃 blocks=Basic Latin,CJK Unified Ideographs
0x401a5c	0x401a4e	string	0x401152	1k.5H{
0x401a8c	0x401ac0	string	0x401152	9!uȹAr blocks=Basic Latin,Latin Extended-B
0x401e93	0x401f07	string	0x401152	_^F͌\vB blocks=Basic Latin,Combining Diacritical Marks
0x402339	0x40235b	string	0x401152	![WBSC
0x403cf2	0x403cb3	string	0x401152	\bx?kD
0x4046e9	0x404748	string	0x401152	L|=ڜ,;ۼ}\r blocks=Basic Latin,Arabic
0x4aeef7	0x4b6000	string	0x4aeec0	HFARYMXNFITLWEVHSCNDUXJBMTFWILDSENYKCJUMXBSITWOALYKVNQCXJMEPBOALWGRHWUGREQCTAIAPVKVHNGRDPXJFLTLWDVHSFNYOBJUMSFWIODOEQYKVIUGXEMETAOALACJUHXBSYTWOULYKQNQCOJMEKBIAGWGRXYCNAQXPVMVHNIRDJGNYLCFWDXHSYVDOIENYOGJUMXFWITDOEPYKVNUGXJMETFOALDKVHYCNJUXPBMALWORDYKNYQCJBMXHSPHTCIFLXKBHVCWDRXOBNTQWFRMSHNEQDJAMUBCIQDTASYPCKQLXGMJPCOFLAGBNVXLDKVHYCNJUXPBMALWORDSKNYQCJBMXHSIADOGRYKCNQIXJSEPHOARDGXNYCTFQEIVCDJREUBTAQWLRMYHNKQDPGMBHCOWDTGSYVCKWRXMSJVIOFRAGHNVIYFXEUHPVWVJUGTFQILWSEHYKVJUGRBMCTWIALSKVHQCRJMXJBITLWARHSCNYQXJBMPBWILDOAACFQMXBSEPWOALUGVNQCTFMEPBKVLWGRDUCNFQTLBMVHSERDOGJUQCFWITHSEVYKSGXJQITFOAPHKVNYGRJUXPFQALWOVHYKNFUGJBMXLWIADOKVYQCNUMXJSETLOARDDYLTAUHPVSYLXOUJPKWFLIOBHEKSFAGUBREQWTAIUPVEQHNGMDPXEFLTGWDPCSYNMEPHNARDJXJYLTFQDPBSYHYOUJUGSFQCOWIEKSKVCUGREMXTAITLREVHNCNDPXJBUMXPBEPLWARDOCNYQTFBMPHSELDOAJUKCFQITBSEPYKALUGRJQCTFIAPBKVHSGRDHFQTLWIVHSKNYOGJUMXFWITDOEVYKCNUGXJMETFOALDKVNYCTJUXPBMALWORDYKNRJVMSHNIUDJGMYLCIWDXESYPCOURXGSNTIOFREKBNVCDJREUBTAQDLRMYHNKQDPGFSOAGUGREQCNAIXPVEVHNGRDPXNYLTFWDPHSYNDOBJUMSFQIOWSEKYKVIUGXEMITSGMFLCOWDEKSFVCUBREMSNAIOLREQHNCIDPXEUHTAWDLXSYNTKWJPMSBNIOWJAGYXTWOEPYKVHUGRJMXTFIALWKVHYCNDUXJBMTLWIRDSKNYQCJUMXBSITDOARYKCNQIKEPBOALDGRNYCTFQXPBMVHWORDUGNFQCLWMXHSEVDOGRUMCNWITLSEPHKVRDGXJUUWALBSVHYKRJUGPBQILWOAHSKVYQGRBMXPWIALOGVHKCNYMXJBEPLWARDOCNYKTFNBSELDOAJUKVFQCTBMEPSKALUGRJQCNFITPBEVHSGRDUXJFQTFWIPHSENYOGJUMXXTWOEPYKVNUGXJMETFOALWKVHYCNJUXPBMALWIRDSKNYQCJBMXHSIADOARYKCNQIQEPHOARDGRNYCTFQEPBSVHDORJUGNFQCLWMEHSKVDUGRBMCNWITLSEVHKCRDMXJUUWALHSVNYKXJUMPBQILWOAHYKVFQGXBMEPWIALOGVHQCNFMXPBEVLWARDOCNYQTFNHSELDOAJUKCFQITBSEPYKALUGRJQCTFIAPBKVHYGRDUXJFQTLWIVHSKNYOGJUMXXTGOUVCKWNTGSJPEKFRAGDJVIYFTAUBPVMYLROUDPKQFLCOBHXKSYAGOBRXQWNAIHYKCIUMXESETGOARXKCNTCTJPEPBNALDJRJYFTFQWPBMYHSOUDUGMFQCOWIXKSEVUMSPVEQLRGMDJCIYLTABHPCSYRXOBJPKWFLIOBNEKYFAMUBREQWTAIUPVKQHTGMJIALOBRDQWNFIOPBEQHSAMDOXEYQTAWIPCSENTOAJPGXFLITWJEPYFVNUBRJMSTFIHJQCOFIAGBEVCSGRXUXJVQTLRIVHNENYFGJUHXFWDTDOUPYKQNUGSJMEKFOAGDKVJHNEQYFAMUBXEQDTAOUPCKQHTGMJPXKFLAGWJVCYFNAUBJVMSLRIUDJKQYLCIUHXWOGJPMXFRITDJEPYFVNUBXJMYTFOULDKQHYCIJUXKBMAGWORXSKNTQCJ
0x4b42bc	0x4b5004	import	0x4b42bc	kernel32.dll.MoveFileExA
0x4b42c2	0x4b5008	import	0x4b42c2	kernel32.dll.CreateWaitableTimerW
0x4b42c8	0x4b500c	import	0x4b42c8	kernel32.dll.ReadConsoleOutputCharacterA
0x4b42ce	0x4b5010	import	0x4b42ce	kernel32.dll.WritePrivateProfileSectionW
