reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401572	0x4015c7	string	0x4010f2	f9ێf blocks=Basic Latin,Arabic
0x401670	0x401695	string	0x4010f2	cba吃 blocks=Basic Latin,CJK Unified Ideographs
0x401a88	0x401ac3	string	0x4010f2	\bBǋ\bj? blocks=Basic Latin,Latin Extended-B
0x401b60	0x401b9b	string	0x4010f2	i:ׂW blocks=Basic Latin,Hebrew
0x40248b	0x4024fc	string	0x4010f2	\\eWao
0x403426	0x4034a2	string	0x4010f2	nƸѮp blocks=Basic Latin,Latin Extended-B,Cyrillic
0x403d79	0x403d1f	string	0x4010f2	1m+]
0x40422a	0x404220	string	0x4010f2	}}ߋ?t blocks=Basic Latin,NKo
0x407f90	0x407f27	string	0x4010f2	\rVr[
0x4088c0	0x408845	string	0x4010f2	X ƭi blocks=Basic Latin,Latin Extended-B
0x409a2b	0x4099fa	string	0x4010f2	K3oZ
0x409e50	0x409dd5	string	0x4010f2	|!τ\t blocks=Basic Latin,Greek and Coptic
0x409f63	0x409fdd	string	0x4010f2	|+r|
0x409faf	0x40a02d	string	0x4010f2	N]"S
0x40a048	0x40a041	string	0x4010f2	Okv\a
0x40af04	0x40ae89	string	0x4010f2	~I \a
0x40b5f8	0x40b5c1	string	0x4010f2	|IVGǏ blocks=Basic Latin,Latin Extended-B
0x40c028	0x40c02d	string	0x4010f2	6lH{v
0x40c0bc	0x40c071	string	0x4010f2	\rA}<0]>iG
0x40d5d1	0x40d567	string	0x4010f2	-0/ˊ blocks=Basic Latin,Spacing Modifier Letters
0x40d91f	0x40d999	string	0x4010f2	+27?
0x40ddcd	0x40dd86	string	0x4010f2	7ե%2 blocks=Basic Latin,Armenian
0x40e1ad	0x40e166	string	0x4010f2	p_+zZ.H
0x40e1d9	0x40e192	string	0x4010f2	w`L{
0x40e1e5	0x40e19e	string	0x4010f2	w`L{
0x40eb19	0x40eaef	string	0x4010f2	sv'\n
0x40ff4e	0x40ff69	string	0x4010f2	wznl<!*
0x40ff67	0x40ff87	string	0x4010f2	)H 8
0x4101c9	0x410177	string	0x4010f2	LqϪH blocks=Basic Latin,Greek and Coptic
0x411084	0x411069	string	0x4010f2	g}"\v
0x4110a7	0x4110bf	string	0x4010f2	@Ib<
0x4114e7	0x411531	string	0x4010f2	\v/aHPw
0x4117a3	0x41181a	string	0x4010f2	\a(3ޭ blocks=Basic Latin,Thaana
0x4118a9	0x411868	string	0x4010f2	<<:\e =
0x411967	0x4119b5	string	0x4010f2	S\ngJ
0x411d89	0x411d74	string	0x4010f2	H齡\nh blocks=Basic Latin,CJK Unified Ideographs
0x412e62	0x412e2b	string	0x4010f2	$<16
0x413679	0x413644	string	0x4010f2	Ipy}
0x4136ad	0x41366f	string	0x4010f2	3C6OźU blocks=Basic Latin,Latin Extended-A
0x4af0d8	0x4b4000	string	0x4af0d3	UJAJUALMQDVAVYABACDEDMLCEIPSXHNRVAIHJHIJDJGHGHGGMGEAEFEFLMONTUOQYBFOACIMQMBDOQRRTSTRSPAYXTXCBGWXWXXBAGKTAJJMOAJLYVKHPLNRRQUVWVRXTKJMJMMHNTVUVWDAJSYINVXCBBNUQXEFCFJKDHICBBIHFYABABHIHSWCKMQTYDOQAGKGKLFGLKHIJKJPJHGFIJIJLUVABWGHRVCLNYBCABSPGHBCBAYYAWXYFGIGHEHHHFFLUWIMUXHUWIKPXAABBBABXYXVWXWUVUWVBWWKMVXEFGLYBKOSBBCIJDMNONVSTJGJIHIJKOPQRRUTUWNTVHJURQKMVWCDIJIJICHIFGHEHGFIHNOPOTAJSWDHJVYKMLWXWXWBYSWVYXWVTWVWVWXXYIJKQPISYIRQAINOLMXCGHGJKHIHIGHGHIKHKLPLPPRTFONWBMTYJOWYKFKLLJKEJIFGFGHFYFGIJIJSYIKJKQVGDHLPXWXABALKJJQMLYFECHKJKQRTCEDEDJSXILVYYAPOXCKKKONMLLMJKLPIODGGGGTSTDFSUYGJOXHLPQAYCGCDAAEFGFEXDAFCFFFFGJQRQRSRBHQVEJKTUVFKSWVWGBIHGAYYAGGHFKSWUXWTUVRLOILONMKGYFWSSRQJKDKOPQPVUNMIEHYYXTXEGHIEDDWTTPQMGESMSUQWYYUSMIHFECLMONQQQOELDBWQTNUYFBHGHFWCTTQOHDUSRWVPNTNMKLKIHIRQHKDFDRWQNLHIBAGCBRUNMLEHYYUMRJSVXWDEEVYXTSOOGLNNQPYRNLMIHFYCTRVDEFOOLCXXROOKFEIKLPSKNJFEWDRUOMTAVXBAGYDWSSMPJDOQRXBVYMLLNJDIAVHGILFFYSSMMEDDJBJLRNNSLIIAXVXWSSUCFGKBYSXPVNNEHYHGHOPJMGCCTWPOMLNTWYFGAVKPIHGCCTIJKMNOQQMLKDYWVRBXYABEDUUQSSRNGDTPVUTWORLJIGTURPTACFEDVONMMIAHYUEIGIOPHKJIGEDTWPAIDEFNKIAAVUSRIGOORORSRQMMEDDYWQXHKHIKIBFDUUSMMESPQRXAXTPSKKJFFUGFLMNKGEFBAXPUMKOUWXGHBWXRRJIIEDMNMSWXPNGHAGXXTSWDHEHGMFEATYPOKENVXWAEWVUNQPIHXDGMPOQWSRQQMKEABWGHHKLKILEFCUYRPOXYXHGJBGXVTSOKJMQSYCBUARNOMLCFYAJJMNURQIIEDCUXWPWYCIDGJNHLEHYYXTXFGHIKNGFEUXRROHLMOXXAVWUMKGGFWWEFJNQRJOLEDBCQTPWYAGHLHWVRQHHDFBNOUXWOONJJIADTUQADDGNORJMECARWPMVWGJIKDYAWWUMIHHOQTUYDBWSONJFIAAHJKSTURPOHFWCTRQAYFEKLFICXYUOKKJQTUWXFGEVBPVRNJMTSRSXUNMKIADWUTPYDCFHGGDBADYSVPNUXXYADWSTPJJGDCBCLDGKLMNLIIAXYUTUWDHIOGGFBYQQNLLSPVXBFXWSSRJHDDAJGJPOXQOGJDBAVWNCFABJLHGWWTTQJMGPVWTXYYQPVVNQHGENKLRQTPLEBYXQPSLSUXWYYUTTJJFEEQOAWACDLBBXVVNSPDWEOQPSONNFIAFUWQXTVILWDLFGHUMQQOWAANHVCDINGFMFEDYPOKIAAORKJAXTSJOQPNMBIAVVUTPIODEFJIOPNNQNGLDBFXWFAGKLRJJIEWTYQQOVSYBEDBCXWUORIHDOLRSTBUSOONFIBAYUBHJLLNQJGHXBTQRACDEGFFEAYYQTKLHQUTWVXWTNQKHHDFFHLRVPNMKGAFWWTRRTTWEHDHIBCTAARQSVPUMIJHGCAQRSOGLNOSWWTKKMIHHYCURBCEHFCUXWPOKJJAYGKIJLOKHFEWCYROOOABCEDICAVUSMAEWGNJPOOLLFBCXTNLHLSVUWXBTSRKNCDYUCKLIJKIAVVUQQPHHMQQAYBTWVONEJBYXFJILRSKPJFECVYRQUB
0x4b28cf	0x4b3004	import	0x4b28cf	advapi32.dll.EnumServicesStatusExW
0x4b28d5	0x4b300c	import	0x4b28d5	ntdll.dll.RtlEqualPrefixSid
0x4b28db	0x4b3014	import	0x4b28db	kernel32.dll.VerifyVersionInfoW
0x4b28e1	0x4b301c	import	0x4b28e1	oleaut32.dll.VarDecFromR8
