reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000104d	0x14005d220	import	0x140001020	KERNEL32.dll.GetModuleHandleW
0x1400010c4	0x14005d218	import	0x1400010c0	KERNEL32.dll.GetVersion
0x140001104	0x14005d248	import	0x1400010f0	KERNEL32.dll.GetCurrentProcess
0x140001117	0x14005d050	import	0x1400010f0	ADVAPI32.dll.OpenProcessToken
0x14000113f	0x14005d058	import	0x1400010f0	ADVAPI32.dll.GetTokenInformation
0x140001160	0x14005d208	import	0x1400010f0	KERNEL32.dll.LocalAlloc
0x14000118d	0x14005d058	import	0x1400010f0	ADVAPI32.dll.GetTokenInformation
0x1400011a0	0x14005d5d0	string	0x1400010f0	SeBackupPrivilege
0x1400011a9	0x14005d060	import	0x1400010f0	ADVAPI32.dll.LookupPrivilegeValueW
0x1400011c8	0x14005d5a8	string	0x1400010f0	SeRestorePrivilege
0x1400011d1	0x14005d060	import	0x1400010f0	ADVAPI32.dll.LookupPrivilegeValueW
0x1400011f0	0x14005d570	string	0x1400010f0	SeTakeOwnershipPrivilege
0x1400011f9	0x14005d060	import	0x1400010f0	ADVAPI32.dll.LookupPrivilegeValueW
0x140001252	0x140001270	string	0x1400010f0	HcD$`Hk
0x14000131f	0x14005d068	import	0x1400010f0	ADVAPI32.dll.AdjustTokenPrivileges
0x14000132a	0x14005d210	import	0x1400010f0	KERNEL32.dll.LocalFree
0x140001336	0x14005d228	import	0x1400010f0	KERNEL32.dll.CloseHandle
0x1400013a4	0x14005d030	import	0x140001370	ADVAPI32.dll.RegOpenKeyExW
0x1400013d0	0x14005d038	import	0x140001370	ADVAPI32.dll.RegEnumKeyW
0x140001401	0x14005d040	import	0x140001370	ADVAPI32.dll.RegCloseKey
0x140001417	0x14005d048	import	0x140001370	ADVAPI32.dll.RegDeleteKeyW
0x140001447	0x14005d618	string	0x140001430	\a!9\e!
0x140001562	0x14005d030	import	0x140001480	ADVAPI32.dll.RegOpenKeyExW
0x1400015b2	0x14005d020	import	0x140001480	ADVAPI32.dll.RegCreateKeyExW
0x14000161d	0x14005d028	import	0x140001480	ADVAPI32.dll.RegSetValueExW
0x140001688	0x14005d028	import	0x140001480	ADVAPI32.dll.RegSetValueExW
0x1400016f3	0x14005d028	import	0x140001480	ADVAPI32.dll.RegSetValueExW
0x1400017b4	0x14005d028	import	0x140001480	ADVAPI32.dll.RegSetValueExW
0x1400017e1	0x14005d688	string	0x140001480	'02<&!',\t846=<;0U
