reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x402075	0x4315a0	string	0x402070	iv{si
0x402089	0x431668	string	0x402070	iv{si
0x4020b1	0x4317b8	string	0x402070	__________h___________hhh
0x4020c5	0x431748	string	0x402070	daaaaaaaaa^aaYYYYYYYYYYS`
0x4020d9	0x431828	string	0x402070	JIHGFEDCBA
0x402101	0x431898	string	0x402070	3TKmU
0x402151	0x436b68	string	0x402070	IWHBWWHVCIDBRAFUASIIWURRTWRTIBIVJDGWTRRREFDEAEBIAEBJGGCSVUHGVJUHADIEWAFGWADRUWDTJBHTSITDVVBCIDCWHRHVTDVCDESTHWSUAEHGTWTJWFIRTBRBTCEIURAGVFDBUBDDRAHB
0x402165	0x4317ac	string	0x402070	CABC
0x4021c9	0x436d8c	string	0x402070	CAEI
0x402219	0x4379d8	string	0x402070	XcR_e
0x402241	0x436da4	string	0x402070	EFEA
0x402255	0x436e14	string	0x402070	BABDFC
0x4022a5	0x437e48	string	0x402070	trzr
0x40278b	0x429024	import	0x402730	ADVAPI32.dll.CryptAcquireContextW
0x4027cb	0x429020	import	0x402730	ADVAPI32.dll.CryptImportKey
0x402809	0x42901c	import	0x402730	ADVAPI32.dll.CryptEncrypt
0x402868	0x429018	import	0x40285e	ADVAPI32.dll.CryptDestroyKey
0x40287a	0x429014	import	0x40285e	ADVAPI32.dll.CryptReleaseContext
0x402951	0x429024	import	0x4028a0	ADVAPI32.dll.CryptAcquireContextW
0x40298e	0x429020	import	0x4028a0	ADVAPI32.dll.CryptImportKey
0x402a68	0x42901c	import	0x4028a0	ADVAPI32.dll.CryptEncrypt
0x402b54	0x429018	import	0x402b4a	ADVAPI32.dll.CryptDestroyKey
0x402b66	0x429014	import	0x402b4a	ADVAPI32.dll.CryptReleaseContext
0x4032ab	0x42c770	string	0x403230	bad locale name
0x403d8e	0x42c780	string	0x403d30	ios_base::badbit set
0x403dcb	0x42c798	string	0x403d30	ios_base::failbit set
0x403df7	0x42c7b0	string	0x403d30	ios_base::eofbit set
0x4043c2	0x429114	import	0x404220	KERNEL32.dll.FindFirstFileW
0x4043df	0x429110	import	0x404220	KERNEL32.dll.GetLastError
0x4048ad	0x42910c	import	0x404220	KERNEL32.dll.FindNextFileW
0x4048bb	0x429110	import	0x404220	KERNEL32.dll.GetLastError
0x4048db	0x429108	import	0x404220	KERNEL32.dll.FindClose
0x4050b1	0x429100	import	0x404ac0	KERNEL32.dll.CloseHandle
0x405199	0x429100	import	0x404ac0	KERNEL32.dll.CloseHandle
0x405383	0x4290f8	import	0x4052b0	KERNEL32.dll.DeleteFileW
0x4053af	0x4290f8	import	0x4052b0	KERNEL32.dll.DeleteFileW
0x405513	0x4290fc	import	0x4054f0	KERNEL32.dll.GetWindowsDirectoryW
0x405905	0x429100	import	0x405810	KERNEL32.dll.CloseHandle
0x4059bb	0x4290f4	import	0x405920	KERNEL32.dll.ReadFile
0x405ac4	0x4290f0	import	0x405920	KERNEL32.dll.SetFilePointer
0x405af2	0x4290ec	import	0x405920	KERNEL32.dll.WriteFile
0x405b04	0x429110	import	0x405920	KERNEL32.dll.GetLastError
0x405b1a	0x429110	import	0x405920	KERNEL32.dll.GetLastError
0x405b32	0x429100	import	0x405920	KERNEL32.dll.CloseHandle
0x405c00	0x4290fc	import	0x405bb0	KERNEL32.dll.GetWindowsDirectoryW
0x405c06	0x4290e8	import	0x405bb0	KERNEL32.dll.GetLogicalDrives
0x405cba	0x429200	import	0x405bb0	USER32.dll.wsprintfW
0x405cca	0x4290e0	import	0x405bb0	KERNEL32.dll.GetDriveTypeW
0x405dc0	0x429200	import	0x405bb0	USER32.dll.wsprintfW
0x405de2	0x429104	import	0x405bb0	KERNEL32.dll.CreateFileW
0x405eee	0x4290d8	import	0x405bb0	KERNEL32.dll.GetModuleHandleW
0x405ef5	0x4290dc	import	0x405bb0	KERNEL32.dll.GetProcAddress
0x405f47	0x429100	import	0x405bb0	KERNEL32.dll.CloseHandle
0x405f92	0x429200	import	0x405bb0	USER32.dll.wsprintfW
0x405fcd	0x4290d4	import	0x405bb0	KERNEL32.dll.QueryDosDeviceW
0x4061a6	0x4290ec	import	0x4060c0	KERNEL32.dll.WriteFile
0x40621c	0x429100	import	0x4060c0	KERNEL32.dll.CloseHandle
0x40633f	0x42c440	string	0x406300	&io> sb
0x40639a	0x429010	import	0x406300	ADVAPI32.dll.SetThreadToken
0x4063a2	0x4290d0	import	0x406300	KERNEL32.dll.LocalCompact
0x4063aa	0x42900c	import	0x406300	ADVAPI32.dll.ImpersonateSelf
0x4063b4	0x4290cc	import	0x406300	KERNEL32.dll.LocalShrink
0x406466	0x42c7cc	string	0x4063f0	uua!Zx
0x4064b1	0x429058	import	0x4063f0	GDI32.dll.CreateBitmap
0x4064bb	0x429054	import	0x4063f0	GDI32.dll.ChoosePixelFormat
0x4064c9	0x429050	import	0x4063f0	GDI32.dll.DescribePixelFormat
0x4064d1	0x42904c	import	0x4063f0	GDI32.dll.AddFontResourceA
0x4064dd	0x429048	import	0x4063f0	GDI32.dll.GetPixel
0x4064e7	0x429044	import	0x4063f0	GDI32.dll.GetBrushOrgEx
0x4064ff	0x429040	import	0x4063f0	GDI32.dll.Arc
0x40650b	0x42903c	import	0x4063f0	GDI32.dll.CreateCompatibleBitmap
0x406515	0x429038	import	0x4063f0	GDI32.dll.CopyMetaFileA
0x40651d	0x429034	import	0x4063f0	GDI32.dll.CreateCompatibleDC
0x40652b	0x42902c	import	0x4063f0	GDI32.dll.AnimatePalette
0x406539	0x429030	import	0x4063f0	GDI32.dll.DrawEscape
0x406547	0x429220	import	0x4063f0	VERSION.dll.VerQueryValueW
