reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401529	0x43f16e	string	0x401510	j\bh`0H
0x401a1d	0x421170	string	0x401880	;\r0PH
0x401b0a	0x46f248	string	0x401b00	bad array new length
0x401c90	0x421170	string	0x401be0	;\r0PH
0x402421	0x46f3cc	string	0x4023b0	LsaQueryInformationPolicy
0x40245e	0x46f3e8	string	0x4023b0	AuditCategorySystem
0x40246a	0x46f400	string	0x4023b0	AuditCategoryLogon
0x402476	0x46f414	string	0x4023b0	AuditCategoryObjectAccess
0x40247f	0x46f430	string	0x4023b0	AuditCategoryPrivilegeUse
0x402488	0x46f44c	string	0x4023b0	AuditCategoryDetailedTracking
0x402491	0x46f46c	string	0x4023b0	AuditCategoryPolicyChange
0x40249a	0x46f488	string	0x4023b0	AuditCategoryAccountManagement
0x4024a3	0x46f4a8	string	0x4023b0	AuditCategoryDirectoryServiceAccess
0x4024ac	0x46f4d0	string	0x4023b0	AuditCategoryAccountLogon
0x4024c0	0x46f4ec	string	0x4023b0	%d Undefined audit: %d
0x40252d	0x46f504	string	0x4023b0	AUDIT_EVENT_NONE
0x40254e	0x46f518	string	0x4023b0	AUDIT_EVENT_SUCCESS
0x40256f	0x46f530	string	0x4023b0	AUDIT_EVENT_FAILURE
0x40259f	0x46f548	string	0x4023b0	Auditing is turned on.
0x4025b1	0x46f560	string	0x4023b0	Auditing is turned off.
0x402623	0x421170	string	0x4023b0	;\r0PH
0x4027b4	0x46f01c	import	0x402780	KERNEL32.dll.GetUserDefaultLangID
0x4027c8	0x46f020	import	0x402780	KERNEL32.dll.FormatMessageA
0x4028a4	0x46f024	import	0x402780	KERNEL32.dll.LocalFree
0x4028d0	0x421170	string	0x402780	;\r0PH
0x40298b	0x46f578	string	0x4028e0	OpenPolicy
0x4029d5	0x46f584	string	0x4028e0	Turning Audit on.
0x4029e4	0x46f598	string	0x4028e0	Turning Audit off.
0x402a9a	0x46f5ac	string	0x4028e0	LsaSetInformationPolicy
0x402b17	0x421170	string	0x4028e0	;\r0PH
0x402b20	0x46f600	string	0x402b20	audittoggle options
0x402b35	0x46f614	string	0x402b20	view: view current audit state
