reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x402126	0x40107c	import	0x402126	MSVBVM60.DLL.__vbaGenerateBoundsError
0x40212c	0x401020	import	0x40212c	MSVBVM60.DLL.__vbaFreeVarList
0x402132	0x401058	import	0x402132	MSVBVM60.DLL.rtcMsgBox
0x402138	0x401054	import	0x402138	MSVBVM60.DLL.__vbaOnError
0x40213e	0x401048	import	0x40213e	MSVBVM60.DLL.__vbaHresultCheckObj
0x402144	0x401104	import	0x402144	MSVBVM60.DLL.__vbaFreeStr
0x40214a	0x4010fc	import	0x40214a	MSVBVM60.DLL.__vbaAryUnlock
0x402150	0x4010dc	import	0x402150	MSVBVM60.DLL.__vbaAryLock
0x402156	0x4010c4	import	0x402156	MSVBVM60.DLL.__vbaDerefAry1
0x40215c	0x401064	import	0x40215c	MSVBVM60.DLL.rtcFormatCurrency
0x402162	0x401008	import	0x402162	MSVBVM60.DLL.rtcSaveSetting
0x402168	0x4010a8	import	0x402168	MSVBVM60.DLL.rtcRound
0x40216e	0x4010d4	import	0x40216e	MSVBVM60.DLL.__vbaI4Var
0x402174	0x401108	import	0x402174	MSVBVM60.DLL.rtcR8ValFromBstr
0x40217a	0x4010e8	import	0x40217a	MSVBVM60.DLL.__vbaFpI4
0x402180	0x4010e4	import	0x402180	MSVBVM60.DLL.rtcLeftCharBstr
0x402186	0x40108c	import	0x402186	MSVBVM60.DLL.rtcIPMT
0x40218c	0x401038	import	0x40218c	MSVBVM60.DLL.rtcTrimBstr
0x402192	0x4010b4	import	0x402192	MSVBVM60.DLL.rtcFreeFile
0x402198	0x401078	import	0x402198	MSVBVM60.DLL.rtcUpperCaseBstr
0x40219e	0x40101c	import	0x40219e	MSVBVM60.DLL.rtcBstrFromChar
0x4021a4	0x401044	import	0x4021a4	MSVBVM60.DLL.__vbaSetSystemError
0x4021aa	0x401040	import	0x4021aa	MSVBVM60.DLL.rtcFileReset
0x4021b0	0x401050	import	0x4021b0	MSVBVM60.DLL.rtcRandomize
0x4021b6	0x401028	import	0x4021b6	MSVBVM60.DLL.rtcLeftBstr
0x4021bc	0x401084	import	0x4021bc	MSVBVM60.DLL.rtcSYD
0x4021c2	0x401034	import	0x4021c2	MSVBVM60.DLL.rtcGetObject
0x4021c8	0x401000	import	0x4021c8	MSVBVM60.DLL.rtcSin
0x4021ce	0x4010e0	import	0x4021ce	MSVBVM60.DLL.__vbaVarDup
0x4021d4	0x40106c	import	0x4021d4	MSVBVM60.DLL.rtcMidCharVar
0x4021da	0x40102c	import	0x4021da	MSVBVM60.DLL.rtcRightVar
0x4021e0	0x401018	import	0x4021e0	MSVBVM60.DLL.__vbaFreeVar
0x4021e6	0x40103c	import	0x4021e6	MSVBVM60.DLL.rtcMidVar
0x4021ec	0x4010c0	import	0x4021ec	MSVBVM60.DLL.__vbaFreeStrList
0x4021f2	0x401004	import	0x4021f2	MSVBVM60.DLL.__vbaStrI2
0x4021f8	0x4010f0	import	0x4021f8	MSVBVM60.DLL.__vbaStrMove
0x4021fe	0x4010d8	import	0x4021fe	MSVBVM60.DLL.rtcGetSetting
0x402204	0x401014	import	0x402204	MSVBVM60.DLL.__vbaVarMove
0x40220a	0x401098	import	0x402204	MSVBVM60.DLL.EVENT_SINK_QueryInterface
