reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4011ed	0x424454	string	0x4011db	generic
0x401206	0x42445c	string	0x4011f3	unknown error
0x401251	0x42446c	string	0x40123f	iostream
0x401268	0x424478	string	0x401257	iostream stream error
0x4012b9	0x424490	string	0x4012a7	system
0x4012d2	0x42445c	string	0x4012bf	unknown error
0x4014f6	0x424498	string	0x4014b2	-oz -s
0x401529	0x4244b8	string	0x4014b2	-ptid
0x40169a	0x4244e4	string	0x401672	bumanzuanzhuangtiaojian21
0x4016d6	0x424500	string	0x401672	bumanzuanzhuangtiaojian1
0x40171c	0x42451c	string	0x401672	bumanzuanzhuangtiaojian2
0x401762	0x424538	string	0x401672	bumanzuanzhuangtiaojian3
0x4017a2	0x424554	string	0x401672	bumanzuanzhuangtiaojian4
0x4017dc	0x424570	string	0x401672	bumanzuanzhuangtiaojian5
0x401827	0x42458c	string	0x401672	sunhuai.dzp
0x40184b	0x4245a4	string	0x401672	sunhuai.wzp
0x401887	0x4245bc	string	0x401672	bumanzuanzhuangtiaojian6
0x401922	0x4245d8	string	0x4018de	null
0x40198f	0x4245e4	string	0x4018de	cmdlineget:
0x4019e8	0x4245f0	string	0x4018de	cmdlineto:
0x401a25	0x4245fc	string	0x4018de	kaishigongzuo
0x401a95	0x401f65	string	0x4018de	3\tA4
0x401ab7	0x424610	string	0x4018de	http://d26yaxxlnmhaem.cloudfront.net/Public/softs/wzp/2.2.59/all/wzpqyn.exe
0x401b0e	0x4246a8	string	0x4018de	changshixiazai
0x401b57	0x4246b8	string	0x4018de	xiazaiwancheng
0x401be1	0x41f0ec	import	0x4018de	KERNEL32.dll.DeleteFileW
0x401bfd	0x41f0ec	import	0x4018de	KERNEL32.dll.DeleteFileW
0x401c2b	0x4246c8	string	0x4018de	dlzipdata
0x401c69	0x41f0ec	import	0x4018de	KERNEL32.dll.DeleteFileW
0x401d10	0x4246dc	string	0x4018de	jieyawancheng
0x401d50	0x4246ec	string	0x4018de	eInstall\eInstall.exe
0x401dbd	0x41f0e4	import	0x4018de	KERNEL32.dll.WaitForSingleObject
0x401dc7	0x41f0e0	import	0x4018de	KERNEL32.dll.CloseHandle
0x401dcd	0x424718	string	0x4018de	qidongjinchengchenggong
0x401e20	0x424730	string	0x4018de	qidongjinchengshibai
0x401e85	0x424748	string	0x4018de	jieshurenwu
0x401eb1	0x424754	string	0x4018de	***********
0x401feb	0x424760	string	0x401fbf	sof-pbd-dl
0x402033	0x424788	string	0x401fbf	0202059
0x4026bc	0x424798	string	0x4026bc	invalid string position
0x402971	0x4247b0	string	0x402971	string too long
0x40302c	0x4244b8	string	0x403028	-ptid
0x4033d9	0x4033ed	string	0x403359	;\$ tSP
0x40396d	0x40398f	string	0x403857	9l$Pu
0x403977	0x40398f	string	0x403857	9l$Pu
0x403af3	0x403b15	string	0x4039d2	9l$Pu\v
0x403afd	0x403b15	string	0x4039d2	9l$Pu\v
0x403c8c	0x403d86	string	0x403c36	_^][
0x403de4	0x4040dc	string	0x403db8	_^][
0x403f18	0x4040dc	string	0x403db8	_^][
0x403f26	0x403f56	string	0x403db8	3ҁ{\b blocks=Basic Latin,Cyrillic
0x403ffa	0x4040dc	string	0x403db8	_^][
0x404040	0x4040dc	string	0x403db8	_^][
0x404075	0x4040dc	string	0x403db8	_^][
