reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40101312	0x4011b3c8	import	0x401012e0	USER32.dll.GetClassNameA
0x4010134b	0x4011b0e8	import	0x401012e0	KERNEL32.dll.MultiByteToWideChar
0x40101386	0x4011b0e8	import	0x401012e0	KERNEL32.dll.MultiByteToWideChar
0x401013bd	0x4010f580	string	0x401012e0	H;\ry
0x40101415	0x4011b0b8	import	0x401013e0	KERNEL32.dll.GetModuleFileNameA
0x40101446	0x4011b0b8	import	0x401013e0	KERNEL32.dll.GetModuleFileNameA
0x401014b5	0x4011b408	import	0x40101480	USER32.dll.GetWindowTextA
0x401014e2	0x4011b408	import	0x40101480	USER32.dll.GetWindowTextA
0x40101538	0x4011b410	import	0x40101520	USER32.dll.GetForegroundWindow
0x4010156f	0x4011b3b8	import	0x40101520	USER32.dll.GetWindowThreadProcessId
0x401015ca	0x401015c0	string	0x40101520	fA9|O
0x40101615	0x4011cd78	string	0x40101520	AccTrackActionCallback
0x40101652	0x4011cd90	string	0x40101520	HookInjectCallbackRequest err %x on caption %s
0x401017bf	0x4011b0b8	import	0x401016f0	KERNEL32.dll.GetModuleFileNameA
0x401017f3	0x4011b0b8	import	0x401016f0	KERNEL32.dll.GetModuleFileNameA
0x40101819	0x4011b0e8	import	0x401016f0	KERNEL32.dll.MultiByteToWideChar
0x40101856	0x4011b0e8	import	0x401016f0	KERNEL32.dll.MultiByteToWideChar
0x401018aa	0x4011cdf0	string	0x401016f0	Explorer
0x40101917	0x4011b410	import	0x401016f0	USER32.dll.GetForegroundWindow
0x4010193c	0x4011b3b8	import	0x401016f0	USER32.dll.GetWindowThreadProcessId
0x40101945	0x4011b050	import	0x401016f0	KERNEL32.dll.GetCurrentProcessId
0x40101959	0x4011b078	import	0x401016f0	KERNEL32.dll.OpenProcess
0x40101967	0x4011b208	import	0x401016f0	KERNEL32.dll.CloseHandle
0x401019a7	0x4011b1d8	import	0x401016f0	KERNEL32.dll.WaitForSingleObject
0x401019c3	0x4011b1f8	import	0x401016f0	KERNEL32.dll.GetLastError
