reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x100010eb	0x10026138	import	0x100010a0	KERNEL32.dll.CreateProcessW
0x100010f9	0x10026188	import	0x100010a0	KERNEL32.dll.CloseHandle
0x10001148	0x10026134	import	0x10001140	KERNEL32.dll.LocalFree
0x10001165	0x10026130	import	0x10001160	KERNEL32.dll.GetTickCount
0x100011c1	0x10026260	import	0x100011a0	WS2_32.dll.send
0x10001265	0x10026130	import	0x10001240	KERNEL32.dll.GetTickCount
0x100012a3	0x10026254	import	0x10001240	WS2_32.dll.setsockopt
0x100012b2	0x10026260	import	0x10001240	WS2_32.dll.send
0x100012bb	0x10026238	import	0x10001240	WS2_32.dll.shutdown
0x100012c2	0x1002623c	import	0x10001240	WS2_32.dll.closesocket
0x10001360	0x10026234	import	0x10001310	WS2_32.dll.select
0x10001466	0x10026240	import	0x100013d0	WS2_32.dll.htons
0x10001477	0x10026240	import	0x100013d0	WS2_32.dll.htons
0x100014d2	0x10026260	import	0x100013d0	WS2_32.dll.send
0x100015cf	0x10026240	import	0x10001530	WS2_32.dll.htons
0x100017ff	0x10026240	import	0x100017e0	WS2_32.dll.htons
0x10001888	0x10026260	import	0x100017e0	WS2_32.dll.send
0x100018f6	0x10026260	import	0x100017e0	WS2_32.dll.send
0x10001b67	0x1002612c	import	0x10001b50	KERNEL32.dll.LocalAlloc
0x10001d1b	0x10026234	import	0x10001c90	WS2_32.dll.select
0x10001e64	0x10026130	import	0x10001c90	KERNEL32.dll.GetTickCount
0x10001ecb	0x10026240	import	0x10001c90	WS2_32.dll.htons
0x10002019	0x10026260	import	0x10001c90	WS2_32.dll.send
0x100021a5	0x10026130	import	0x10002120	KERNEL32.dll.GetTickCount
0x1000245f	0x10026130	import	0x10002430	KERNEL32.dll.GetTickCount
0x10002496	0x10026244	import	0x10002430	WS2_32.dll.htonl
0x100024be	0x10026130	import	0x10002430	KERNEL32.dll.GetTickCount
0x100025ab	0x10026240	import	0x10002430	WS2_32.dll.htons
0x100025f2	0x10026124	import	0x10002430	KERNEL32.dll.lstrlenA
0x10002604	0x10026240	import	0x10002430	WS2_32.dll.htons
0x10002612	0x10026240	import	0x10002430	WS2_32.dll.htons
0x10002620	0x10026240	import	0x10002430	WS2_32.dll.htons
0x10002635	0x10026128	import	0x10002430	KERNEL32.dll.lstrcpyA
0x100027d3	0x10026240	import	0x10002430	WS2_32.dll.htons
0x1000283d	0x10026240	import	0x10002820	WS2_32.dll.htons
0x10002881	0x10026240	import	0x10002850	WS2_32.dll.htons
0x1000288b	0x10026130	import	0x10002850	KERNEL32.dll.GetTickCount
0x100028cd	0x10026130	import	0x10002850	KERNEL32.dll.GetTickCount
