reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x100027bd	0x1003a0bc	import	0x10002710	KERNEL32.dll.GetTickCount
0x1000282a	0x1003a108	import	0x10002710	KERNEL32.dll.lstrlenA
0x10002853	0x1003a5a2	string	0x10002710	http://%s%s
0x10002859	0x1003a250	import	0x10002710	USER32.dll.wsprintfA
0x10002a3c	0x10002500	string	0x10002710	USWV
0x10002a45	0x1003a0c8	import	0x10002710	KERNEL32.dll.CreateThread
0x10002a50	0x1003a0cc	import	0x10002710	KERNEL32.dll.CloseHandle
0x10002a5b	0x10002a71	string	0x10002710	^_[]
0x10006841	0x1000de90	string	0x100067b0	USWV
0x10006860	0x10011450	string	0x100067b0	USWVP
0x1000686c	0x10011450	string	0x100067b0	USWVP
0x100068c6	0x1000bd50	string	0x100067b0	USWV
0x100068d8	0x1000baf0	string	0x100067b0	USWV
0x10006917	0x1000bd50	string	0x100067b0	USWV
0x10006932	0x1000a760	string	0x100067b0	USWV
0x10006943	0x1000b730	string	0x100067b0	USWV
0x10006954	0x1000bce0	string	0x100067b0	USWV
0x10006e95	0x10007560	string	0x10006e80	USWV
0x10006ea3	0x10007560	string	0x10006e80	USWV
0x10006ead	0x10007560	string	0x10006e80	USWV
0x10006eb8	0x10007f60	string	0x10006e80	USWV
0x10006ec3	0x10007f60	string	0x10006e80	USWV
0x10006ed1	0x10007560	string	0x10006e80	USWV
0x10006edc	0x10007f60	string	0x10006e80	USWV
0x10006ee6	0x10007560	string	0x10006e80	USWV
0x10006ef0	0x10007560	string	0x10006e80	USWV
0x10006efa	0x10007560	string	0x10006e80	USWV
0x10006f04	0x10007560	string	0x10006e80	USWV
0x10006f0e	0x10007560	string	0x10006e80	USWV
0x10006f19	0x10007f60	string	0x10006e80	USWV
0x10006f23	0x10007560	string	0x10006e80	USWV
0x10006f2d	0x10007560	string	0x10006e80	USWV
0x10006f37	0x10007560	string	0x10006e80	USWV
0x10006f41	0x10007560	string	0x10006e80	USWV
0x10006f4b	0x10007560	string	0x10006e80	USWV
0x10006f55	0x10007560	string	0x10006e80	USWV
0x10006f5f	0x10007560	string	0x10006e80	USWV
0x10006f69	0x10007560	string	0x10006e80	USWV
0x10006f73	0x10007560	string	0x10006e80	USWV
0x10006f7d	0x10007560	string	0x10006e80	USWV
0x10006f88	0x10007f60	string	0x10006e80	USWV
0x10006f96	0x10007560	string	0x10006e80	USWV
0x10006fa0	0x10007560	string	0x10006e80	USWV
0x10006faa	0x10007560	string	0x10006e80	USWV
0x10006fb4	0x10007560	string	0x10006e80	USWV
0x10006fbe	0x10007560	string	0x10006e80	USWV
0x10006fc8	0x10007560	string	0x10006e80	USWV
0x10006fd2	0x10007560	string	0x10006e80	USWV
0x10006fdc	0x10007560	string	0x10006e80	USWV
0x10006fe6	0x10007560	string	0x10006e80	USWV
0x10006ff0	0x10007560	string	0x10006e80	USWV
0x10006ffa	0x10007560	string	0x10006e80	USWV
0x10007004	0x10007560	string	0x10006e80	USWV
0x1000700e	0x10007560	string	0x10006e80	USWV
0x10007018	0x10007560	string	0x10006e80	USWV
0x10007022	0x10007560	string	0x10006e80	USWV
0x1000702c	0x10007560	string	0x10006e80	USWV
0x10007036	0x10007560	string	0x10006e80	USWV
0x10007040	0x10007560	string	0x10006e80	USWV
0x1000704a	0x10007560	string	0x10006e80	USWV
0x10007054	0x10007560	string	0x10006e80	USWV
0x1000705f	0x10007f60	string	0x10006e80	USWV
0x10007069	0x10007560	string	0x10006e80	USWV
0x10007073	0x10007560	string	0x10006e80	USWV
0x1000707d	0x10007560	string	0x10006e80	USWV
0x10007087	0x10007560	string	0x10006e80	USWV
0x10007091	0x10007560	string	0x10006e80	USWV
0x1000709b	0x10007560	string	0x10006e80	USWV
0x100070a5	0x10007560	string	0x10006e80	USWV
0x100070af	0x10007560	string	0x10006e80	USWV
0x100070b9	0x10007560	string	0x10006e80	USWV
0x100070c3	0x10007560	string	0x10006e80	USWV
0x100070ce	0x10007f60	string	0x10006e80	USWV
0x100070d8	0x10007560	string	0x10006e80	USWV
0x100070e2	0x10007560	string	0x10006e80	USWV
0x100070ec	0x10007560	string	0x10006e80	USWV
0x100070f6	0x10007560	string	0x10006e80	USWV
0x10007100	0x10007560	string	0x10006e80	USWV
0x1000710a	0x10007560	string	0x10006e80	USWV
0x10007114	0x10007560	string	0x10006e80	USWV
0x1000711e	0x10007560	string	0x10006e80	USWV
0x10007128	0x10007560	string	0x10006e80	USWV
0x10007132	0x10007560	string	0x10006e80	USWV
0x1000713c	0x10007560	string	0x10006e80	USWV
0x10007146	0x10007560	string	0x10006e80	USWV
0x10007150	0x10007560	string	0x10006e80	USWV
0x1000715a	0x10007560	string	0x10006e80	USWV
0x10007164	0x10007560	string	0x10006e80	USWV
0x1000716e	0x10007560	string	0x10006e80	USWV
0x10007178	0x10007560	string	0x10006e80	USWV
0x10007182	0x10007560	string	0x10006e80	USWV
0x1000718c	0x10007560	string	0x10006e80	USWV
0x10007196	0x10007560	string	0x10006e80	USWV
0x100071a0	0x10007560	string	0x10006e80	USWV
0x100071aa	0x10007560	string	0x10006e80	USWV
0x100071b4	0x10007560	string	0x10006e80	USWV
0x100071be	0x10007560	string	0x10006e80	USWV
0x100071c8	0x10007560	string	0x10006e80	USWV
