reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x411c08	0x411c6f	string	0x41097b	toolStripLabel1
0x411ce0	0x411d54	string	0x41097b	textBox1
0x411d21	0x411d92	string	0x41097b	ToInt32
0x411df0	0x411e61	string	0x41097b	dataGridViewTextBoxColumn3
0x411e55	0x411eb8	string	0x41097b	label4
0x411e63	0x411ec6	string	0x41097b	dataGridViewTextBoxColumn4
0x411e73	0x411eb8	string	0x41097b	label4
0x411ec8	0x411f2b	string	0x41097b	dataGridViewTextBoxColumn5
0x411ed8	0x411f1d	string	0x41097b	label5
0x411f5a	0x411fcb	string	0x41097b	label27
0x411fb4	0x41202a	string	0x41097b	label8
0x411fec	0x412031	string	0x41097b	dataGridViewTextBoxColumn8
0x4122ab	0x412321	string	0x41097b	get_OrangeRed
0x4122be	0x412321	string	0x41097b	get_OrangeRed
0x4124e1	0x412548	string	0x41097b	Append
0x4125b0	0x4125f4	string	0x41097b	get_DataSource
0x4127a9	0x412814	string	0x41097b	set_FlatStyle
0x4127d7	0x412846	string	0x41097b	ToolStripItemDisplayStyle
0x41280a	0x412870	string	0x41097b	set_Name
0x41281b	0x412870	string	0x41097b	set_Name
0x41284b	0x4128bf	string	0x41097b	Clone
0x41299b	0x412a01	string	0x41097b	labelGameState
0x4129b8	0x412a1f	string	0x41097b	UpdateCurrentPlayerState
0x4129f5	0x412a5c	string	0x41097b	Write
0x412a52	0x412ab5	string	0x41097b	DebuggerNonUserCodeAttribute
0x412aef	0x412b60	string	0x41097b	TargetFrameworkAttribute
0x412b72	0x412bdd	string	0x41097b	AssemblyDescriptionAttribute
0x412cbd	0x412d20	string	0x41097b	predictBestMove
0x412d06	0x412d7d	string	0x41097b	ISupportInitialize
0x412d65	0x412dcb	string	0x41097b	LateBinding
0x412d9f	0x412e02	string	0x41097b	set_ConnectionString
0x412e02	0x412e69	string	0x41097b	System.Drawing
0x412e73	0x412ede	string	0x41097b	timerDelayComputerMove_Tick
0x412eeb	0x412f62	string	0x41097b	toolStripButton3_Click
0x41303e	0x4130af	string	0x41097b	set_Dock
0x413090	0x413101	string	0x41097b	btnCancel
0x413148	0x41319e	string	0x41097b	ToolStripContentPanel
0x4131f7	0x413262	string	0x41097b	ToolStripItem
0x4133bc	0x413427	string	0x41097b	WaitForFinalCollection
0x413493	0x4134fe	string	0x41097b	SqlConnection
0x4134dc	0x413547	string	0x41097b	ToolStripButton
0x41351f	0x413580	string	0x41097b	dgvProductInfo
0x4135c3	0x4135c5	string	0x41097b	txtGiaNhap
0x413616	0x413618	string	0x41097b	Clear
0x41361c	0x41361e	string	0x41097b	set_UseSystemPasswordChar
0x41362f	0x4136a0	string	0x41097b	get_ResourceManager
0x4137a7	0x4137a9	string	0x41097b	add_Enter
0x4137b1	0x4137b3	string	0x41097b	DbDataAdapter
0x4137d0	0x41383b	string	0x41097b	set_ForeColor
0x4137db	0x4137dd	string	0x41097b	GameOver
0x4137e2	0x413849	string	0x41097b	get_BackColor
0x4137e4	0x4137e6	string	0x41097b	get_CurrentPlayer
0x4137f6	0x4137f8	string	0x41097b	set_CurrentPlayer
0x413808	0x41380a	string	0x41097b	SetCurrentPlayer
0x413813	0x413865	string	0x41097b	set_UseVisualStyleBackColor
0x413819	0x41381b	string	0x41097b	firstPlayer
0x413825	0x413827	string	0x41097b	set_BackgroundColor
0x413839	0x41383b	string	0x41097b	set_ForeColor
0x413847	0x413849	string	0x41097b	get_BackColor
0x413855	0x413857	string	0x41097b	set_BackColor
0x413863	0x413865	string	0x41097b	set_UseVisualStyleBackColor
0x413865	0x4138cc	string	0x41097b	ToolStripSeparator
0x41387f	0x413881	string	0x41097b	set_MouseOverBackColor
0x413896	0x413898	string	0x41097b	set_ImageTransparentColor
0x4138b0	0x4138b2	string	0x41097b	set_Cursor
0x4138bb	0x4138bd	string	0x41097b	get_WaitCursor
0x4138dd	0x4138df	string	0x41097b	Activator
0x4138e7	0x4138e9	string	0x41097b	.ctor
0x413966	0x4139d1	string	0x41097b	FinalProject_quanlykho.frmMain.resources
0x4139b7	0x413a24	string	0x41097b	FinalProject_quanlykho.frmPhieuNhap.resources
0x413a0c	0x413a79	string	0x41097b	FinalProject_quanlykho.frmRevenues.resources
