reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40100c	0x402010	import	0x401000	KERNEL32.dll.HeapFree
0x401016	0x402098	import	0x401016	ntdll.dll.memcpy
0x40101c	0x402094	import	0x40101c	ntdll.dll.memset
0x40102e	0x40200c	import	0x401022	KERNEL32.dll.HeapAlloc
0x401038	0x402000	import	0x401038	ADVAPI32.dll.ConvertStringSecurityDescriptorToSecurityDescriptorA
0x401076	0x40206c	import	0x401038	KERNEL32.dll.LoadLibraryA
0x4010e8	0x402068	import	0x401038	KERNEL32.dll.GetProcAddress
0x401184	0x402080	import	0x401177	KERNEL32.dll.GetSystemTimeAsFileTime
0x4011e4	0x402084	import	0x401177	KERNEL32.dll.CreateFileMappingW
0x4011f0	0x402024	import	0x401177	KERNEL32.dll.GetLastError
0x40120f	0x40207c	import	0x401177	KERNEL32.dll.MapViewOfFile
0x401230	0x40202c	import	0x401177	KERNEL32.dll.CloseHandle
0x401238	0x402024	import	0x401177	KERNEL32.dll.GetLastError
0x40129a	0x40205c	import	0x40128b	KERNEL32.dll.CreateEventA
0x4012a9	0x402060	import	0x40128b	KERNEL32.dll.GetVersion
0x4012be	0x4012f8	string	0x40128b	j2X^
0x4012c5	0x402064	import	0x40128b	KERNEL32.dll.GetCurrentProcessId
0x4012de	0x402058	import	0x40128b	KERNEL32.dll.OpenProcess
0x401571	0x402040	import	0x401548	KERNEL32.dll.GetModuleFileNameW
0x4015af	0x402024	import	0x401548	KERNEL32.dll.GetLastError
0x40161e	0x401678	string	0x4015ca	j\vXP
0x401626	0x402020	import	0x4015ca	KERNEL32.dll.lstrlenW
0x40167c	0x40201c	import	0x4015ca	KERNEL32.dll.ExitThread
0x401709	0x402078	import	0x4016b3	KERNEL32.dll.VirtualAlloc
0x401741	0x4020a8	string	0x4016b3	Oct 27 2021
0x4017e4	0x402074	import	0x4016b3	KERNEL32.dll.VirtualFree
0x401846	0x402008	import	0x401822	KERNEL32.dll.GetModuleHandleA
0x40184c	0x402068	import	0x401822	KERNEL32.dll.GetProcAddress
0x401ac7	0x402070	import	0x401ab8	KERNEL32.dll.VirtualProtect
0x401b6c	0x402024	import	0x401ab8	KERNEL32.dll.GetLastError
0x401c38	0x40209c	import	0x401bf9	ntdll.dll.NtQuerySystemInformation
0x401c7f	0x402018	import	0x401bf9	KERNEL32.dll.Sleep
0x401ca2	0x402088	import	0x401bf9	KERNEL32.dll.GetLongPathNameW
0x401cee	0x402054	import	0x401bf9	KERNEL32.dll.SleepEx
0x401cf6	0x402044	import	0x401bf9	KERNEL32.dll.CreateThread
0x401d00	0x402024	import	0x401bf9	KERNEL32.dll.GetLastError
0x401d12	0x402048	import	0x401bf9	KERNEL32.dll.QueueUserAPC
0x401d18	0x40202c	import	0x401bf9	KERNEL32.dll.CloseHandle
0x401d29	0x402050	import	0x401bf9	KERNEL32.dll.TerminateThread
0x401d37	0x40204c	import	0x401bf9	KERNEL32.dll.SetLastError
0x401d44	0x40203c	import	0x401bf9	KERNEL32.dll.WaitForSingleObject
0x401d56	0x402028	import	0x401bf9	KERNEL32.dll.GetExitCodeThread
0x401db3	0x401e0f	string	0x401d75	j\b[_^
0x401df3	0x402024	import	0x401d75	KERNEL32.dll.GetLastError
0x401f28	0x402090	import	0x401f28	ntdll.dll._snwprintf
0x401f2e	0x4020a0	import	0x401f2e	ntdll.dll._aulldiv
