reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x17ca100d	0x17cb1128	import	0x17ca1000	KERNEL32.dll.lstrcmpA
0x17ca1017	0x17cb1330	string	0x17ca1000	pdef
0x17ca1054	0x17cb1128	import	0x17ca1000	KERNEL32.dll.lstrcmpA
0x17ca1062	0x17cb1124	import	0x17ca1000	KERNEL32.dll.MoveFileExA
0x17ca106d	0x17cb63d4	string	0x17ca1000	ruskill
0x17ca1072	0x17cb1328	string	0x17ca1000	%s.%s
0x17ca1080	0x17cb1120	import	0x17ca1000	KERNEL32.dll.lstrcpyA
0x17ca10c8	0x17cb1134	import	0x17ca10a0	KERNEL32.dll.lstrcmpW
0x17ca10dd	0x17cb1330	string	0x17ca10a0	pdef
0x17ca1127	0x17cb1130	import	0x17ca10a0	KERNEL32.dll.MoveFileExW
0x17ca1132	0x17cb63d4	string	0x17ca10a0	ruskill
0x17ca1137	0x17cb1338	string	0x17ca10a0	%s.%S
0x17ca1157	0x17cb112c	import	0x17ca10a0	KERNEL32.dll.WideCharToMultiByte
0x17ca1163	0x17cb1120	import	0x17ca10a0	KERNEL32.dll.lstrcpyA
0x17ca1201	0x17cb1140	import	0x17ca11c0	KERNEL32.dll.GetFileAttributesA
0x17ca1241	0x17cb113c	import	0x17ca11c0	KERNEL32.dll.MultiByteToWideChar
0x17ca1261	0x17cb1138	import	0x17ca11c0	KERNEL32.dll.ExitThread
0x17ca12be	0x17cb1148	import	0x17ca1290	KERNEL32.dll.GetFileAttributesW
0x17ca130d	0x17cb1364	string	0x17ca1290	\\.\pipe
0x17ca131f	0x17cb1358	string	0x17ca1290	DBWIN
0x17ca1368	0x17cb1144	import	0x17ca1290	KERNEL32.dll.SetFileAttributesW
0x17ca1373	0x17cb1130	import	0x17ca1290	KERNEL32.dll.MoveFileExW
0x17ca13e3	0x17cb63d4	string	0x17ca1290	ruskill
0x17ca13e8	0x17cb1338	string	0x17ca1290	%s.%S
0x17ca1416	0x17cb1138	import	0x17ca1290	KERNEL32.dll.ExitThread
0x17ca15cd	0x17cb1128	import	0x17ca15c0	KERNEL32.dll.lstrcmpA
0x17ca15d7	0x17cb1330	string	0x17ca15c0	pdef
0x17ca15f3	0x17cb1380	string	0x17ca15c0	%s.Blocked "%s" from removing our bot file!
0x17ca162d	0x17cb1134	import	0x17ca1620	KERNEL32.dll.lstrcmpW
0x17ca1637	0x17cb1330	string	0x17ca1620	pdef
0x17ca1653	0x17cb13ac	string	0x17ca1620	%s.Blocked "%S" from removing our bot file!
0x17ca1727	0x17cb13e4	string	0x17ca16f0	bdns
0x17ca174e	0x17cb13dc	string	0x17ca16f0	block
0x17ca1754	0x17cb1128	import	0x17ca16f0	KERNEL32.dll.lstrcmpA
0x17ca17a0	0x17cb13e4	string	0x17ca16f0	bdns
0x17ca185b	0x17cb13e4	string	0x17ca17e0	bdns
0x17ca1882	0x17cb13dc	string	0x17ca17e0	block
0x17ca1888	0x17cb1128	import	0x17ca17e0	KERNEL32.dll.lstrcmpA
0x17ca18b7	0x17cb113c	import	0x17ca17e0	KERNEL32.dll.MultiByteToWideChar
0x17ca1905	0x17cb112c	import	0x17ca17e0	KERNEL32.dll.WideCharToMultiByte
0x17ca1922	0x17cb13e4	string	0x17ca17e0	bdns
0x17ca19ba	0x17cb63dc	string	0x17ca17e0	rdns
0x17ca19bf	0x17cb1338	string	0x17ca17e0	%s.%S
0x17ca1a36	0x17cb1158	import	0x17ca1a10	KERNEL32.dll.CreateFileW
0x17ca1a50	0x17cb1154	import	0x17ca1a10	KERNEL32.dll.SetFileTime
0x17ca1a59	0x17cb1150	import	0x17ca1a10	KERNEL32.dll.CloseHandle
0x17ca1a96	0x17cb1158	import	0x17ca1a70	KERNEL32.dll.CreateFileW
0x17ca1ab0	0x17cb115c	import	0x17ca1a70	KERNEL32.dll.GetFileTime
0x17ca1ab9	0x17cb1150	import	0x17ca1a70	KERNEL32.dll.CloseHandle
0x17ca1ae9	0x17cb1160	import	0x17ca1ad0	KERNEL32.dll.GetSystemTimeAsFileTime
0x17ca1b78	0x17cb1160	import	0x17ca1b60	KERNEL32.dll.GetSystemTimeAsFileTime
0x17ca1bc5	0x17cb1160	import	0x17ca1ba0	KERNEL32.dll.GetSystemTimeAsFileTime
0x17ca1c64	0x17cb1410	string	0x17ca1c50	CreateFileW
0x17ca1c6e	0x17cb1168	import	0x17ca1c50	KERNEL32.dll.GetModuleHandleW
0x17ca1cc6	0x17cb1164	import	0x17ca1c50	KERNEL32.dll.WriteFile
0x17ca1cd9	0x17cb1150	import	0x17ca1c50	KERNEL32.dll.CloseHandle
0x17ca1cf7	0x17cb1148	import	0x17ca1cf0	KERNEL32.dll.GetFileAttributesW
0x17ca1d6e	0x17cb13e4	string	0x17ca1d10	bdns
0x17ca1d95	0x17cb13dc	string	0x17ca1d10	block
0x17ca1d9b	0x17cb1128	import	0x17ca1d10	KERNEL32.dll.lstrcmpA
0x17ca1dca	0x17cb113c	import	0x17ca1d10	KERNEL32.dll.MultiByteToWideChar
0x17ca1e0c	0x17cb112c	import	0x17ca1d10	KERNEL32.dll.WideCharToMultiByte
0x17ca1e29	0x17cb13e4	string	0x17ca1d10	bdns
0x17ca1ecd	0x17cb1158	import	0x17ca1ea0	KERNEL32.dll.CreateFileW
0x17ca1eda	0x17cb116c	import	0x17ca1ea0	KERNEL32.dll.GetLastError
0x17ca1ef5	0x17cb1030	import	0x17ca1ea0	ADVAPI32.dll.CryptAcquireContextA
0x17ca1eff	0x17cb116c	import	0x17ca1ea0	KERNEL32.dll.GetLastError
0x17ca1f06	0x17cb1150	import	0x17ca1ea0	KERNEL32.dll.CloseHandle
0x17ca1f23	0x17cb1034	import	0x17ca1ea0	ADVAPI32.dll.CryptCreateHash
0x17ca1f2d	0x17cb116c	import	0x17ca1ea0	KERNEL32.dll.GetLastError
0x17ca1f34	0x17cb1150	import	0x17ca1ea0	KERNEL32.dll.CloseHandle
0x17ca1f3f	0x17cb1038	import	0x17ca1ea0	ADVAPI32.dll.CryptReleaseContext
0x17ca1f4e	0x17cb1170	import	0x17ca1ea0	KERNEL32.dll.ReadFile
0x17ca1f84	0x17cb1008	import	0x17ca1ea0	ADVAPI32.dll.CryptHashData
0x17ca1fa8	0x17cb116c	import	0x17ca1ea0	KERNEL32.dll.GetLastError
0x17ca1fb3	0x17cb1038	import	0x17ca1ea0	ADVAPI32.dll.CryptReleaseContext
0x17ca1fbd	0x17cb1004	import	0x17ca1ea0	ADVAPI32.dll.CryptDestroyHash
0x17ca1fc4	0x17cb1150	import	0x17ca1ea0	KERNEL32.dll.CloseHandle
0x17ca1fd7	0x17cb116c	import	0x17ca1ea0	KERNEL32.dll.GetLastError
0x17ca1fe2	0x17cb1038	import	0x17ca1ea0	ADVAPI32.dll.CryptReleaseContext
0x17ca1fec	0x17cb1004	import	0x17ca1ea0	ADVAPI32.dll.CryptDestroyHash
0x17ca1ff3	0x17cb1150	import	0x17ca1ea0	KERNEL32.dll.CloseHandle
0x17ca2018	0x17cb101c	import	0x17ca1ea0	ADVAPI32.dll.CryptGetHashParam
0x17ca2067	0x17cb1004	import	0x17ca1ea0	ADVAPI32.dll.CryptDestroyHash
0x17ca2072	0x17cb1038	import	0x17ca1ea0	ADVAPI32.dll.CryptReleaseContext
0x17ca2079	0x17cb1150	import	0x17ca1ea0	KERNEL32.dll.CloseHandle
