reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401005	0x40600c	import	0x401000	ADVAPI32.dll.CryptAcquireContextW
0x401029	0x406118	import	0x401000	KERNEL32.dll.GetLastError
0x40102f	0x406118	import	0x401000	KERNEL32.dll.GetLastError
0x401063	0x406018	import	0x401000	ADVAPI32.dll.CryptGetUserKey
0x40106d	0x406118	import	0x401000	KERNEL32.dll.GetLastError
0x401083	0x406010	import	0x401000	ADVAPI32.dll.CryptGenKey
0x40108d	0x406118	import	0x401000	KERNEL32.dll.GetLastError
0x4010aa	0x40601c	import	0x401000	ADVAPI32.dll.CryptImportKey
0x4010d7	0x40600c	import	0x4010c0	ADVAPI32.dll.CryptAcquireContextW
0x4010f6	0x406118	import	0x4010c0	KERNEL32.dll.GetLastError
0x401125	0x406010	import	0x4010c0	ADVAPI32.dll.CryptGenKey
0x40114c	0x406018	import	0x4010c0	ADVAPI32.dll.CryptGetUserKey
0x401156	0x406118	import	0x4010c0	KERNEL32.dll.GetLastError
0x401171	0x406000	import	0x4010c0	ADVAPI32.dll.CryptExportKey
0x401190	0x406110	import	0x4010c0	KERNEL32.dll.GetProcessHeap
0x401197	0x406114	import	0x4010c0	KERNEL32.dll.HeapAlloc
0x4011b5	0x406118	import	0x4010c0	KERNEL32.dll.GetLastError
0x4011d5	0x406008	import	0x4010c0	ADVAPI32.dll.CryptReleaseContext
0x401209	0x406004	import	0x4011f0	ADVAPI32.dll.CryptEncrypt
0x401213	0x406118	import	0x4011f0	KERNEL32.dll.GetLastError
0x401226	0x406110	import	0x4011f0	KERNEL32.dll.GetProcessHeap
0x40122d	0x406114	import	0x4011f0	KERNEL32.dll.HeapAlloc
0x401256	0x406004	import	0x4011f0	ADVAPI32.dll.CryptEncrypt
0x401260	0x406118	import	0x4011f0	KERNEL32.dll.GetLastError
0x4012a2	0x4060d4	import	0x401290	KERNEL32.dll.lstrlenA
0x4012b4	0x406110	import	0x401290	KERNEL32.dll.GetProcessHeap
0x4012bb	0x406114	import	0x401290	KERNEL32.dll.HeapAlloc
0x4012e8	0x406110	import	0x401290	KERNEL32.dll.GetProcessHeap
0x4012ef	0x406090	import	0x401290	KERNEL32.dll.HeapFree
0x401311	0x4060d4	import	0x401300	KERNEL32.dll.lstrlenA
0x40134b	0x4061d0	string	0x401300	[ID5]
0x401350	0x4060d4	import	0x401300	KERNEL32.dll.lstrlenA
0x401359	0x4060d4	import	0x401300	KERNEL32.dll.lstrlenA
0x40136b	0x401398	string	0x401300	3\tE݉E blocks=Basic Latin,Syriac
0x40136f	0x4061d0	string	0x401300	[ID5]
0x4013ab	0x4061d8	string	0x401300	%0.10lu
0x4013b5	0x406178	import	0x401300	USER32.dll.wsprintfA
0x4013c2	0x4060d4	import	0x401300	KERNEL32.dll.lstrlenA
0x4013d4	0x4060d4	import	0x401300	KERNEL32.dll.lstrlenA
0x4013e3	0x406110	import	0x401300	KERNEL32.dll.GetProcessHeap
0x4013ea	0x406114	import	0x401300	KERNEL32.dll.HeapAlloc
0x401418	0x406110	import	0x401300	KERNEL32.dll.GetProcessHeap
0x40141f	0x406090	import	0x401300	KERNEL32.dll.HeapFree
0x401439	0x4060d4	import	0x401300	KERNEL32.dll.lstrlenA
0x40143f	0x4061e0	string	0x401300	[random
0x40145b	0x4061e0	string	0x401300	[random
0x401491	0x406174	import	0x401300	USER32.dll.IsCharAlphaNumericA
0x4014b3	0x4060d4	import	0x401300	KERNEL32.dll.lstrlenA
0x4014c1	0x406110	import	0x401300	KERNEL32.dll.GetProcessHeap
0x4014c8	0x406114	import	0x401300	KERNEL32.dll.HeapAlloc
0x4014e8	0x406110	import	0x401300	KERNEL32.dll.GetProcessHeap
0x4014ef	0x406090	import	0x401300	KERNEL32.dll.HeapFree
0x401507	0x406174	import	0x401300	USER32.dll.IsCharAlphaNumericA
0x401512	0x406154	import	0x401300	SHLWAPI.dll.StrToIntA
0x40151d	0x406110	import	0x401300	KERNEL32.dll.GetProcessHeap
0x401524	0x406090	import	0x401300	KERNEL32.dll.HeapFree
0x40154e	0x4060d4	import	0x401300	KERNEL32.dll.lstrlenA
0x40155c	0x406110	import	0x401300	KERNEL32.dll.GetProcessHeap
0x401563	0x406114	import	0x401300	KERNEL32.dll.HeapAlloc
0x401583	0x406110	import	0x401300	KERNEL32.dll.GetProcessHeap
0x40158a	0x406090	import	0x401300	KERNEL32.dll.HeapFree
