reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401637	0x401614	string	0x401501	Q{lQ:jlllkQ
0x401ec2	0x401f18	string	0x401e44	:?:;;jlQ;Q;k
0x402141	0x4020f2	string	0x40212b	;;;;
0x402dc1	0x402dfc	string	0x40292e	_&(\e'
0x4032ec	0x403296	string	0x40292e	xnWb
0x40361c	0x4035a8	string	0x40292e	}n?8
0x403d6c	0x403cf8	string	0x40292e	mXhē blocks=Basic Latin,Latin Extended-A
0x40416d	0x40411d	string	0x40292e	\t{K}
0x404650	0x4046bc	string	0x40292e	oJۊ} blocks=Basic Latin,Arabic
0x4048c3	0x404942	string	0x40292e	O*~I\v
0x4049c5	0x4049e2	string	0x40292e	ʞx~+ blocks=IPA Extensions,Basic Latin
0x404c54	0x404c50	string	0x40292e	o\tFv~
0x404cc0	0x404c5c	string	0x40292e	{::e}
0x404ccd	0x404c82	string	0x40292e	KnU!
0x405641	0x4055cd	string	0x40292e	jxgC
0x405924	0x405964	string	0x40292e	l<6;
0x405c54	0x405cbf	string	0x40292e	==kYL
0x405c9d	0x405cad	string	0x40292e	RU>%t
0x405d85	0x405d11	string	0x40292e	n>4M
0x4066fd	0x4066c9	string	0x40292e	8H8V
0x406e6d	0x406e0e	string	0x40292e	ȰXLC blocks=Latin Extended-B,Basic Latin
0x407115	0x407122	string	0x40292e	b?ikK
0x407307	0x4072b5	string	0x40292e	ލXY~ blocks=Thaana,Basic Latin
0x4074c9	0x407491	string	0x40292e	u33\fxpӛ? blocks=Basic Latin,Cyrillic
0x407599	0x407561	string	0x40292e	3\a6h
0x4076b1	0x4076ec	string	0x40292e	~>uk
0x4078c9	0x407945	string	0x40292e	7\tцO blocks=Basic Latin,Cyrillic
0x407e05	0x407d8f	string	0x40292e	}7zKڡp blocks=Basic Latin,Arabic
0x4080b6	0x4080f1	string	0x40292e	$cËS blocks=Basic Latin,Latin-1 Supplement
0x408693	0x4086c3	string	0x40292e	\eς=; blocks=Basic Latin,Greek and Coptic
0x40882e	0x40882a	string	0x40292e	aݏGu blocks=Basic Latin,Syriac
0x4088bf	0x40884f	string	0x40292e	Ѝ<\tx blocks=Cyrillic,Basic Latin
