reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401131	0x41c008	import	0x401000	KERNEL32.dll.VirtualAllocEx
0x401195	0x41c004	import	0x401000	KERNEL32.dll.CreateMutexA
0x40138f	0x421f38	string	0x401000	kernel32
0x401394	0x41c000	import	0x401000	KERNEL32.dll.GetModuleHandleA
0x401437	0x41c01c	import	0x401420	KERNEL32.dll.GetModuleFileNameA
0x401548	0x41c018	import	0x401420	KERNEL32.dll.CreateFileA
0x401715	0x421f50	string	0x401420	:Repeat\r\ndel "%s"\r\nif exist "%s" goto Repeat\r\ndel "%s"\r\n
0x4017d7	0x41c014	import	0x401420	KERNEL32.dll.lstrlenA
0x4017ec	0x41c010	import	0x401420	KERNEL32.dll.WriteFile
0x401827	0x41c00c	import	0x401420	KERNEL32.dll.CloseHandle
0x40185e	0x421f8c	string	0x401420	open
0x401865	0x41c154	import	0x401420	SHELL32.dll.ShellExecuteA
0x4018c2	0x41c020	import	0x401890	KERNEL32.dll.GetACP
0x4018dc	0x41c004	import	0x4018d0	KERNEL32.dll.CreateMutexA
0x40196d	0x421f94	string	0x401960	SetWindowContextHelpId
0x4019b0	0x421fac	string	0x401960	user32.dll
0x4019b5	0x41c028	import	0x401960	KERNEL32.dll.LoadLibraryW
0x4019e1	0x41c024	import	0x401960	KERNEL32.dll.GetProcAddress
0x401aca	0x41c02c	import	0x401ac0	KERNEL32.dll.InterlockedDecrement
0x401cfd	0x421fc4	string	0x401c70	EV_MMAC_STATION_TABLE_DAEMON
0x401da0	0x421fe4	string	0x401c70	EV_MMAC_UCODE_INDICATION_RADAR
0x401da5	0x422004	string	0x401c70	Problem with memory allocation for m_LecInBuf
0x401df2	0x422034	string	0x401c70	StreamsAquired -> Calling Stop
0x401f05	0x422054	string	0x401c70	The disks in the disk group are inconsistent
0x401fe3	0x422084	string	0x401c70	c:\file.dat
0x402001	0x41c15c	import	0x401c70	SHLWAPI.dll.PathRemoveExtensionA
0x40212f	0x41c038	import	0x401c70	KERNEL32.dll.InitializeCriticalSection
0x402193	0x41c004	import	0x401c70	KERNEL32.dll.CreateMutexA
0x40227c	0x41c034	import	0x401c70	KERNEL32.dll.DeleteCriticalSection
0x4022ec	0x422090	string	0x401c70	STATUS_NO_EAS_ON_FILE
0x4023a1	0x4220a8	string	0x401c70	m_SymAgcParameterArray
0x40247c	0x4220c0	string	0x401c70	Colect1DataForFreqOffsetEstim
0x40248e	0x41c030	import	0x401c70	KERNEL32.dll.GetLastError
0x4025d0	0x4220e0	string	0x401c70	STATUS_WX86_EXCEPTION_CHAIN
0x40260c	0x41c004	import	0x402600	KERNEL32.dll.CreateMutexA
0x402696	0x41c03c	import	0x402690	KERNEL32.dll.GetTickCount
0x4026aa	0x41c02c	import	0x4026a0	KERNEL32.dll.InterlockedDecrement
0x4026f8	0x41c040	import	0x4026a0	KERNEL32.dll.GetCommandLineA
0x402746	0x41c058	import	0x402740	KERNEL32.dll.ExitProcess
0x40274b	0x41c054	import	0x402740	KERNEL32.dll.GetVersionExW
0x402750	0x41c050	import	0x402740	KERNEL32.dll.GetStdHandle
0x402755	0x41c04c	import	0x402740	KERNEL32.dll.HeapFree
0x40275a	0x41c048	import	0x402740	KERNEL32.dll.GetVersionExA
0x40275f	0x41c044	import	0x402740	KERNEL32.dll.FindClose
0x402764	0x41c1b0	import	0x402740	ole32.dll.CoGetClassObject
0x402769	0x41c1b4	import	0x402740	ole32.dll.CoCreateGuid
