reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401918	0x401a02	string	0x40158a	_^][
0x401a97	0x401acc	string	0x40158a	_^][Ð blocks=Basic Latin,Latin-1 Supplement
0x401aa1	0x401acc	string	0x40158a	_^][Ð blocks=Basic Latin,Latin-1 Supplement
0x401d02	0x401d25	string	0x40158a	L$`P
0x40204d	0x402118	string	0x401fd8	_^][
0x402070	0x402118	string	0x401fd8	_^][
0x402100	0x402118	string	0x401fd8	_^][
0x40218f	0x402255	string	0x402128	_^][
0x402197	0x402255	string	0x402128	_^][
0x4021f7	0x402255	string	0x402128	_^][
0x40327a	0x40335f	string	0x40326e	_^][Ð blocks=Basic Latin,Latin-1 Supplement
0x4034f2	0x4034e6	string	0x403372	f99u\t
0x403a18	0x414098	import	0x403a10	KERNEL32.dll.CreateEventW
0x403a52	0x4140a0	import	0x403a10	KERNEL32.dll.CreateThread
0x403a5e	0x414088	import	0x403a10	KERNEL32.dll.SetEvent
0x403a64	0x414084	import	0x403a10	KERNEL32.dll.WaitForSingleObject
0x403a8b	0x4141b4	import	0x403a10	KERNEL32.dll.CloseHandle
0x403ad8	0x414084	import	0x403ac0	KERNEL32.dll.WaitForSingleObject
0x403ade	0x414088	import	0x403ac0	KERNEL32.dll.SetEvent
0x403afa	0x41424c	import	0x403ac0	SHELL32.dll.SHGetFolderPathW
0x403b6d	0x414258	import	0x403ac0	SHLWAPI.dll.PathAppendW
0x403b87	0x4141c4	import	0x403ac0	KERNEL32.dll.CreateFileW
0x403ba6	0x41406c	import	0x403ac0	KERNEL32.dll.Sleep
0x403be6	0x414060	import	0x403bd0	GDI32.dll.GetObjectW
0x403c4c	0x4141c8	import	0x403bd0	KERNEL32.dll.GlobalAlloc
0x403c5d	0x4141cc	import	0x403bd0	KERNEL32.dll.GlobalLock
0x403c77	0x414288	import	0x403bd0	USER32.dll.GetDC
0x403c8f	0x414048	import	0x403bd0	GDI32.dll.GetDIBits
0x403cb6	0x4141c0	import	0x403bd0	KERNEL32.dll.GlobalUnlock
0x403cbd	0x4141bc	import	0x403bd0	KERNEL32.dll.GlobalFree
0x403cea	0x4141d4	import	0x403ce0	KERNEL32.dll.lstrcpynW
0x403cf5	0x416ab0	string	0x403ce0	SOFTWARE\Microsoft\Windows\CurrentVersion\App Paths\
0x403d0a	0x4141d0	import	0x403ce0	KERNEL32.dll.lstrlenW
0x403d18	0x416b1c	string	0x403ce0	WRITE.EXE
0x403db3	0x4141d0	import	0x403d80	KERNEL32.dll.lstrlenW
0x403ded	0x414248	import	0x403d80	SHELL32.dll.ExtractIconExW
0x403e48	0x41437c	import	0x403e40	ole32.dll.CoInitialize
0x403e68	0x4142a8	import	0x403e40	USER32.dll.LoadStringW
0x403e8d	0x4141a4	import	0x403e40	KERNEL32.dll.GetTickCount
0x403eb5	0x41406c	import	0x403e40	KERNEL32.dll.Sleep
0x403ec6	0x4142e8	import	0x403e40	USER32.dll.GetIconInfo
0x403f1a	0x4140a0	import	0x403e40	KERNEL32.dll.CreateThread
0x403f25	0x4142b0	import	0x403e40	USER32.dll.LoadAcceleratorsW
0x403f2b	0x4142cc	import	0x403e40	USER32.dll.GetMessageW
0x403f4c	0x4142d0	import	0x403e40	USER32.dll.TranslateAcceleratorW
0x403f5a	0x4142ec	import	0x403e40	USER32.dll.TranslateMessage
0x403f64	0x414284	import	0x403e40	USER32.dll.DispatchMessageW
0x403f81	0x41429c	import	0x403e40	USER32.dll.DestroyIcon
0x403f8a	0x414090	import	0x403e40	KERNEL32.dll.TerminateThread
0x403f91	0x4141b4	import	0x403e40	KERNEL32.dll.CloseHandle
0x403f97	0x414384	import	0x403e40	ole32.dll.CoUninitialize
0x403fe5	0x414278	import	0x403fb0	USER32.dll.LoadCursorW
0x40400f	0x4142e0	import	0x403fb0	USER32.dll.RegisterClassExW
0x404052	0x414270	import	0x404020	USER32.dll.CreateWindowExW
0x404067	0x414274	import	0x404020	USER32.dll.ShowWindow
0x40406e	0x414294	import	0x404020	USER32.dll.UpdateWindow
0x4040e5	0x414298	import	0x404080	USER32.dll.DestroyMenu
0x4040f2	0x4142c8	import	0x404080	USER32.dll.PostQuitMessage
0x40410b	0x4142d4	import	0x404080	USER32.dll.LoadMenuW
0x4047fd	0x4142f0	import	0x4047d0	USER32.dll.EndDialog
0x404845	0x414380	import	0x404810	ole32.dll.CoCreateInstance
0x404851	0x416b84	string	0x404810	Error
