reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x402778	0x4039c0	string	0x402500	@VWATH
0x403f0e	0x4039c0	string	0x403de0	@VWATH
0x404a21	0x404c66	string	0x4048e0	_^]3
0x405bd4	0x405c23	string	0x405b84	+|$(
0x405c5d	0x4071e4	string	0x405c2d	h@~@
0x405d51	0x405d59	string	0x405c2d	j\nYQPVh
0x405e15	0x407462	string	0x405de0	j\bh0
0x405e3a	0x40d010	string	0x405e2e	!"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
0x405ee4	0x405ef1	string	0x405edc	;u\br
0x405f04	0x405f15	string	0x405ef9	;u\fr
0x405f4e	0x40d0f0	string	0x405f1d	HH:mm:ss
0x405fa9	0x4071e4	string	0x405fa2	h@~@
0x406083	0x40d110	string	0x405fa2	MM/dd/yy
0x4061cb	0x40d6e8	string	0x406166	GetEnvironmentStrings
0x406503	0x4064fa	string	0x4064ab	< w\aF
0x4065b1	0x408943	string	0x40650a	j\fh0
0x4068b1	0x4068ac	string	0x40683d	@@f9
0x4068b8	0x4068ac	string	0x40683d	@@f9
0x4068fc	0x408943	string	0x40683d	j\fh0
0x40697b	0x4071e4	string	0x406974	h@~@
0x406a24	0x406a81	string	0x406974	9=0VB
0x406bcb	0x40e268	string	0x406bc8	Þ>lj blocks=Latin-1 Supplement,Basic Latin
0x406bd0	0x40e268	string	0x406bc8	Þ>lj blocks=Latin-1 Supplement,Basic Latin
0x406d82	0x4071e4	string	0x406d7b	h@~@
0x406ec7	0x408943	string	0x406e62	j\fh0
0x406efc	0x4071e4	string	0x406edb	h@~@
0x406f14	0x408943	string	0x406edb	j\fh0
0x406f22	0x408943	string	0x406edb	j\fh0
0x406f30	0x408943	string	0x406edb	j\fh0
0x406f3e	0x408943	string	0x406edb	j\fh0
0x406f4c	0x408943	string	0x406edb	j\fh0
0x406f5a	0x408943	string	0x406edb	j\fh0
0x406f68	0x408943	string	0x406edb	j\fh0
0x406f79	0x408943	string	0x406edb	j\fh0
0x406fa6	0x408943	string	0x406edb	j\fh0
0x406ffe	0x408943	string	0x406edb	j\fh0
0x407274	0x409bfe	string	0x407242	;\rXIB
0x407284	0x409bfe	string	0x407242	;\rXIB
0x4072c9	0x409d02	string	0x407242	UVWS
0x4072f7	0x409bfe	string	0x407242	;\rXIB
0x407307	0x409bfe	string	0x407242	;\rXIB
0x407469	0x4071e4	string	0x407462	h@~@
0x407517	0x408943	string	0x4074ac	j\fh0
0x40756c	0x4071e4	string	0x407565	h@~@
0x4075e9	0x408943	string	0x407565	j\fh0
0x407604	0x408943	string	0x407565	j\fh0
0x40763e	0x407565	string	0x407628	j\fhP
0x40778b	0x409bfe	string	0x40766a	;\rXIB
0x4078ff	0x4071e4	string	0x4078f8	h@~@
0x40793c	0x4078f8	string	0x407934	j\fhp
0x4079e3	0x4079ef	string	0x4079b0	_^[]
0x407b26	0x4071e4	string	0x407b1f	h@~@
0x407d03	0x4071e4	string	0x407cfc	h@~@
0x407e30	0x40d7ec	string	0x407d93	GetCurrentThreadId
0x407f2d	0x407f6b	string	0x407efc	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x4080ec	0x40811e	string	0x4080bb	_^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x4081a9	0x4090c4	string	0x40816e	j\fhP
0x40847f	0x409bfe	string	0x4082f3	;\rXIB
0x40848d	0x4071e4	string	0x408486	h@~@
0x408784	0x409bfe	string	0x4085a6	;\rXIB
0x408792	0x4071e4	string	0x40878b	h@~@
0x408816	0x408943	string	0x40878b	j\fh0
0x4088cf	0x408943	string	0x40878b	j\fh0
0x408905	0x408943	string	0x4088ec	j\fh0
0x40894a	0x4071e4	string	0x408943	h@~@
0x4089f2	0x40d010	string	0x4089d1	!"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
0x408a3e	0x40d010	string	0x408a16	!"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
0x408a8c	0x40d010	string	0x408a62	!"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
0x408e50	0x408943	string	0x408e15	j\fh0
0x408e71	0x408943	string	0x408e15	j\fh0
0x408e89	0x408943	string	0x408e15	j\fh0
0x408e94	0x408943	string	0x408e15	j\fh0
0x408eb5	0x408943	string	0x408e15	j\fh0
0x408ec8	0x408943	string	0x408e15	j\fh0
0x408ed6	0x408943	string	0x408e15	j\fh0
0x408ee1	0x408943	string	0x408e15	j\fh0
0x408f08	0x408943	string	0x408e15	j\fh0
0x408f2d	0x408943	string	0x408e15	j\fh0
0x408f44	0x408943	string	0x408e15	j\fh0
0x408f53	0x408943	string	0x408e15	j\fh0
0x4090cb	0x4071e4	string	0x4090c4	h@~@
0x409cbb	0x409bfe	string	0x409c10	;\rXIB
0x409f11	0x4071e4	string	0x409f0a	h@~@
0x409fce	0x408943	string	0x409fb6	j\fh0
0x409ffd	0x40d8e0	string	0x409fd6	GetCurrentProcess
0x40a34e	0x408943	string	0x409fd6	j\fh0
0x40a361	0x408943	string	0x409fd6	j\fh0
0x40a374	0x409bfe	string	0x409fd6	;\rXIB
0x40a3e9	0x40d8e0	string	0x40a3c0	GetCurrentProcess
0x40a560	0x408943	string	0x40a3c0	j\fh0
0x40a573	0x409bfe	string	0x40a3c0	;\rXIB
0x40a5c3	0x4071e4	string	0x40a5bc	h@~@
0x40a6dc	0x4071e4	string	0x40a6d5	h@~@
0x40a7fa	0x4071e4	string	0x40a7f3	h@~@
0x40a81c	0x408943	string	0x40a7f3	j\fh0
0x40ab7f	0x4071e4	string	0x40ab78	h@~@
0x40ac4b	0x408943	string	0x40ac37	j\fh0
0x40ac53	0x408943	string	0x40ac37	j\fh0
0x40ac5b	0x408943	string	0x40ac37	j\fh0
0x40ac63	0x408943	string	0x40ac37	j\fh0
0x40ac6b	0x408943	string	0x40ac37	j\fh0
0x40ac73	0x408943	string	0x40ac37	j\fh0
0x40ac7a	0x408943	string	0x40ac37	j\fh0
0x40ac82	0x408943	string	0x40ac37	j\fh0
0x40ac8a	0x408943	string	0x40ac37	j\fh0
0x40ac92	0x408943	string	0x40ac37	j\fh0
0x40ac9a	0x408943	string	0x40ac37	j\fh0
0x40aca2	0x408943	string	0x40ac37	j\fh0
0x40acaa	0x408943	string	0x40ac37	j\fh0
0x40acb2	0x408943	string	0x40ac37	j\fh0
0x40acba	0x408943	string	0x40ac37	j\fh0
0x40acc2	0x408943	string	0x40ac37	j\fh0
0x40accd	0x408943	string	0x40ac37	j\fh0
0x40acd5	0x408943	string	0x40ac37	j\fh0
0x40acdd	0x408943	string	0x40ac37	j\fh0
0x40ace5	0x408943	string	0x40ac37	j\fh0
0x40aced	0x408943	string	0x40ac37	j\fh0
0x40acf5	0x408943	string	0x40ac37	j\fh0
0x40acfd	0x408943	string	0x40ac37	j\fh0
0x40ad05	0x408943	string	0x40ac37	j\fh0
0x40ad0d	0x408943	string	0x40ac37	j\fh0
0x40ad15	0x408943	string	0x40ac37	j\fh0
0x40ad1d	0x408943	string	0x40ac37	j\fh0
0x40ad25	0x408943	string	0x40ac37	j\fh0
0x40ad2d	0x408943	string	0x40ac37	j\fh0
0x40ad35	0x408943	string	0x40ac37	j\fh0
0x40ad3d	0x408943	string	0x40ac37	j\fh0
0x40ad45	0x408943	string	0x40ac37	j\fh0
0x40ad53	0x408943	string	0x40ac37	j\fh0
0x40ad5e	0x408943	string	0x40ac37	j\fh0
0x40ad69	0x408943	string	0x40ac37	j\fh0
0x40ad74	0x408943	string	0x40ac37	j\fh0
0x40ad7f	0x408943	string	0x40ac37	j\fh0
0x40ad8a	0x408943	string	0x40ac37	j\fh0
0x40ad95	0x408943	string	0x40ac37	j\fh0
0x40ada0	0x408943	string	0x40ac37	j\fh0
0x40adab	0x408943	string	0x40ac37	j\fh0
0x40adb6	0x408943	string	0x40ac37	j\fh0
0x40adc1	0x408943	string	0x40ac37	j\fh0
0x40ade4	0x408943	string	0x40adcc	j\fh0
0x40adf6	0x408943	string	0x40adcc	j\fh0
0x40ae08	0x408943	string	0x40adcc	j\fh0
0x40ae2a	0x408943	string	0x40ae11	j\fh0
0x40ae3c	0x408943	string	0x40ae11	j\fh0
0x40ae4e	0x408943	string	0x40ae11	j\fh0
0x40ae60	0x408943	string	0x40ae11	j\fh0
0x40ae72	0x408943	string	0x40ae11	j\fh0
0x40ae84	0x408943	string	0x40ae11	j\fh0
0x40ae96	0x408943	string	0x40ae11	j\fh0
0x40b467	0x409bfe	string	0x40b42c	;\rXIB
0x40b77e	0x409bfe	string	0x40b73c	;\rXIB
0x40b905	0x408943	string	0x40b785	j\fh0
0x40b932	0x409bfe	string	0x40b785	;\rXIB
0x40c366	0x40c3dc	string	0x40be3e	R6028\r\n- unable to initialize heap\r\n
0x40c67d	0x40c6e8	string	0x40be3e	Runtime Error!\n\nProgram:
0x40c7dd	0x40c844	string	0x40be3e	MessageBoxA
