reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001181	0x1005113c	import	0x1000112c	KERNEL32.dll.lstrlenA
0x10001517	0x10051140	import	0x10001206	KERNEL32.dll.lstrcpynA
0x1000168c	0x10051144	import	0x10001206	KERNEL32.dll.lstrcmpiA
0x10001967	0x10051140	import	0x10001206	KERNEL32.dll.lstrcpynA
0x10001a2d	0x100514c8	import	0x10001206	WS2_32.dll.inet_addr
0x10001a6c	0x10001a77	string	0x10001206	3#ء\b blocks=Basic Latin,Arabic
0x10001b8f	0x10056048	string	0x10001206	%S:%S
0x10001c5e	0x10051148	import	0x10001c0a	KERNEL32.dll.GetCurrentThreadId
0x10001c65	0x10051464	import	0x10001c0a	USER32.dll.GetThreadDesktop
0x10001c7e	0x1005114c	import	0x10001c0a	KERNEL32.dll.GetVersionExW
0x10001cb3	0x10051468	import	0x10001c0a	USER32.dll.GetUserObjectInformationW
0x10001cdd	0x10051150	import	0x10001c0a	KERNEL32.dll.lstrcmpW
0x10001d2e	0x1005146c	import	0x10001c0a	USER32.dll.CreateDesktopW
0x10001d41	0x10051470	import	0x10001c0a	USER32.dll.SetThreadDesktop
0x10001dcb	0x10051154	import	0x10001d6b	KERNEL32.dll.Sleep
0x10001e01	0x10051158	import	0x10001d6b	KERNEL32.dll.CloseHandle
0x10001e1a	0x1002fb7e	string	0x10001d6b	;\r$!
0x10001f37	0x100514f0	import	0x10001eb2	WS2_32.dll.WSAStartup
0x10001f42	0x1005115c	import	0x10001eb2	KERNEL32.dll.SetErrorMode
0x10001f7f	0x100511a0	import	0x10001eb2	KERNEL32.dll.InitializeCriticalSection
0x10001fd2	0x10051178	import	0x10001eb2	KERNEL32.dll.CreateIoCompletionPort
0x10001ffd	0x10051160	import	0x10001eb2	KERNEL32.dll.SetConsoleCtrlHandler
0x10002072	0x10051164	import	0x10001eb2	KERNEL32.dll.RegisterWaitForSingleObject
0x100020d1	0x10051158	import	0x10001eb2	KERNEL32.dll.CloseHandle
0x1000211f	0x10051160	import	0x10001eb2	KERNEL32.dll.SetConsoleCtrlHandler
0x1000212d	0x10004936	string	0x10001eb2	j h\b
0x1000213e	0x100511a4	import	0x10001eb2	KERNEL32.dll.DeleteCriticalSection
0x1000217b	0x10051168	import	0x10001eb2	KERNEL32.dll.UnregisterWait
0x100021cb	0x10051158	import	0x10001eb2	KERNEL32.dll.CloseHandle
0x100021d1	0x100514ec	import	0x10001eb2	WS2_32.dll.WSACleanup
0x100021ed	0x10051470	import	0x10001eb2	USER32.dll.SetThreadDesktop
0x100021f9	0x10051474	import	0x10001eb2	USER32.dll.CloseDesktop
0x10002403	0x100514e8	import	0x10002335	WS2_32.dll.closesocket
0x100024b2	0x1002fb7e	string	0x1000242d	;\r$!
0x100025c0	0x100514e8	import	0x10002558	WS2_32.dll.closesocket
0x100025c6	0x1005153c	import	0x10002558	WS2_32.dll.ntohl
0x100025e8	0x100514e4	import	0x10002558	WS2_32.dll.accept
0x100025f6	0x100514e0	import	0x10002558	WS2_32.dll.WSAGetLastError
0x10002614	0x10051538	import	0x10002558	WS2_32.dll.ntohs
0x1000262e	0x100514c8	import	0x10002558	WS2_32.dll.inet_addr
0x10002755	0x10051534	import	0x100026af	WS2_32.dll.setsockopt
0x10002790	0x1005116c	import	0x100026af	KERNEL32.dll.GetLastError
0x100027f5	0x1002fb7e	string	0x100026af	;\r$!
0x100028e3	0x1005113c	import	0x10002841	KERNEL32.dll.lstrlenA
0x100029df	0x1002fb7e	string	0x10002841	;\r$!
0x10002a5e	0x1002fb7e	string	0x100029e6	;\r$!
0x10002ea4	0x10051170	import	0x10002e6c	KERNEL32.dll.CreateFileW
0x10002eb4	0x1005116c	import	0x10002e6c	KERNEL32.dll.GetLastError
0x10002ec4	0x10051174	import	0x10002e6c	KERNEL32.dll.GetFileSizeEx
0x10002ed9	0x10051178	import	0x10002e6c	KERNEL32.dll.CreateIoCompletionPort
0x10002f5c	0x10051158	import	0x10002f4d	KERNEL32.dll.CloseHandle
0x10002f9c	0x10051170	import	0x10002f63	KERNEL32.dll.CreateFileW
0x10002faa	0x1005116c	import	0x10002f63	KERNEL32.dll.GetLastError
0x10002fc6	0x10051178	import	0x10002f63	KERNEL32.dll.CreateIoCompletionPort
0x10003069	0x10051158	import	0x10003048	KERNEL32.dll.CloseHandle
0x10003077	0x1005117c	import	0x10003048	KERNEL32.dll.DeleteFileW
0x100030f1	0x10051180	import	0x100030b3	KERNEL32.dll.QueryPerformanceCounter
0x100030fb	0x10051184	import	0x100030b3	KERNEL32.dll.GetTickCount
0x1000315f	0x10051188	import	0x100030b3	KERNEL32.dll.CreateNamedPipeW
0x1000316c	0x1002fb7e	string	0x100030b3	;\r$!
0x10003197	0x10065fc8	import	0x10003173	ADVAPI32.dll.CryptAcquireContextW
0x100031a9	0x10065fcc	import	0x10003173	ADVAPI32.dll.CryptGenRandom
0x100031b3	0x1005116c	import	0x10003173	KERNEL32.dll.GetLastError
0x100031ef	0x10065fd0	import	0x100031e6	ADVAPI32.dll.CryptReleaseContext
0x100034ca	0x100514f0	import	0x1000348c	WS2_32.dll.WSAStartup
0x100034d4	0x100514e0	import	0x1000348c	WS2_32.dll.WSAGetLastError
0x10003518	0x1005118c	import	0x1000348c	KERNEL32.dll.CreateEventW
0x1000352e	0x10051190	import	0x1000348c	KERNEL32.dll.CreateThread
0x10003545	0x10051194	import	0x1000348c	KERNEL32.dll.WaitForSingleObject
0x10003553	0x10051158	import	0x1000348c	KERNEL32.dll.CloseHandle
0x1000357c	0x1002fb7e	string	0x1000348c	;\r$!
0x100035a1	0x10051194	import	0x1000348c	KERNEL32.dll.WaitForSingleObject
0x100035c7	0x100514ec	import	0x1000348c	WS2_32.dll.WSACleanup
0x1000364d	0x1002fb7e	string	0x100035d2	;\r$!
0x10003708	0x10065fd4	import	0x10003656	ADVAPI32.dll.RegOpenKeyExW
