reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000358a	0x140069038	import	0x140003500	KERNEL32.dll.GetCurrentProcess
0x14000367e	0x1400699e8	string	0x140003500	.settings
0x1400037ac	0x14006987c	string	0x140003500	.copy
0x1400037da	0x140069888	string	0x140003500	-subprocess
0x1400038d6	0x1400698b0	string	0x140003810	v0.99
0x1400038e4	0x1400698b8	string	0x140003810	FBuildWorker %s
0x140003954	0x140069478	import	0x140003810	USER32.dll.GetClientRect
0x14000399f	0x140069a28	string	0x140003810	Host
0x1400039b9	0x140069a30	string	0x140003810	Status
0x140003a65	0x140069a40	string	0x140003810	Verdana
0x140003ad0	0x140069a48	string	0x140003810	Disabled
0x140003ae0	0x140069a58	string	0x140003810	Work For Others When Idle
0x140003af0	0x140069a78	string	0x140003810	Work For Others Always
0x140003b00	0x140069a90	string	0x140003810	Work For Others Proportional
0x140003b52	0x140069ab0	string	0x140003810	Current Mode:
0x140003c3c	0x140069ac0	string	0x140003810	%u CPUs (%2.1f%%)
0x140003cd5	0x140069ad4	string	0x140003810	Using:
0x140003d69	0x140069adc	string	0x140003810	Exit
0x140003d9b	0x140069490	import	0x140003810	USER32.dll.UpdateWindow
0x140003db3	0x140069498	import	0x140003810	USER32.dll.ShowWindow
0x140003dc0	0x140069498	import	0x140003810	USER32.dll.ShowWindow
0x140003dc9	0x140069480	import	0x140003810	USER32.dll.SetForegroundWindow
0x140003dd2	0x140069488	import	0x140003810	USER32.dll.SetActiveWindow
0x140003df9	0x140004e40	string	0x140003810	@UAVH
0x140003e05	0x140069498	import	0x140003810	USER32.dll.ShowWindow
0x140003e0f	0x140069490	import	0x140003810	USER32.dll.UpdateWindow
0x140003e1e	0x140069498	import	0x140003810	USER32.dll.ShowWindow
0x140003e42	0x1400698b0	string	0x140003810	v0.99
0x140003e49	0x140069ae4	string	0x140003810	Idle
0x140003e5a	0x140069af0	string	0x140003810	FBuildWorker %s | "%s" | %s
0x1400041c6	0x1400699d8	string	0x140004140	FBuild Worker
0x1400041d2	0x140069470	import	0x140004140	USER32.dll.MessageBoxA
0x140004213	0x140069050	import	0x1400041f0	KERNEL32.dll.GetSystemTimes
0x140004338	0x140005350	string	0x1400041f0	@UAVH
0x140004399	0x1400691e8	import	0x1400041f0	KERNEL32.dll.GetProcessTimes
0x140004530	0x14006987c	string	0x1400044b0	.copy
0x1400045dc	0x140069eb8	string	0x1400044b0	-subprocess
0x1400047af	0x140004bc0	string	0x140004730	@SVH
0x1400047e6	0x140004827	string	0x140004730	@8t$1t7@8t$0u0H
0x140004845	0x1400699f8	string	0x140004730	FBuildWorker
0x14000484c	0x140069e50	string	0x140004730	An FBuildWorker is already running!
0x140004855	0x140069470	import	0x140004730	USER32.dll.MessageBoxA
0x14000486a	0x140069360	import	0x140004730	KERNEL32.dll.SetErrorMode
0x140004870	0x140069038	import	0x140004730	KERNEL32.dll.GetCurrentProcess
0x14000487e	0x140069040	import	0x140004730	KERNEL32.dll.SetPriorityClass
0x14000489b	0x1400048ab	string	0x140004730	@8t$8t\rH
0x1400048c5	0x140069058	import	0x140004730	KERNEL32.dll.AllocConsole
0x1400048df	0x140069898	string	0x140004730	CONOUT$
0x140004918	0x1400698a0	string	0x140004730	WorkerThread
0x140004951	0x1400694a0	import	0x140004730	USER32.dll.PeekMessageA
0x140004968	0x1400694b8	import	0x140004730	USER32.dll.GetMessageA
0x140004973	0x1400694b0	import	0x140004730	USER32.dll.TranslateMessage
0x14000497e	0x1400694a8	import	0x140004730	USER32.dll.DispatchMessageA
0x14000498b	0x140069358	import	0x140004730	KERNEL32.dll.Sleep
0x140004997	0x140004940	string	0x140004730	E3ɉt$ E3 blocks=Basic Latin,Latin Extended-B
0x140004c20	0x140069b10	string	0x140004bc0	-console
0x140004c40	0x140069b1c	string	0x140004bc0	-cpus=
0x140004cfb	0x140069b28	string	0x140004bc0	-mode=disabled
0x140004d1b	0x140069b38	string	0x140004bc0	-mode=idle
0x140004d3b	0x140069b48	string	0x140004bc0	-mode=dedicated
0x140004d5b	0x140069b58	string	0x140004bc0	-mode=proportional
0x140004d7b	0x140069b70	string	0x140004bc0	-nosubprocess
0x140004d94	0x140069888	string	0x140004bc0	-subprocess
0x140004e7e	0x1400699e8	string	0x140004e40	.settings
0x140004fa1	0x1400699f8	string	0x140004e40	FBuildWorker
0x140004fa8	0x140069a08	string	0x140004e40	Failed to save settings.
0x140004fb1	0x140069470	import	0x140004e40	USER32.dll.MessageBoxA
0x1400050c8	0x140069498	import	0x1400050b0	USER32.dll.ShowWindow
0x1400050d5	0x140069498	import	0x1400050b0	USER32.dll.ShowWindow
0x1400050de	0x140069480	import	0x1400050b0	USER32.dll.SetForegroundWindow
0x1400050e7	0x140069488	import	0x1400050b0	USER32.dll.SetActiveWindow
0x140005113	0x140004e40	string	0x1400050b0	@UAVH
