reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40129e	0x4130b0	import	0x401290	SHLWAPI.dll.SHReleaseThreadRef
0x4012af	0x413050	import	0x401290	KERNEL32.dll.LockResource
0x4012d1	0x41309c	import	0x401290	KERNEL32.dll.IsDebuggerPresent
0x4012d9	0x413114	import	0x401290	USER32.dll.UpdateWindow
0x4013b8	0x413118	import	0x401370	USER32.dll.GetFocus
0x4013bf	0x41300c	import	0x401370	KERNEL32.dll.FreeResource
0x40155f		string	0x401370	L}yApenny/jayson
0x401926	0x413154	import	0x401370	ole32.dll.CoUninitialize
0x40193c	0x413008	import	0x401370	KERNEL32.dll.OutputDebugStringA
0x40195f	0x41315c	string	0x401370	spot/amour
0x401a88	0x413010	import	0x401a70	KERNEL32.dll.CreateMutexA
0x401b5e	0x54cd0b25	string	0x401a70	oc1<0!
0x401b68	0x401b72	string	0x401a70	9=DAA
0x401be6	0x4130b0	import	0x401bd0	SHLWAPI.dll.SHReleaseThreadRef
0x401c07	0x41311c	import	0x401bd0	USER32.dll.TranslateMessage
0x401c0e	0x413120	import	0x401bd0	USER32.dll.GetActiveWindow
0x401c15	0x413134	import	0x401bd0	USER32.dll.InSendMessageEx
0x401c37	0x413014	import	0x401bd0	KERNEL32.dll.LocalFree
0x401da6	0x4130a8	import	0x401d90	SHELL32.dll.DragFinish
0x401dba	0x413130	import	0x401d90	USER32.dll.DestroyCursor
0x401dc1	0x41301c	import	0x401d90	KERNEL32.dll.GetOEMCP
0x401dc8	0x413018	import	0x401d90	KERNEL32.dll.GetStdHandle
0x401dcf	0x4130b0	import	0x401d90	SHLWAPI.dll.SHReleaseThreadRef
0x401ea6	0x41426b	string	0x401d90	'seven/friendster
0x401ee1	0x413124	import	0x401d90	USER32.dll.GetProcessWindowStation
0x4023b6	0x4142d0	string	0x401f60	XJS4
0x4024bc	0x402665	string	0x401f60	_^][
0x402550	0x402665	string	0x401f60	_^][
0x40255d	0x402665	string	0x401f60	_^][
0x40256f	0x402665	string	0x401f60	_^][
0x402581	0x402665	string	0x401f60	_^][
0x402587	0x41426b	string	0x401f60	'seven/friendster
0x4025ae	0x402665	string	0x401f60	_^][
0x4025b6	0x402665	string	0x401f60	_^][
0x4025c3	0x402665	string	0x401f60	_^][
0x4025dc	0x402665	string	0x401f60	_^][
0x4025e5	0x402665	string	0x401f60	_^][
0x4025eb	0x41309c	import	0x401f60	KERNEL32.dll.IsDebuggerPresent
0x4025f1	0x413020	import	0x401f60	KERNEL32.dll.CreateEventA
0x4025f7	0x413118	import	0x401f60	USER32.dll.GetFocus
0x402808	0x41412c	string	0x402670	L}yApenny/jayson
0x402852	0x413028	import	0x402670	KERNEL32.dll.GetCurrentProcessId
0x402880	0x4130ec	import	0x402670	USER32.dll.ReleaseCapture
0x402bfa	0x41426b	string	0x402670	'seven/friendster
0x402c52	0x0	string	0x402670	XJS4
0x402d16	0x41403b	string	0x402670	Epink/aaron
0x402dc2	0x41403b	string	0x402670	Epink/aaron
0x402e6b	0x41301c	import	0x402670	KERNEL32.dll.GetOEMCP
0x402e8f	0x413128	import	0x402670	USER32.dll.RegisterClassA
0x402ea5	0x413014	import	0x402670	KERNEL32.dll.LocalFree
0x402eab	0x413024	import	0x402670	KERNEL32.dll.CreateThread
0x402eb1	0x413138	import	0x402670	USER32.dll.CreateDialogParamA
0x402fa7	0x413034	import	0x402f90	KERNEL32.dll.DebugBreak
0x402fb5	0x4130bc	import	0x402f90	USER32.dll.CloseClipboard
0x402fc0	0x0	string	0x402f90	XJS4
0x4030f8	0x41426b	string	0x402f90	'seven/friendster
0x4031c4	0x4140f4	string	0x402f90	murphy/detroit
0x403214	0x4130ec	import	0x402f90	USER32.dll.ReleaseCapture
0x40321a	0x414243	string	0x402f90	Ηsh/ blocks=Greek and Coptic,Basic Latin
0x403304	0x4140f4	string	0x402f90	murphy/detroit
0x40335f	0x41412c	string	0x402f90	L}yApenny/jayson
0x403389	0x414243	string	0x402f90	Ηsh/ blocks=Greek and Coptic,Basic Latin
0x40360e	0x413030	import	0x402f90	KERNEL32.dll.GetTempPathA
0x40362e	0x41302c	import	0x402f90	KERNEL32.dll.VirtualFree
0x403640	0x4131b0	string	0x402f90	packard/buddy
0x403645	0x41319c	string	0x402f90	clarkson/premier
0x40364a	0x4130b8	import	0x402f90	USER32.dll.FindWindowA
0x40375d	0x414243	string	0x402f90	Ηsh/ blocks=Greek and Coptic,Basic Latin
0x403765		string	0x402f90	Ηsh/ blocks=Greek and Coptic,Basic Latin
0x4037e4	0x4130cc	import	0x4037c0	USER32.dll.GetSystemMetrics
0x4037eb	0x4130c8	import	0x4037c0	USER32.dll.CreateWindowExA
0x4037f2	0x4130c4	import	0x4037c0	USER32.dll.IsWindow
0x403820	0x41426b	string	0x4037c0	'seven/friendster
0x403832	0x4131d0	string	0x4037c0	judy/snoopdog
0x403866	0x4131c0	string	0x4037c0	Service/bananas
0x403915	0x4130c0	import	0x4037c0	USER32.dll.EndPaint
0x40392f	0x413128	import	0x4037c0	USER32.dll.RegisterClassA
0x4039e1	0x4130b8	import	0x4039d0	USER32.dll.FindWindowA
0x4039e8	0x4130d0	import	0x4039d0	USER32.dll.SendMessageA
0x4039ef	0x413038	import	0x4039d0	KERNEL32.dll.CreateSemaphoreA
0x403a11	0x41311c	import	0x4039d0	USER32.dll.TranslateMessage
0x403a44	0x413034	import	0x4039d0	KERNEL32.dll.DebugBreak
0x403a7e	0x413014	import	0x4039d0	KERNEL32.dll.LocalFree
0x403b8f	0x413044	import	0x403b50	KERNEL32.dll.SuspendThread
0x403ba2	0x413040	import	0x403b50	KERNEL32.dll.SizeofResource
0x403c0b	0x4130d4	import	0x403b50	USER32.dll.ReleaseDC
0x403d05	0x4140f4	string	0x403b50	murphy/detroit
0x403d3f	0x0	string	0x403b50	L}yApenny/jayson
0x403e3c	0x41303c	import	0x403b50	KERNEL32.dll.GetCurrentThreadId
0x403e48	0x4140f4	string	0x403b50	murphy/detroit
0x403e6a	0x413154	import	0x403b50	ole32.dll.CoUninitialize
0x403ed6	0x41426b	string	0x403b50	'seven/friendster
0x404045	0x4140f4	string	0x403b50	murphy/detroit
0x4040d8	0x782a078f	string	0x403b50	L}yApenny/jayson
0x404110	0x4130a8	import	0x403b50	SHELL32.dll.DragFinish
0x4041e0	0x4140f4	string	0x403b50	murphy/detroit
0x40420d	0x4130bc	import	0x403b50	USER32.dll.CloseClipboard
0x4042ad		string	0x403b50	'seven/friendster
0x40433c	0x0	string	0x403b50	L}yApenny/jayson
0x4043f9		string	0x403b50	'seven/friendster
0x40443d		string	0x403b50	XJS4
0x4044b1	0x4140f4	string	0x403b50	murphy/detroit
0x4044d3	0x4130ec	import	0x403b50	USER32.dll.ReleaseCapture
0x4044ec	0x413050	import	0x403b50	KERNEL32.dll.LockResource
0x4044f2	0x413130	import	0x403b50	USER32.dll.DestroyCursor
0x4044fd	0x413154	import	0x403b50	ole32.dll.CoUninitialize
0x404508	0x404549	string	0x403b50	9-HDA
0x4045df	0x4130dc	import	0x404570	USER32.dll.GetDC
0x4045f1	0x413098	import	0x404570	KERNEL32.dll.GetLogicalDrives
0x40462e	0x41304c	import	0x404570	KERNEL32.dll.lstrcpyA
0x404642	0x4130cc	import	0x404570	USER32.dll.GetSystemMetrics
0x404679	0x4130d8	import	0x404570	USER32.dll.IsWindowVisible
0x4046d2	0x4140f4	string	0x404570	murphy/detroit
0x4048de	0x4142d0	string	0x404570	XJS4
0x4049b0	0x41412c	string	0x404570	L}yApenny/jayson
0x404a4e	0x41426b	string	0x404570	'seven/friendster
0x404a6c	0x413040	import	0x404570	KERNEL32.dll.SizeofResource
0x404a8e	0x413048	import	0x404570	KERNEL32.dll.GetThreadLocale
0x404a94	0x41309c	import	0x404570	KERNEL32.dll.IsDebuggerPresent
0x404a9a	0xae	string	0x404570	Epink/aaron
