reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x404c24	0x404c1a	string	0x404c04	92t\v@
0x404d77	0x4012c8	import	0x404d50	SHELL32.dll.SHGetFolderPathW
0x404dcb	0x401280	import	0x404d50	KERNEL32.dll.GetFileAttributesW
0x404e2e	0x401274	import	0x404d50	KERNEL32.dll.GetPrivateProfileIntW
0x404e5a	0x401290	import	0x404d50	KERNEL32.dll.GetPrivateProfileStringW
0x404f22	0x40127c	import	0x404ed7	KERNEL32.dll.CreateFileW
0x404f46	0x40128c	import	0x404ed7	KERNEL32.dll.WriteFile
0x404f98	0x401278	import	0x404ed7	KERNEL32.dll.FlushFileBuffers
0x404fa1	0x401268	import	0x404ed7	KERNEL32.dll.CloseHandle
0x404fd6	0x4015f0	string	0x404fbe	nspr4.dll
0x404fdb	0x401298	import	0x404fbe	KERNEL32.dll.GetModuleHandleW
0x40508d	0x401288	import	0x405077	KERNEL32.dll.InitializeCriticalSection
0x4050a9	0x401604	string	0x405077	PR_GetNameForIdentity
0x4050be	0x401270	import	0x405077	KERNEL32.dll.GetProcAddress
0x4050cb	0x40161c	string	0x405077	PR_SetError
0x4050dd	0x401628	string	0x405077	PR_GetError
0x40512c	0x401634	string	0x4050f8	HTTP/1.1
0x405186	0x401640	string	0x4050f8	Host
0x4051c7	0x401648	string	0x4050f8	Content-Length
0x405232	0x401658	string	0x4050f8	http://
0x40524c	0x401660	string	0x4050f8	NSS layer
0x40525e	0x40166c	string	0x4050f8	https://
0x4052da	0x401678	string	0x4050f8	Referer
0x405332	0x401680	string	0x4050f8	Content-Type
0x405376	0x401690	string	0x4050f8	Authorization
0x40540a	0x401648	string	0x4053d8	Content-Length
0x405499	0x4016a0	string	0x40548a	\r\n\r\n
0x4054e5	0x4016a8	string	0x40548a	HTTP/1.
0x40553c	0x4016b0	string	0x40548a	Transfer-Encoding
0x405551	0x4016c4	string	0x40548a	chunked
0x40556d	0x401648	string	0x40548a	Content-Length
0x4055b5	0x4016cc	string	0x40548a	Connection
0x4055c3	0x4016d8	string	0x40548a	close
0x4055e4	0x4016e0	string	0x40548a	Proxy-Connection
0x405804	0x40126c	import	0x405634	KERNEL32.dll.EnterCriticalSection
0x405811	0x401284	import	0x405634	KERNEL32.dll.LeaveCriticalSection
0x405844	0x40126c	import	0x405634	KERNEL32.dll.EnterCriticalSection
0x40585a	0x401284	import	0x405634	KERNEL32.dll.LeaveCriticalSection
0x405896	0x40126c	import	0x405866	KERNEL32.dll.EnterCriticalSection
0x4058d0	0x401284	import	0x405866	KERNEL32.dll.LeaveCriticalSection
0x4059fc	0x4016fc	string	0x405866	%x\r\n
0x405a1c	0x401704	string	0x405866	\r\n0\r\n\r\n
0x405a40	0x401648	string	0x405866	Content-Length
0x405b37	0x401284	import	0x405866	KERNEL32.dll.LeaveCriticalSection
0x405b56	0x401284	import	0x405866	KERNEL32.dll.LeaveCriticalSection
0x405b63	0x401284	import	0x405866	KERNEL32.dll.LeaveCriticalSection
0x405ba7	0x40126c	import	0x405b80	KERNEL32.dll.EnterCriticalSection
0x405c05	0x401284	import	0x405b80	KERNEL32.dll.LeaveCriticalSection
0x405f11	0x401104	import	0x405ecf	KERNEL32.dll.VirtualProtectEx
0x405f27	0x401294	import	0x405ecf	KERNEL32.dll.WriteProcessMemory
0x405f41	0x401104	import	0x405ecf	KERNEL32.dll.VirtualProtectEx
0x405ffd	0x401108	import	0x405fc6	KERNEL32.dll.VirtualAllocEx
0x406290	0x401270	import	0x40628e	KERNEL32.dll.GetProcAddress
0x406296	0x401740	string	0x40628e	PR_OpenTCPSocket
0x40629e	0x401754	string	0x40628e	PR_Close
0x4062ab	0x401760	string	0x40628e	PR_Read
0x4062b8	0x401768	string	0x40628e	PR_Write
0x406340	0x401048	import	0x406301	ADVAPI32.dll.RegOpenKeyExW
0x4063c9	0x401210	import	0x4063a1	KERNEL32.dll.CreateMutexW
0x4064b1	0x401328	import	0x406479	SHLWAPI.dll.PathRemoveFileSpecW
0x4064c7	0x401774	string	0x406479	.tmp
0x4064cd	0x4012d8	import	0x406479	SHLWAPI.dll.PathRenameExtensionW
0x4064f0	0x401280	import	0x406479	KERNEL32.dll.GetFileAttributesW
0x4066b9	0x401254	import	0x4065ba	KERNEL32.dll.GetTickCount
0x40670c	0x401248	import	0x4065ba	KERNEL32.dll.GetUserDefaultUILanguage
0x40674e	0x40124c	import	0x4065ba	KERNEL32.dll.GetModuleFileNameW
0x406790	0x401330	import	0x4065ba	Secur32.dll.GetUserNameExW
0x406da1	0x4014fc	import	0x406ce7	WININET.dll.InternetCloseHandle
0x406e04	0x401258	import	0x406db7	KERNEL32.dll.WaitForSingleObject
0x406e13	0x401250	import	0x406db7	KERNEL32.dll.Sleep
0x4070ba	0x4010ec	import	0x4070a1	KERNEL32.dll.GetTempPathW
0x4070e0	0x401140	import	0x4070a1	KERNEL32.dll.GetTempFileNameW
0x407182	0x401240	import	0x407163	KERNEL32.dll.GetVersionExW
0x40725d	0x401240	import	0x407239	KERNEL32.dll.GetVersionExW
0x40726b	0x401244	import	0x407239	KERNEL32.dll.GetNativeSystemInfo
0x4072cb	0x401000	import	0x4072b8	ADVAPI32.dll.ConvertSidToStringSidW
0x407333	0x401300	import	0x4072b8	SHLWAPI.dll.PathUnquoteSpacesW
0x407340	0x401214	import	0x4072b8	KERNEL32.dll.ExpandEnvironmentStringsW
0x407353	0x40123c	import	0x4072b8	KERNEL32.dll.LocalFree
0x40740b	0x401388	import	0x4073c1	USER32.dll.MapVirtualKeyW
0x40747b	0x40138c	import	0x4073c1	USER32.dll.PostMessageW
0x407a7b	0x401048	import	0x4078a9	ADVAPI32.dll.RegOpenKeyExW
0x407a9b	0x401028	import	0x4078a9	ADVAPI32.dll.RegQueryValueExW
0x407aae	0x40105c	import	0x4078a9	ADVAPI32.dll.RegCloseKey
0x407abd	0x401238	import	0x4078a9	KERNEL32.dll.GetLocalTime
