reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x403752	0x403769	string	0x40373c	_^[]
0x403a31	0x403a47	string	0x4039ff	B@;E
0x403a40	0x403a47	string	0x4039ff	B@;E
0x403b2b	0x403b34	string	0x403adc	VVVVVV
0x403cfe	0x403b5f	string	0x403adc	VVVV
0x403e7b	0x403e86	string	0x403d60	j j\W
0x404121	0x404104	string	0x404066	VVj|
0x404fbf	0x404fc3	string	0x404f70	_^[]
0x407c36	0x407c8f	string	0x407bd7	_[^]
0x407f05	0x407fdd	string	0x407ee3	_^[]
0x408515	0x408553	string	0x4084f2	^_[]
0x40854a	0x408553	string	0x4084f2	^_[]
