reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401000	0x40c1c4	import	0x401000	kernel32.dll.CloseHandle
0x401008	0x40c1c0	import	0x401008	kernel32.dll.InitializeCriticalSection
0x401010	0x40c1bc	import	0x401010	kernel32.dll.EnterCriticalSection
0x401018	0x40c1b8	import	0x401018	kernel32.dll.LeaveCriticalSection
0x401020	0x40c1b4	import	0x401020	kernel32.dll.DeleteCriticalSection
0x401028	0x40c1b0	import	0x401028	kernel32.dll.GetStdHandle
0x401030	0x40c1ac	import	0x401030	kernel32.dll.RaiseException
0x401038	0x40c1a8	import	0x401030	kernel32.dll.RtlUnwind
0x401040	0x40c1a4	import	0x401040	kernel32.dll.UnhandledExceptionFilter
0x401048	0x40c1a0	import	0x401048	kernel32.dll.WriteFile
0x401050	0x40c19c	import	0x401050	kernel32.dll.ExitProcess
0x401058	0x40c144	import	0x401058	user32.dll.MessageBoxA
0x401060	0x40c198	import	0x401060	kernel32.dll.FreeLibrary
0x401068	0x40c194	import	0x401060	kernel32.dll.GetCommandLineW
0x401070	0x40c190	import	0x401070	kernel32.dll.GetLastError
0x401078	0x40c18c	import	0x401078	kernel32.dll.GetModuleHandleW
0x401080	0x40c188	import	0x401080	kernel32.dll.GetProcAddress
0x401088	0x40c184	import	0x401088	kernel32.dll.GetStartupInfoA
0x401090	0x40c180	import	0x401090	kernel32.dll.MultiByteToWideChar
0x401098	0x40c17c	import	0x401098	kernel32.dll.WideCharToMultiByte
0x4010a0	0x40c178	import	0x4010a0	kernel32.dll.VirtualQuery
0x4010a8	0x40c174	import	0x4010a8	kernel32.dll.GetCurrentThreadId
0x4010b0	0x40c170	import	0x4010b0	kernel32.dll.GetVersion
0x4010b8	0x40c16c	import	0x4010b8	kernel32.dll.GetSystemInfo
0x4010ec	0x40c168	import	0x4010ec	kernel32.dll.VirtualAlloc
0x4010f4	0x40c164	import	0x4010f4	kernel32.dll.VirtualFree
0x4010fc	0x40c160	import	0x4010fc	kernel32.dll.Sleep
