reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x410996	0x41d028	import	0x41098e	USER32.dll.DestroyCursor
0x4109b3	0x2b	string	0x41098e	t};<f
0x4109c9	0x41d004	import	0x41098e	KERNEL32.dll.GetCurrentProcessId
0x410a28	0x41d018	import	0x41098e	SHELL32.dll.DragFinish
0x410a5a	0x41d020	import	0x41098e	USER32.dll.CreateDialogParamA
0x410a7b	0x41d000	import	0x41098e	KERNEL32.dll.WaitForSingleObject
0x410a91	0x41d038	import	0x41098e	ole32.dll.CoInitialize
0x410aa3	0x41d024	import	0x41098e	USER32.dll.GetMessagePos
0x410abc	0x41d010	import	0x41098e	KERNEL32.dll.DebugBreak
0x410b11	0x41d03c	import	0x410b05	ole32.dll.CoFreeUnusedLibraries
0x410b25	0x41d038	import	0x410b05	ole32.dll.CoInitialize
0x410b2c	0x41d024	import	0x410b05	USER32.dll.GetMessagePos
0x410b33	0x41d028	import	0x410b05	USER32.dll.DestroyCursor
0x410b3a	0x41d008	import	0x410b05	KERNEL32.dll.GetCurrentThreadId
0x410ba3	0x41d03c	import	0x410b05	ole32.dll.CoFreeUnusedLibraries
0x410be2	0x41e1b4	string	0x410b05	t};<f
0x410bef	0x41d07c	string	0x410b05	billy1/michael
0x410bf5	0x41d020	import	0x410b05	USER32.dll.CreateDialogParamA
0x410c29	0x41d08c	string	0x410b05	blowjob/alexandra
0x410c34	0x41d020	import	0x410b05	USER32.dll.CreateDialogParamA
0x410dc2	0x41e140	string	0x410d13	molly/toyota
0x410e01	0x41d024	import	0x410d13	USER32.dll.GetMessagePos
0x410e1c	0x41d010	import	0x410d13	KERNEL32.dll.DebugBreak
0x410e35	0x41d008	import	0x410e29	KERNEL32.dll.GetCurrentThreadId
0x410e6b	0x41d0e4	string	0x410e46	twilight/miranda
0x410e79	0x41d03c	import	0x410e46	ole32.dll.CoFreeUnusedLibraries
0x410e98	0x41d038	import	0x410e46	ole32.dll.CoInitialize
0x410eac	0x41d00c	import	0x410e46	KERNEL32.dll.AllocConsole
0x410ec0	0x41d024	import	0x410e46	USER32.dll.GetMessagePos
0x410f8e	0x411760	string	0x410e46	_^][
0x410f9b	0x411760	string	0x410e46	_^][
0x410fa8	0x411760	string	0x410e46	_^][
0x410fc0	0x41d018	import	0x410e46	SHELL32.dll.DragFinish
0x410fda	0x41d000	import	0x410e46	KERNEL32.dll.WaitForSingleObject
0x411018	0x41d0f8	string	0x410e46	buddy1/ocean
0x41101e	0x41d020	import	0x410e46	USER32.dll.CreateDialogParamA
