reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000102b	0x1000900c	import	0x10001020	KERNEL32.dll.LoadResource
0x1000103a	0x10009024	import	0x10001020	KERNEL32.dll.LockResource
0x1000104b	0x10009010	import	0x10001020	KERNEL32.dll.SizeofResource
0x100010bc	0x10009004	import	0x10001080	KERNEL32.dll.FindResourceExW
0x100010ca	0x1000900c	import	0x10001080	KERNEL32.dll.LoadResource
0x100010d5	0x10009024	import	0x10001080	KERNEL32.dll.LockResource
0x100010e3	0x10009010	import	0x10001080	KERNEL32.dll.SizeofResource
0x100012ad	0x10009020	import	0x10001220	KERNEL32.dll.VirtualAlloc
0x1000130a	0x10009018	import	0x10001220	KERNEL32.dll.GetModuleFileNameW
0x1000149f	0x1000901c	import	0x10001220	KERNEL32.dll.CreateFileW
0x100014b9	0x10009000	import	0x10001220	KERNEL32.dll.GetFileSize
0x100014d3	0x10009014	import	0x10001220	KERNEL32.dll.ReadFile
0x100014dc	0x10009028	import	0x10001220	KERNEL32.dll.CloseHandle
0x10001609	0x1000b060	string	0x100015b0	LockApp.exe -ServerName:WindowsDefaultLockScreen.AppX7y4nbzq37zn4ks9k7amqjywdat7d3j2z.mca
0x1000163b	0x1000b060	string	0x100015b0	LockApp.exe -ServerName:WindowsDefaultLockScreen.AppX7y4nbzq37zn4ks9k7amqjywdat7d3j2z.mca
0x10001658	0x10009110	import	0x100015b0	SHLWAPI.dll.PathFileExistsW
0x100018a1	0x1000b048	string	0x10001850	stdole.tlb
0x10001a65	0x10009008	import	0x10001a50	KERNEL32.dll.FindResourceW
0x10001c43	0x1000903c	import	0x10001c3c	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x10001c4d	0x10009038	import	0x10001c3c	KERNEL32.dll.GetLastError
0x10001cb1	0x10009030	import	0x10001ca4	KERNEL32.dll.EnterCriticalSection
0x10001ccd	0x10009034	import	0x10001ca4	KERNEL32.dll.LeaveCriticalSection
0x10001cec	0x1000902c	import	0x10001ca4	KERNEL32.dll.RaiseException
0x10001cf3	0x10009034	import	0x10001ca4	KERNEL32.dll.LeaveCriticalSection
0x10001d55	0x10009044	import	0x10001d41	KERNEL32.dll.HeapDestroy
0x10001d69	0x10009048	import	0x10001d5e	KERNEL32.dll.HeapAlloc
0x10001d86	0x1000904c	import	0x10001d75	KERNEL32.dll.HeapFree
0x10001dc0	0x10009050	import	0x10001d92	KERNEL32.dll.HeapReAlloc
0x10001dd7	0x10009054	import	0x10001dcc	KERNEL32.dll.HeapSize
0x10002085	0x10009060	import	0x1000207d	KERNEL32.dll.DecodePointer
0x10002104	0x1000905c	import	0x1000207d	KERNEL32.dll.EncodePointer
0x10002112	0x1000905c	import	0x1000207d	KERNEL32.dll.EncodePointer
0x10002144	0x1000905c	import	0x1000207d	KERNEL32.dll.EncodePointer
0x100021a8	0x10002164	string	0x100021a0	j\fhز blocks=Basic Latin,Arabic
0x100021d5	0x100021dc	string	0x100021b7	f9\bt
0x10002263	0x1000357f	string	0x1000225a	j\fhX
0x100022b0	0x100091cc	string	0x100022ab	mscoree.dll
0x100022b5	0x10009068	import	0x100022ab	KERNEL32.dll.GetModuleHandleW
0x100022bf	0x100091bc	string	0x100022ab	CorExitProcess
0x100022c5	0x10009064	import	0x100022ab	KERNEL32.dll.GetProcAddress
0x100022e7	0x1000906c	import	0x100022d6	KERNEL32.dll.ExitProcess
0x1000233e	0x1000234f	string	0x10002333	;u\fr
0x10002432	0x10009060	import	0x100023ee	KERNEL32.dll.DecodePointer
0x100025c0	0x10009074	import	0x10002587	KERNEL32.dll.GetCommandLineA
0x100026a5	0x10009060	import	0x10002660	KERNEL32.dll.DecodePointer
0x100026ba	0x10009070	import	0x10002660	KERNEL32.dll.GetCurrentThreadId
0x100027fa	0x100026eb	string	0x100027e3	j\fh8
0x1000281a	0x1000904c	import	0x10002804	KERNEL32.dll.HeapFree
0x1000282c	0x10009038	import	0x10002804	KERNEL32.dll.GetLastError
0x10002975	0x10009088	import	0x100028bc	KERNEL32.dll.IsDebuggerPresent
0x1000298a	0x10009084	import	0x100028bc	KERNEL32.dll.SetUnhandledExceptionFilter
0x10002995	0x10009080	import	0x100028bc	KERNEL32.dll.UnhandledExceptionFilter
0x100029b1	0x1000907c	import	0x100028bc	KERNEL32.dll.GetCurrentProcess
0x100029b8	0x10009078	import	0x100028bc	KERNEL32.dll.TerminateProcess
0x10002e1a	0x10009088	import	0x10002d30	KERNEL32.dll.IsDebuggerPresent
