reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401cc1	0x41046e	string	0x401c74	UWVS
0x401e19	0x40c2a5	string	0x401c74	UWVS
0x401e43	0x40c2a5	string	0x401c74	UWVS
0x401e67	0x40c2a5	string	0x401c74	UWVS
0x401e6f	0x40becb	string	0x401c74	UWVS
0x401e99	0x40c2a5	string	0x401c74	UWVS
0x401f08	0x40c60d	string	0x401c74	UWVS
0x401f2c	0x401c00	string	0x401c74	VS1ۃ blocks=Basic Latin,Arabic
0x401f52	0x401c00	string	0x401c74	VS1ۃ blocks=Basic Latin,Arabic
0x401fbd	0x40c2a5	string	0x401c74	UWVS
0x401fe7	0x40c2a5	string	0x401c74	UWVS
0x40200b	0x40c2a5	string	0x401c74	UWVS
0x402013	0x40becb	string	0x401c74	UWVS
0x40203d	0x40c2a5	string	0x401c74	UWVS
0x402057	0x40c56e	string	0x401c74	UWVS
0x4020f4	0x40c2a5	string	0x401c74	UWVS
0x4020fc	0x40becb	string	0x401c74	UWVS
0x402207	0x40c2a5	string	0x401c74	UWVS
0x40221b	0x40c60d	string	0x401c74	UWVS
0x40226d	0x40c2a5	string	0x401c74	UWVS
0x402275	0x40bf1b	string	0x401c74	UWVS
0x4022ad	0x40c2a5	string	0x401c74	UWVS
0x4022d1	0x40c2a5	string	0x401c74	UWVS
0x4022d9	0x40bf1b	string	0x401c74	UWVS
0x4023b0	0x40becb	string	0x401c74	UWVS
0x4023c5	0x40becb	string	0x401c74	UWVS
0x40256c	0x40c2a5	string	0x401c74	UWVS
0x402596	0x40c2a5	string	0x401c74	UWVS
0x4025dd	0x40c2a5	string	0x401c74	UWVS
0x402601	0x40c2a5	string	0x401c74	UWVS
0x402631	0x40c2a5	string	0x401c74	UWVS
0x40263f	0x40becb	string	0x401c74	UWVS
0x40267e	0x40c2a5	string	0x401c74	UWVS
0x4026ae	0x40c2a5	string	0x401c74	UWVS
0x402786	0x40c2a5	string	0x401c74	UWVS
0x4027b0	0x40c2a5	string	0x401c74	UWVS
0x40282d	0x40c2a5	string	0x401c74	UWVS
0x402857	0x40c2a5	string	0x401c74	UWVS
0x40290d	0x40cf14	string	0x401c74	UWVS
0x4029b4	0x40c2a5	string	0x401c74	UWVS
0x4029de	0x40c2a5	string	0x401c74	UWVS
0x402a02	0x40c2a5	string	0x401c74	UWVS
0x402a1c	0x40c60d	string	0x401c74	UWVS
0x402a40	0x40c2a5	string	0x401c74	UWVS
0x402a48	0x40becb	string	0x401c74	UWVS
0x402a72	0x40c2a5	string	0x401c74	UWVS
0x402a7a	0x40becb	string	0x401c74	UWVS
0x402a99	0x40becb	string	0x401c74	UWVS
0x402ac1	0x40becb	string	0x401c74	UWVS
0x402ae9	0x40becb	string	0x401c74	UWVS
0x402ba6	0x4122c2	string	0x401c74	UWVS
0x402bfe	0x40c2a5	string	0x401c74	UWVS
0x402c40	0x40c2a5	string	0x401c74	UWVS
0x402c76	0x40c2a5	string	0x401c74	UWVS
0x402c7e	0x40becb	string	0x401c74	UWVS
0x402cbc	0x40c2a5	string	0x401c74	UWVS
0x402cc4	0x40becb	string	0x401c74	UWVS
0x402d02	0x40c2a5	string	0x401c74	UWVS
0x402d0a	0x40becb	string	0x401c74	UWVS
0x40322f	0x4140fc	string	0x4031c8	D$\bgYA
0x403ebd	0x40370f	string	0x4037e6	UWVS
0x403ee5	0x4035af	string	0x4037e6	UWVS
0x403f0d	0x4035af	string	0x4037e6	UWVS
0x403f39	0x4035af	string	0x4037e6	UWVS
0x403f42	0x403e9f	string	0x4037e6	f;-ЗA blocks=Basic Latin,Cyrillic
0x4046d3	0x40be80	string	0x40461d	UWVS
0x404c3b	0x41046e	string	0x404b73	UWVS
0x405279	0x40c155	string	0x4051ac	UWVS
0x4054b2	0x412ea9	string	0x40541e	UWVS
0x4056da	0x40576b	string	0x40569d	1ۉ4$ blocks=Basic Latin,Arabic
0x4057a5	0x40569d	string	0x40569d	UWVS
0x4058d4	0x40541e	string	0x40581f	UWVS
0x405b77	0x40541e	string	0x40581f	UWVS
0x40656b	0x40be80	string	0x4063e6	UWVS
0x406586	0x40be80	string	0x4063e6	UWVS
0x4069da	0x40becb	string	0x4069cc	UWVS
0x407102	0x4037e6	string	0x406e2c	UWVS
0x40746a	0x40be80	string	0x4073c0	UWVS
0x407493	0x40be80	string	0x4073c0	UWVS
0x4079e3	0x40be80	string	0x4079c9	UWVS
0x407a25	0x40be80	string	0x4079c9	UWVS
0x407a58	0x40be80	string	0x4079c9	UWVS
0x40825f	0x40c36b	string	0x407ab6	UWVS
0x408672	0x40c36b	string	0x407ab6	UWVS
0x4086a6	0x40be80	string	0x407ab6	UWVS
0x40894b	0x40be80	string	0x4088b9	UWVS
0x4089a5	0x40be80	string	0x4088b9	UWVS
0x4089c9	0x40be80	string	0x4088b9	UWVS
0x408a2d	0x40c36b	string	0x4088b9	UWVS
0x408c26	0x40c36b	string	0x408ac2	UWVS
0x409121	0x40c36b	string	0x408c62	UWVS
0x409633	0x40c36b	string	0x408c62	UWVS
0x409732	0x40c36b	string	0x4096c0	UWVS
