reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001005	0x10002034	import	0x10001000	KERNEL32.dll.DisableThreadLibraryCalls
0x10001021	0x10002038	import	0x10001000	KERNEL32.dll.CreateThread
0x10001054	0x100220d4	string	0x10001000	GetProcAddress
0x100010a0	0x10002028	import	0x10001000	KERNEL32.dll.LoadLibraryA
0x100010b6	0x10002024	import	0x10001000	KERNEL32.dll.GetProcAddress
0x100010bc	0x100220c8	string	0x10001000	CreateFileA
0x100010c6	0x100220bc	string	0x10001000	WriteFile
0x100010d2	0x100220ac	string	0x10001000	GetTempPathA
0x100010de	0x1002209c	string	0x10001000	CreateProcessA
0x100010ec	0x10022094	string	0x10001000	WinExec
0x100010f4	0x1000203c	import	0x10001000	KERNEL32.dll.GetModuleHandleA
0x10001132	0x10002064	import	0x10001000	SHLWAPI.dll.PathAppendA
0x1000113f	0x10022088	string	0x10001000	msnconf.exe
0x1000118f	0x1000201c	import	0x10001000	KERNEL32.dll.CloseHandle
0x100011b0	0x10002018	import	0x10001000	KERNEL32.dll.GetSystemDirectoryA
0x100011b6	0x10022088	string	0x10001000	msnconf.exe
0x100011c2	0x10022080	string	0x10001000	\..\..\
0x100011c8	0x10022074	string	0x10001000	start /b
0x100011cd	0x1002206c	string	0x10001000	e /c
0x100011d2	0x10022058	string	0x10001000	e\t\..\notepad.ex
0x100011d7	0x10022050	string	0x10001000	d.ex
0x100011eb	0x10022088	string	0x10001000	msnconf.exe
0x100011f7	0x10022080	string	0x10001000	\..\..\
0x1000120a	0x1002203c	string	0x10001000	copy
0x1000120f	0x1002206c	string	0x10001000	e /c
0x10001214	0x10022058	string	0x10001000	e\t\..\notepad.ex
0x10001219	0x10022050	string	0x10001000	d.ex
0x10001232	0x10022010	string	0x10001000	%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s
0x10001238	0x10002048	import	0x10001000	MSVCRT.dll.sprintf
0x1000124d	0x10002014	import	0x10001000	KERNEL32.dll.Sleep
0x10001264	0x10002010	import	0x10001000	KERNEL32.dll.lstrcpyA
0x1000126a	0x10002068	import	0x10001000	SHLWAPI.dll.PathRemoveFileSpecA
0x10001282	0x10022088	string	0x10001000	msnconf.exe
0x10001296	0x10002020	import	0x10001000	KERNEL32.dll.GetFileAttributesA
0x100012bd	0x1000201c	import	0x10001000	KERNEL32.dll.CloseHandle
0x100012c5	0x10002030	import	0x10001000	KERNEL32.dll.ExitProcess
0x100012f7	0x10022104	string	0x100012e0	SOFTWARE\Microsoft\Internet Explorer
0x10001309	0x10002000	import	0x100012e0	ADVAPI32.dll.RegOpenKeyExA
0x1000132e	0x100220f8	string	0x100012e0	svcVersion
0x10001334	0x10002004	import	0x100012e0	ADVAPI32.dll.RegQueryValueExA
0x1000133e	0x1000202c	import	0x100012e0	KERNEL32.dll.GetLastError
0x1000134a	0x10002050	import	0x100012e0	MSVCRT.dll.printf
0x10001358	0x10002008	import	0x100012e0	ADVAPI32.dll.RegCloseKey
0x10001387	0x10002008	import	0x100012e0	ADVAPI32.dll.RegCloseKey
0x10001392	0x1000204c	import	0x100012e0	MSVCRT.dll.atoi
0x100013c6	0x1000205c	import	0x100013b0	MSVCRT.dll._adjust_fdiv
0x100013de	0x10002058	import	0x100013b0	MSVCRT.dll.malloc
0x10001446	0x10002044	import	0x100013b0	MSVCRT.dll.free
0x100014f8	0x10002054	import	0x100014f8	MSVCRT.dll._initterm
