reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40103f	0x64a030	import	0x401000	ADVAPI32.dll.EventRegister
0x4010a4	0x667930	string	0x401080	api-ms-win-eventing-provider-l1-1-0
0x4010ab	0x64a4f0	import	0x401080	KERNEL32.dll.GetModuleHandleExW
0x4010b9	0x667978	string	0x401080	advapi32
0x4010c0	0x64a4f0	import	0x401080	KERNEL32.dll.GetModuleHandleExW
0x4010cb	0x66798c	string	0x401080	EventSetInformation
0x4010d3	0x64a220	import	0x401080	KERNEL32.dll.GetProcAddress
0x4010fd	0x64a278	import	0x401080	KERNEL32.dll.FreeLibrary
0x401130	0x64a02c	import	0x401121	ADVAPI32.dll.EventUnregister
0x4011e7	0x401206	string	0x401192	^_[]
0x40126a	0x6d2c38	string	0x40124d	ETW0
0x4012e2	0x64a038	import	0x40124d	ADVAPI32.dll.EventWriteTransfer
0x406801	0x6ab178	string	0x4067d0	\UNC\
0x4068ba	0x6ab18c	string	0x40682b	\\?\
0x406b04	0x6ab18c	string	0x406a31	\\?\
0x406c90	0x6ab18c	string	0x406bca	\\?\
0x406cfe	0x6ab18c	string	0x406bca	\\?\
0x406e59	0x406ea9	string	0x406bca	j\Yf9J
0x407020	0x6ab1b8	string	0x406bca	::$DATA
0x4071b2	0x64a31c	import	0x4070c9	KERNEL32.dll.LocalAlloc
0x407306	0x64a318	import	0x4070c9	KERNEL32.dll.LocalFree
0x407341	0x6ab18c	string	0x407326	\\?\
0x407494	0x6ab1c8	string	0x407489	\\?\Volume
0x407557	0x40757a	string	0x407545	_^[]
0x40772e	0x4077aa	string	0x407715	[_^]
0x4078a5	0x6ab378	string	0x407897	ConsumerEnableAriaTelemetry
0x4078ad	0x6ab340	string	0x407897	BusinessEnableAriaTelemetry
0x4078cf	0x6ab3b0	string	0x407897	Software\Microsoft\OneDrive
0x40797d	0x6ab3f0	string	0x40793b	Software\Microsoft\AuthCookies\Live\Default\CAW
0x407a34	0x6ab450	string	0x407a1b	SCOOBEOptIn
0x407a53	0x6ab3b0	string	0x407a1b	Software\Microsoft\OneDrive
0x407aca	0x6ab468	string	0x407a1b	OOBERedirection
0x407aed	0x6ab3b0	string	0x407a1b	Software\Microsoft\OneDrive
0x407b64	0x6ab488	string	0x407a1b	OOBEOptIn
0x407b87	0x6ab3b0	string	0x407a1b	Software\Microsoft\OneDrive
0x407bfe	0x6ab49c	string	0x407a1b	OneDrive-OptIn
0x407c21	0x6ab4c0	string	0x407a1b	Software\Microsoft\Windows\CurrentVersion\OOBE\AppSettings
0x407d11	0x6ab5a0	string	0x407ce1	EnableDownlevelInstallOnBluePlus
0x407d33	0x6ab3b0	string	0x407ce1	Software\Microsoft\OneDrive
0x407db2	0x6ab5a0	string	0x407ce1	EnableDownlevelInstallOnBluePlus
0x407dd5	0x6ab3b0	string	0x407ce1	Software\Microsoft\OneDrive
0x407e69	0x6ab5e4	string	0x407e4e	EnableTHDFFeatures
0x407e88	0x6ab3b0	string	0x407e4e	Software\Microsoft\OneDrive
0x407efb	0x6ab5e4	string	0x407e4e	EnableTHDFFeatures
0x407f1e	0x6ab3b0	string	0x407e4e	Software\Microsoft\OneDrive
0x407fb6	0x6ab610	string	0x407f99	Interface\{328968BE-B00A-4207-B76B-1A4978AA63E9}
0x407fc2	0x64a144	import	0x407f99	ADVAPI32.dll.RegOpenKeyExW
0x407fcf	0x64a14c	import	0x407f99	ADVAPI32.dll.RegCloseKey
0x407fe6	0x64a144	import	0x407f99	ADVAPI32.dll.RegOpenKeyExW
0x408080	0x64a64c	import	0x40802b	SHELL32.dll.SHGetSpecialFolderPathW
0x4080c0	0x6ab69c	string	0x40802b	Microsoft\OneDrive
0x4080c5	0x6ab674	string	0x40802b	Microsoft OneDrive
0x408102	0x6ab6c4	string	0x4080e8	\OneDrive.exe
0x408171	0x6ab6ec	string	0x408113	System\Setup
0x40817b	0x64a144	import	0x408113	ADVAPI32.dll.RegOpenKeyExW
0x4081b6	0x64a130	import	0x408113	ADVAPI32.dll.RegQueryInfoKeyW
0x4081f8	0x6ab6ec	string	0x408113	System\Setup
0x408222	0x408226	string	0x408113	PPPP
0x408249	0x64a12c	import	0x408113	ADVAPI32.dll.RegEnumKeyExW
0x408294	0x6ab708	string	0x408113	Source OS
0x408314	0x6ab71c	string	0x408113	CurrentVersion
0x40831f	0x64a134	import	0x408113	ADVAPI32.dll.RegGetValueW
0x4083d3	0x6ab73c	string	0x408113	CurrentBuildNumber
0x4083de	0x64a134	import	0x408113	ADVAPI32.dll.RegGetValueW
0x4084b7	0x6ab764	string	0x408113	BuildLab
0x4084c2	0x64a134	import	0x408113	ADVAPI32.dll.RegGetValueW
0x40855e	0x64a14c	import	0x408113	ADVAPI32.dll.RegCloseKey
0x408585	0x6ab778	string	0x408113	DownlevelBuildNumber
0x40858a	0x6ab7a4	string	0x408113	System\Setup\Upgrade
0x408594	0x64a134	import	0x408113	ADVAPI32.dll.RegGetValueW
0x408713	0x64a340	import	0x4086a1	KERNEL32.dll.GetVersionExW
0x40875f	0x6ab764	string	0x4086a1	BuildLab
0x408764	0x6ab7d0	string	0x4086a1	Software\Microsoft\Windows NT\CurrentVersion
0x40876e	0x64a134	import	0x4086a1	ADVAPI32.dll.RegGetValueW
0x408acc	0x64a148	import	0x408a84	ADVAPI32.dll.RegCreateKeyExW
0x408b0a	0x64a13c	import	0x408a84	ADVAPI32.dll.RegSetValueExW
0x408b15	0x64a14c	import	0x408a84	ADVAPI32.dll.RegCloseKey
0x408b81	0x64a148	import	0x408b39	ADVAPI32.dll.RegCreateKeyExW
0x408ba9	0x64a13c	import	0x408b39	ADVAPI32.dll.RegSetValueExW
0x408bb4	0x64a14c	import	0x408b39	ADVAPI32.dll.RegCloseKey
0x408c1c	0x64a144	import	0x408bd8	ADVAPI32.dll.RegOpenKeyExW
0x408c6b	0x64a140	import	0x408bd8	ADVAPI32.dll.RegQueryValueExW
0x408cb2	0x64a14c	import	0x408bd8	ADVAPI32.dll.RegCloseKey
0x408d0f	0x64a144	import	0x408ccb	ADVAPI32.dll.RegOpenKeyExW
0x408d5e	0x64a140	import	0x408ccb	ADVAPI32.dll.RegQueryValueExW
0x408da5	0x64a14c	import	0x408ccb	ADVAPI32.dll.RegCloseKey
0x408dfc	0x64a144	import	0x408dbe	ADVAPI32.dll.RegOpenKeyExW
0x408e35	0x64a140	import	0x408dbe	ADVAPI32.dll.RegQueryValueExW
0x408e64	0x64a14c	import	0x408dbe	ADVAPI32.dll.RegCloseKey
0x408eb5	0x64a148	import	0x408e7d	ADVAPI32.dll.RegCreateKeyExW
0x408edd	0x64a13c	import	0x408e7d	ADVAPI32.dll.RegSetValueExW
0x408ee8	0x64a14c	import	0x408e7d	ADVAPI32.dll.RegCloseKey
0x408f58	0x64a144	import	0x408f0c	ADVAPI32.dll.RegOpenKeyExW
0x408f8f	0x64a140	import	0x408f0c	ADVAPI32.dll.RegQueryValueExW
0x408fc4	0x64a14c	import	0x408f0c	ADVAPI32.dll.RegCloseKey
0x409024	0x64a144	import	0x408fdd	ADVAPI32.dll.RegOpenKeyExW
0x409034	0x64a128	import	0x408fdd	ADVAPI32.dll.RegDeleteTreeW
0x40903f	0x64a14c	import	0x408fdd	ADVAPI32.dll.RegCloseKey
0x40905c	0x64a124	import	0x408fdd	ADVAPI32.dll.RegDeleteKeyExW
0x4090bb	0x64a144	import	0x409082	ADVAPI32.dll.RegOpenKeyExW
0x4090d3	0x64a120	import	0x409082	ADVAPI32.dll.RegDeleteValueW
0x4090de	0x64a14c	import	0x409082	ADVAPI32.dll.RegCloseKey
0x409136	0x64a144	import	0x409101	ADVAPI32.dll.RegOpenKeyExW
0x409145	0x64a14c	import	0x409101	ADVAPI32.dll.RegCloseKey
0x409523	0x64a72c	import	0x4094a0	USER32.dll.EnumWindows
0x409683	0x6ab9dc	string	0x40965f	Environment
0x40968b	0x64a138	import	0x40965f	ADVAPI32.dll.RegSetKeyValueW
0x4096dd	0x6ab9dc	string	0x4096b1	Environment
0x409a8c	0x6ab9f4	string	0x409a6a	\*.*
0x409ab7	0x409ac3	string	0x409a6a	3\r}䫍^ blocks=Basic Latin,CJK Unified Ideographs Extension A
0x409be0	0x64a630	import	0x409a6a	SHELL32.dll.SHFileOperationW
0x409d72	0x64a238	import	0x409c22	KERNEL32.dll.MoveFileW
0x409d80	0x64a304	import	0x409c22	KERNEL32.dll.GetLastError
0x409e1f	0x6aba40	string	0x409ddf	Attempting to find process by name:
0x40a011	0x6aba8c	string	0x409ddf	Found process, PID=
0x40a0c0	0x64a304	import	0x409ddf	KERNEL32.dll.GetLastError
0x40a0f4	0x6abab4	string	0x409ddf	failed with hr=
0x40a13b	0x6abad8	string	0x409ddf	OpenProcess on PID=
0x40a1d2	0x40a1e7	string	0x409ddf	j\a_3\t
0x40a299	0x6abb00	string	0x40a27e	Global\SkyDrive Mutex {8EAEBBD8-2370-4716-9C12-1C4BA22A988C}
0x40a2b9	0x6ab2d4	string	0x40a27e	Personal
0x40a3d5	0x6abb88	string	0x40a387	Timed out wait for client exe to exit.
0x40a426	0x6abbd8	string	0x40a387	Forcefully terminate the process.
0x40a4b3	0x6abd38	string	0x40a387	, retryCount:
0x40a4cc	0x64a304	import	0x40a387	KERNEL32.dll.GetLastError
0x40a4ee	0x6abd58	string	0x40a387	TerminateProcess() returned
0x40a5e2	0x64a27c	import	0x40a387	KERNEL32.dll.Sleep
0x40a606	0x6abc20	string	0x40a387	TerminateProcess() succeeded, waiting for client process handle to terminate
0x40a68b	0x6abcc0	string	0x40a387	Error waiting for process handle to terminate, returnCode:
0x40a713	0x6abd94	string	0x40a387	Client exe exited.
0x40a7b7	0x6abdc0	string	0x40a756	Posting message to all client top level windows
0x40a806	0x64a304	import	0x40a756	KERNEL32.dll.GetLastError
0x40a822	0x6abe20	string	0x40a756	PostMessageToAllClientTopLevelWindows() failed in ShutdownRunningClientProcess()
0x40a891	0x64a230	import	0x40a756	KERNEL32.dll.CreateMutexW
0x40a899	0x64a304	import	0x40a756	KERNEL32.dll.GetLastError
0x40a8fd	0x6abec4	string	0x40a756	Milliseconds, retryCount:
0x40a93b	0x6abf00	string	0x40a756	Client exe is still running. Retrying shutdown after
0x40aa44	0x64a27c	import	0x40a756	KERNEL32.dll.Sleep
0x40aa68	0x6abd94	string	0x40a756	Client exe exited.
0x40aae3	0x64a2a8	import	0x40a756	KERNEL32.dll.GetCurrentProcessId
0x40aaf5	0x40ab7f	string	0x40a756	j\a_2҈U blocks=Basic Latin,Cyrillic
0x40aafd	0x40ab06	string	0x40a756	j\a_;
0x40ab1c	0x6abf70	string	0x40a756	Excluding current process ID from process list.
0x40aba1	0x6abfd0	string	0x40a756	processes
0x40abf0	0x6abfe8	string	0x40a756	Found
0x40ace3	0x6abff8	string	0x40a756	Waiting and shutting down first process. PID=
0x40addb	0x6ac054	string	0x40a756	, hr=
0x40ae1d	0x6ac060	string	0x40a756	Failed to terminate process, PID=
