reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40103d	0x40307c	import	0x401000	MSVCP60.dll.sym_imp_private: void __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Tidy(bool)
0x401058	0x40307c	import	0x401000	MSVCP60.dll.sym_imp_private: void __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Tidy(bool)
0x401071	0x403078	import	0x401000	MSVCP60.dll.sym_imp_unsigned int const std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::npos
0x401083	0x403074	import	0x401000	MSVCP60.dll.sym_imp_public: class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> & __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::erase(unsigned int, unsigned int)
0x40108b	0x403078	import	0x401000	MSVCP60.dll.sym_imp_unsigned int const std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::npos
0x4010a0	0x403070	import	0x401000	MSVCP60.dll.sym_imp_void __cdecl std::_Xlen(void)
0x4010b7	0x40306c	import	0x401000	MSVCP60.dll.sym_imp_private: bool __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Grow(unsigned int, bool)
0x4010e3	0x403068	import	0x401000	MSVCP60.dll.sym_imp_private: void __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Eos(unsigned int)
0x4011e7	0x403110	import	0x401000	WININET.dll.InternetCrackUrlA
0x401204	0x404350	string	0x401000	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/534.30 (KHTML, like Gecko) Chrome/12.0.742.122 Safari/534.30
0x401209	0x403114	import	0x401000	WININET.dll.InternetOpenA
0x40123f	0x403118	import	0x401000	WININET.dll.InternetConnectA
0x40129b	0x404340	string	0x401000	HTTP/1.1
0x4012a7	0x40311c	import	0x401000	WININET.dll.HttpOpenRequestA
0x4012d9	0x403078	import	0x401000	MSVCP60.dll.sym_imp_unsigned int const std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::npos
0x4012eb	0x403074	import	0x401000	MSVCP60.dll.sym_imp_public: class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> & __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::erase(unsigned int, unsigned int)
0x4012f3	0x403078	import	0x401000	MSVCP60.dll.sym_imp_unsigned int const std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::npos
0x401308	0x403070	import	0x401000	MSVCP60.dll.sym_imp_void __cdecl std::_Xlen(void)
0x40131f	0x40306c	import	0x401000	MSVCP60.dll.sym_imp_private: bool __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Grow(unsigned int, bool)
0x40136e	0x403120	import	0x401000	WININET.dll.InternetReadFile
0x40139c	0x403078	import	0x401000	MSVCP60.dll.sym_imp_unsigned int const std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::npos
0x4013a6	0x403060	import	0x401000	MSVCP60.dll.sym_imp_void __cdecl std::_Xran(void)
0x4013b0	0x40305c	import	0x401000	MSVCP60.dll.sym_imp_private: void __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Split(void)
0x4013da	0x4030c0	import	0x401000	MSVCRT.dll.memmove
0x4013ef	0x40306c	import	0x401000	MSVCP60.dll.sym_imp_private: bool __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Grow(unsigned int, bool)
0x4013fe	0x403068	import	0x401000	MSVCP60.dll.sym_imp_private: void __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Eos(unsigned int)
0x40140e	0x403058	import	0x401000	MSVCP60.dll.sym_imp_public: class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> & __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::append(unsigned int, char)
0x401418	0x403078	import	0x401000	MSVCP60.dll.sym_imp_unsigned int const std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::npos
0x401424	0x401428	string	0x401000	+L$0;
0x401430	0x403070	import	0x401000	MSVCP60.dll.sym_imp_void __cdecl std::_Xlen(void)
0x40144f	0x40306c	import	0x401000	MSVCP60.dll.sym_imp_private: bool __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Grow(unsigned int, bool)
0x401465	0x403064	import	0x401000	MSVCP60.dll.sym_imp_char const `private: static char const * __cdecl std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Nullstr(void)'::`2'::_C
0x40148b	0x403068	import	0x401000	MSVCP60.dll.sym_imp_private: void __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Eos(unsigned int)
0x4014a5	0x403124	import	0x401000	WININET.dll.InternetCloseHandle
0x4014ac	0x403124	import	0x401000	WININET.dll.InternetCloseHandle
0x4014be	0x403124	import	0x401000	WININET.dll.InternetCloseHandle
0x4014da	0x403078	import	0x401000	MSVCP60.dll.sym_imp_unsigned int const std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::npos
0x4014eb	0x403054	import	0x401000	MSVCP60.dll.sym_imp_public: class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> & __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::assign(class std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>> const &, unsigned int, unsigned int)
0x4015ac	0x403108	import	0x401590	WININET.dll.HttpSendRequestA
0x4015b2	0x40310c	import	0x401590	WININET.dll.HttpQueryInfoA
0x401623	0x4030cc	import	0x401620	MSVCRT.dll.time
0x401632	0x4030c8	import	0x401620	MSVCRT.dll.ctime
0x40164e	0x4043c4	string	0x401640	UserInitMprLogonScript
0x401663	0x4043b8	string	0x401640	Environment
0x40166e	0x403008	import	0x401640	ADVAPI32.dll.RegOpenKeyExA
0x401698	0x403000	import	0x401640	ADVAPI32.dll.RegSetValueExA
0x4016a5	0x403004	import	0x401640	ADVAPI32.dll.RegCloseKey
0x4016bd	0x403004	import	0x401640	ADVAPI32.dll.RegCloseKey
0x4016fd	0x40303c	import	0x4016d0	KERNEL32.dll.GetModuleFileNameA
0x40170d	0x403040	import	0x4016d0	KERNEL32.dll.GetTempPathA
0x401713	0x4043dc	string	0x4016d0	dwt.exe
0x40174a	0x403048	import	0x4016d0	KERNEL32.dll.MoveFileA
0x40179e	0x40307c	import	0x401770	MSVCP60.dll.sym_imp_private: void __thiscall std::basic_string<char, struct std::char_traits<char>, class std::allocator<char>>::_Tidy(bool)
