reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001107	0x14001c670	string	0x1400010f0	<NULL>
0x140001131	0x14001c670	string	0x1400010f0	<NULL>
0x14000114b	0x14001c680	string	0x1400010f0	NULL
0x140001987	0x14001c670	string	0x140001970	<NULL>
0x1400019b1	0x14001c670	string	0x140001970	<NULL>
0x1400019cb	0x14001c680	string	0x140001970	NULL
0x140001b9d	0x140014048	import	0x140001b80	ADVAPI32.dll.SetServiceStatus
0x140001bc6	0x1400141a0	import	0x140001b80	KERNEL32.dll.GetLastError
0x140001bf6	0x1400141f8	import	0x140001b80	KERNEL32.dll.SetEvent
0x140001c4f	0x14001c9d8	string	0x140001b80	cyserver
0x140001c56	0x140014040	import	0x140001b80	ADVAPI32.dll.RegisterServiceCtrlHandlerExW
0x140001c8c	0x1400141a0	import	0x140001b80	KERNEL32.dll.GetLastError
0x140001cdf	0x140014048	import	0x140001b80	ADVAPI32.dll.SetServiceStatus
0x140001d0d	0x1400141a0	import	0x140001b80	KERNEL32.dll.GetLastError
0x140001d2e	0x1400141f0	import	0x140001b80	KERNEL32.dll.CreateEventW
0x140001d64	0x1400141a0	import	0x140001b80	KERNEL32.dll.GetLastError
0x140001dd7	0x140014048	import	0x140001b80	ADVAPI32.dll.SetServiceStatus
0x140001de1	0x1400141a0	import	0x140001b80	KERNEL32.dll.GetLastError
0x140001e8e	0x140014188	import	0x140001b80	KERNEL32.dll.WaitForSingleObject
0x140001f15	0x140014048	import	0x140001b80	ADVAPI32.dll.SetServiceStatus
0x140001f3c	0x1400141a0	import	0x140001b80	KERNEL32.dll.GetLastError
0x140001fd0	0x1400141e8	import	0x140001fa0	KERNEL32.dll.GetCommandLineW
0x140001fe1	0x1400142e8	import	0x140001fa0	SHELL32.dll.CommandLineToArgvW
0x140001fec	0x1400141a0	import	0x140001fa0	KERNEL32.dll.GetLastError
0x140002037	0x140004530	string	0x140001fa0	H;\rѺ blocks=Basic Latin,Cyrillic
0x1400023c0	0x140014068	import	0x140002330	ADVAPI32.dll.RegisterTraceGuidsW
0x1400023ce	0x14001c9f0	string	0x140002330	Kernel32.dll
0x1400023d9	0x140014200	import	0x140002330	KERNEL32.dll.LoadLibraryW
0x1400023eb	0x1400141a0	import	0x140002330	KERNEL32.dll.GetLastError
0x140002427	0x14001ca10	string	0x140002330	SetProcessMitigationPolicy
0x140002431	0x140014208	import	0x140002330	KERNEL32.dll.GetProcAddress
0x14000245a	0x1400141a0	import	0x140002330	KERNEL32.dll.GetLastError
0x1400024a8	0x14001cb00	string	0x140002330	SYSTEM\CurrentControlSet\Services\CyServer\Parameters\F076A1DF-4565-4275-B20B-057C7B66C9AE
0x1400024b6	0x140014010	import	0x140002330	ADVAPI32.dll.RegOpenKeyExW
0x1400024ef	0x1400141a0	import	0x140002330	KERNEL32.dll.GetLastError
0x14000251b	0x140014008	import	0x140002330	ADVAPI32.dll.RegCloseKey
0x1400025a1	0x140014410	import	0x140002330	winutils.dll.WuActivatePrivileges
0x1400025ab	0x1400141a0	import	0x140002330	KERNEL32.dll.GetLastError
0x1400025fb	0x140014078	import	0x140002330	ADVAPI32.dll.StartServiceCtrlDispatcherW
0x140002605	0x1400141a0	import	0x140002330	KERNEL32.dll.GetLastError
0x14000263d	0x140014078	import	0x140002330	ADVAPI32.dll.StartServiceCtrlDispatcherW
0x140002647	0x1400141a0	import	0x140002330	KERNEL32.dll.GetLastError
0x14000269f	0x140014070	import	0x140002330	ADVAPI32.dll.UnregisterTraceGuids
0x140002719	0x14001ca2c	string	0x1400026d0	NULL
0x140002afa	0x14001cac0	string	0x140002af0	ServicesActive
0x140002b09	0x140014020	import	0x140002af0	ADVAPI32.dll.OpenSCManagerW
0x140002b17	0x1400141a0	import	0x140002af0	KERNEL32.dll.GetLastError
0x140002b75	0x14001c9d8	string	0x140002af0	cyserver
0x140002b7f	0x140014038	import	0x140002af0	ADVAPI32.dll.OpenServiceW
0x140002b88	0x1400141a0	import	0x140002af0	KERNEL32.dll.GetLastError
0x140002b93	0x140014018	import	0x140002af0	ADVAPI32.dll.CloseServiceHandle
0x140002c0a	0x140014030	import	0x140002af0	ADVAPI32.dll.QueryServiceConfig2W
0x140002c14	0x1400141a0	import	0x140002af0	KERNEL32.dll.GetLastError
0x140002ca3	0x140014028	import	0x140002af0	ADVAPI32.dll.ChangeServiceConfig2W
0x140002cad	0x1400141a0	import	0x140002af0	KERNEL32.dll.GetLastError
0x140002cef	0x140014018	import	0x140002af0	ADVAPI32.dll.CloseServiceHandle
0x140002d6d	0x140014220	import	0x140002d60	KERNEL32.dll.EnterCriticalSection
0x140002dab	0x140014048	import	0x140002d60	ADVAPI32.dll.SetServiceStatus
0x140002db5	0x1400141a0	import	0x140002d60	KERNEL32.dll.GetLastError
0x140002dff	0x140014228	import	0x140002d60	KERNEL32.dll.LeaveCriticalSection
0x140002fa4	0x140014328	import	0x140002e10	cyapi.dll.CyOpenAsServer
0x140002fb2	0x1400141a0	import	0x140002e10	KERNEL32.dll.GetLastError
0x14000300c	0x140014220	import	0x140002e10	KERNEL32.dll.EnterCriticalSection
0x140003021	0x140014320	import	0x140002e10	cyapi.dll.CyEnableMitigationFeature
0x14000302b	0x1400141a0	import	0x140002e10	KERNEL32.dll.GetLastError
0x140003060	0x140002af0	string	0x140002e10	@SVWH
0x1400030a8	0x140014320	import	0x140002e10	cyapi.dll.CyEnableMitigationFeature
0x1400030ca	0x1400141a0	import	0x140002e10	KERNEL32.dll.GetLastError
0x1400030f6	0x140014228	import	0x140002e10	KERNEL32.dll.LeaveCriticalSection
0x1400030ff	0x140014318	import	0x140002e10	cyapi.dll.CyClose
0x1400039c9	0x140014240	import	0x1400039c0	KERNEL32.dll.GetSystemInfo
0x1400039cf	0x1400141c8	import	0x1400039c0	KERNEL32.dll.GetProcessHeap
0x1400039e1	0x1400141b8	import	0x1400039c0	KERNEL32.dll.HeapAlloc
0x140003a5f	0x140014258	import	0x1400039c0	KERNEL32.dll.InitializeSListHead
0x140003a6f	0x1400141f0	import	0x1400039c0	KERNEL32.dll.CreateEventW
0x140003a7e	0x1400141a0	import	0x1400039c0	KERNEL32.dll.GetLastError
0x140003ac1	0x140014248	import	0x1400039c0	KERNEL32.dll.CreateThread
0x140003ad4	0x1400141a0	import	0x1400039c0	KERNEL32.dll.GetLastError
0x140003b28	0x140014188	import	0x1400039c0	KERNEL32.dll.WaitForSingleObject
